Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
23411,1489415.0,C1=CC=C2C(=C1)C(=N)N(N=N2)C3=CC=C(C=C3)C(F)(F)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
23412,1489649.0,CCOC1=CN=C(O1)C2=C(ON=C2C3=C(C=CC=C3Cl)F)C,= [ug/mL],9.1 [ug/mL] (The mean of the results at pH 7.4)
23413,1489718.0,CCS(=O)(=O)C1=C(C(=C(C=C1)C(=O)NC)Cl)Cl,> [ug/mL],>44.4 [ug/mL] (The mean of the results at pH 7.4)
23414,1489927.0,CC(C)NC(=O)C1=NN2CCN(C(=O)C2=C1)CC3=CC=C(C=C3)OC,= [ug/mL],42.8 [ug/mL] (The mean of the results at pH 7.4)
23415,1490139.0,C1=CC=C(C=C1)CN2C3=C(C=C(C=C3)Cl)N=C2C4=CC=CNC4=O,= [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
23416,1490189.0,C1=CC=C2C(=C1)N=C(N2CC3=CC=C(C=C3)Cl)C4=CC=CNC4=O,> [ug/mL],>50.4 [ug/mL] (The mean of the results at pH 7.4)
23417,1490205.0,COC(=O)C(C1=C(C=C(C=N1)C(F)(F)F)Cl)C(=O)OC,= [ug/mL],41.1 [ug/mL] (The mean of the results at pH 7.4)
23418,1490230.0,CC(=O)NC1=CC=CC=C1OCC2=CN=C(S2)Cl,> [ug/mL],>42.4 [ug/mL] (The mean of the results at pH 7.4)
23419,1490247.0,COC1=C(C=C(C=C1)CNC2=NC=NC3=CC(=C(C=C32)OC)OC)OC,> [ug/mL],>53.3 [ug/mL] (The mean of the results at pH 7.4)
23420,1490249.0,COC1=C(C=C2C(=C1)C(=NC=N2)NCC3=C(C(=CC=C3)F)F)OC,= [ug/mL],10.7 [ug/mL] (The mean of the results at pH 7.4)
23421,1490272.0,COC1=C(C=C2C(=C1)C(=NC=N2)NCC3=CC4=C(C=C3)OCO4)OC,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
23422,1490274.0,CC1=CC=C(O1)CNC2=NC=NC3=CC(=C(C=C32)OC)OC,= [ug/mL],35 [ug/mL] (The mean of the results at pH 7.4)
23423,1490444.0,CNC(=O)C1=CC2=C(S1)C3=CC=CC=C3CC2,= [ug/mL],5.2 [ug/mL] (The mean of the results at pH 7.4)
23424,1490526.0,CC1=CC=C(C=C1)CNC2=NC=NC3=C2C=CC(=C3)Cl,= [ug/mL],5 [ug/mL] (The mean of the results at pH 7.4)
23425,1490527.0,COC1=CC=C(C=C1)CNC2=NC=NC3=C2C=CC(=C3)Cl,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
23426,1490530.0,C1=CC(=C(C(=C1)F)F)CNC2=NC=NC3=C2C=CC(=C3)Cl,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
23427,1490539.0,C1=CC(=CC=C1CNC2=NC=NC3=C2C=CC(=C3)Cl)F,= [ug/mL],3.5 [ug/mL] (The mean of the results at pH 7.4)
23428,1490541.0,CC1=CC=CC=C1CNC2=NC=NC3=C2C=CC(=C3)Cl,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
23429,1490546.0,C1=CSC(=C1)CNC2=NC=NC3=C2C=CC(=C3)Cl,= [ug/mL],4.5 [ug/mL] (The mean of the results at pH 7.4)
23430,1490583.0,C1=CC(=CC=C1C2=NC=CC(=N2)C3=CC=C(C=C3)F)OCC(=O)NN,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
23431,1490633.0,CC(=O)NC1=NC=C(C=C1)SC2=CC=CC=C2C(=O)O,> [ug/mL],>43.2 [ug/mL] (The mean of the results at pH 7.4)
23432,1490762.0,COC1=CC=C(C=C1)C2=CSC(=N2)N3CCSCC3,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
23433,1490816.0,C1=CC(=CC=C1NC2=CC(=NC=C2)C(F)(F)F)F,= [ug/mL],25.7 [ug/mL] (The mean of the results at pH 7.4)
23434,1490885.0,C1CN(CCN1C2=CC=CC=C2)C3=NC=C(S3)C=C(C#N)C#N,< [ug/mL],<0.1 [ug/mL] (The mean of the results at pH 7.4)
23435,1490886.0,CC1=CC=C(C=C1)COC2=CC=C(C=C2)C3=NN=CO3,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
23436,1490896.0,CC1=CC=CC=C1NNC(=S)N,= [ug/mL],20 [ug/mL] (The mean of the results at pH 7.4)
23437,1490906.0,CC(=C1C(=O)C2=CC=CC=C2C1=O)N3CCN(CC3)C4=CC=C(C=C4)F,> [ug/mL],>52.6 [ug/mL] (The mean of the results at pH 7.4)
23438,1490926.0,C1C(=O)NC2=CC=CC=C2S1(=O)=O,> [ug/mL],>29.6 [ug/mL] (The mean of the results at pH 7.4)
23439,1490952.0,CC1=CC(=CC(=C1)NC(=S)N2CCN(CC2)C3=CC=CC=N3)C,= [ug/mL],9.2 [ug/mL] (The mean of the results at pH 7.4)
23440,1490963.0,COC1=CC=C(C=C1)CSC2=CS(=O)(=O)C3=CC=CC=C3N2,= [ug/mL],9.8 [ug/mL] (The mean of the results at pH 7.4)
23441,1490979.0,C1=CC=C2C(=C1)NC(=CS2(=O)=O)SCC3=CC=C(C=C3)F,= [ug/mL],22.5 [ug/mL] (The mean of the results at pH 7.4)
23442,1491012.0,COC(=O)C1=C(C=CS1)NC(=O)CSC2=CC=CC=C2N,= [ug/mL],20.8 [ug/mL] (The mean of the results at pH 7.4)
23443,1491058.0,C1=CC(=CC=C1CON2C=CN=C2)Br,> [ug/mL],>38 [ug/mL] (The mean of the results at pH 7.4)
23444,1491082.0,C1=CC=C(C=C1)CCON2C=CN=C2,> [ug/mL],>28.2 [ug/mL] (The mean of the results at pH 7.4)
23445,1491084.0,CC(C)(C)C1=CC=C(C=C1)CON2C=CN=C2,= [ug/mL],27.1 [ug/mL] (The mean of the results at pH 7.4)
23446,1491096.0,C1=CC(=C(C=C1F)CNC2=NC=NC3=C2C=CC(=C3)Cl)F,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
23447,1491145.0,CC(=O)OC1=CC=C(C=C1)C2=NC=CC(=N2)C(OC)OC,> [ug/mL],>43.2 [ug/mL] (The mean of the results at pH 7.4)
23448,1491156.0,CCCC(=O)OC1=CC=C(C=C1)C2=NC=CC(=N2)C(OC)OC,= [ug/mL],46.1 [ug/mL] (The mean of the results at pH 7.4)
23449,1491164.0,COC(C1=NC(=NC=C1)C2=CC=C(C=C2)OC(=O)C3=CC=CC=C3)OC,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
23450,1491169.0,C1CCC(C1)NC(=O)C2=CC(=CN2)C(=O)CC3=CC=CC=C3,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
23451,1491178.0,C1=COC(=C1)C(=O)OC2=CC=C(C=C2)C3=NC=CC(=N3)C=O,= [ug/mL],33.15 [ug/mL] (The mean of the results at pH 7.4)
23452,1491192.0,CC1=C(N(N=C1C)C(=O)/C(=C/N(C)C)/C#N)C,> [ug/mL],>34.8 [ug/mL] (The mean of the results at pH 7.4)
23453,1491214.0,COC(=O)/C=C/C1=CC2=CC=CC=C2N=C1,> [ug/mL],>32 [ug/mL] (The mean of the results at pH 7.4)
23454,1491240.0,C1COCCN1C(=O)/C=C/C2=CC=C(C=C2)OCC3=CC(=CC=C3)Cl,= [ug/mL],5.2 [ug/mL] (The mean of the results at pH 7.4)
23455,1491250.0,C1=C(C=NC(=C1Br)N)C#N,= [ug/mL],27.8 [ug/mL] (The mean of the results at pH 7.4)
23456,1491257.0,CN1C=C2C=C(C=CC2=N1)NC(=S)N,> [ug/mL],>30.9 [ug/mL] (The mean of the results at pH 7.4)
23457,1491276.0,CC1=CC=C(C=C1)S(=O)(=O)C2=C(C=CC=N2)[N+](=O)[O-],= [ug/mL],40.9 [ug/mL] (The mean of the results at pH 7.4)
23458,1491301.0,C1=CSC(=C1)C(=O)NC2=NC=C(C=C2)C#N,> [ug/mL],>34.4 [ug/mL] (The mean of the results at pH 7.4)
23459,1491428.0,CC1=C(CC(=O)N1CCC2=CNC3=CC=CC=C32)C(=O)OC,= [ug/mL],42.8 [ug/mL] (The mean of the results at pH 7.4)
23460,1491465.0,CC1=C(SN=N1)C(=O)NNC(=O)NC2=CC=CC=C2,= [ug/mL],22.9 [ug/mL] (The mean of the results at pH 7.4)
23461,1491502.0,CC(C)(C)OC(=O)N1CCC(CC1)NC2=CC=CC=C2,= [ug/mL],35.2 [ug/mL] (The mean of the results at pH 7.4)
23462,1491530.0,COC1=CC=C(C=C1)SC2=NC(=NC=C2OC)C3=CC=CC=C3,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
23463,1491532.0,COC1=CC=CC=C1SC2=NC(=NC=C2OC)C3=CC=CC=C3,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
23464,1491596.0,C1=CC=C(C=C1)S(=O)(=O)C2=C(NN=C2)N,= [ug/mL],24.1 [ug/mL] (The mean of the results at pH 7.4)
23465,1491614.0,CN(C)/C=C/C(=O)C1=CC2=C(ON=C2C=C1)C3=CC(=CC=C3)F,= [ug/mL],7.3 [ug/mL] (The mean of the results at pH 7.4)
23466,1491637.0,CCC1=NC2=C(C=C(C=C2)N3CCN(CC3)C)N=C1CC,= [ug/mL],35.2 [ug/mL] (The mean of the results at pH 7.4)
23467,1491643.0,C1COC(O1)C2=CC3=C(ON=C3C=C2)C4=CC=C(C=C4)F,< [ug/mL],<0.6 [ug/mL] (The mean of the results at pH 7.4)
23468,1491758.0,C1CC1NC(=O)CC2=C(C=C(C=N2)C(F)(F)F)Cl,> [ug/mL],>41.8 [ug/mL] (The mean of the results at pH 7.4)
23469,1492704.0,C1CCN(CC1)C(=O)/C(=C/C2=CC(=C(C=C2)O)Br)/C#N,> [ug/mL],>50.3 [ug/mL] (The mean of the results at pH 7.4)
23470,1492706.0,C1CCN(CC1)C(=O)/C(=C/C2=CC(=CC=C2)O)/C#N,> [ug/mL],>38.4 [ug/mL] (The mean of the results at pH 7.4)
23471,1492714.0,COC1=C(C=CC(=C1)/C=C(\C#N)/C(=O)N2CCCCC2)O,> [ug/mL],>42.9 [ug/mL] (The mean of the results at pH 7.4)
23472,1493677.0,CC1=NSC(=C1C#N)NC2=CC=CC=C2,= [ug/mL],7.7 [ug/mL] (The mean of the results at pH 7.4)
23473,1493694.0,CC(C)C1=CC=C(C=C1)C(=O)NC(=S)NC2=CC3=C(C=C2)NC(=O)N3,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
23474,1493913.0,CCON1C2=CC=CC=C2[N+](=C(C1=O)C3=CC=C(C=C3)Br)[O-],= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
23475,1493979.0,CN(C)C1=CC=C(C=C1)C(=O)NC2(CCCC2)N3CCC3=O,> [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
23476,1494031.0,C1=CC=C(C(=C1)NC(=O)NC(=O)C2=C(C=CC=C2F)F)SC(F)F,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
23477,1495114.0,CN1C(=O)CSC1=NC2=CC=C(C=C2)F,= [ug/mL],28.7 [ug/mL] (The mean of the results at pH 7.4)
23478,1497062.0,CC1=NN(C(=C1)C(F)(F)F)C2=NC(=CS2)C(=O)NN,= [ug/mL],25.6 [ug/mL] (The mean of the results at pH 7.4)
23479,1497191.0,COC1=CC=C(C=C1)C2=CSC(=N2)C3=C(N=CN3)N,= [ug/mL],18.1 [ug/mL] (The mean of the results at pH 7.4)
23480,1497603.0,C=CCN1C=C(C2=CC=CC=C21)/C=C\3/C(=O)N=C(S3)N4CCOCC4,= [ug/mL],9.5 [ug/mL] (The mean of the results at pH 7.4)
23481,1499172.0,CCOC(=O)C1=C(SN=N1)NC(=O)NC2=CC=C(C=C2)OC,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
23482,1500306.0,CC1=CC=C(C=C1)COC(=O)NCC2=CN=CC=C2,= [ug/mL],35.7 [ug/mL] (The mean of the results at pH 7.4)
23483,1502163.0,C1=CC(=C(C=C1F)NC(=O)CCN2C(=O)C3=C(C2=O)C=NC=C3)F,= [ug/mL],41.7 [ug/mL] (The mean of the results at pH 7.4)
23484,1502164.0,CN1C=C(C=N1)C(=O)NCC2=CC=C(C=C2)F,= [ug/mL],31.5 [ug/mL] (The mean of the results at pH 7.4)
23485,1502244.0,C1=CC=C(C=C1)CNS(=O)(=O)CC2=CC=CC=C2Cl,= [ug/mL],32.1 [ug/mL] (The mean of the results at pH 7.4)
23486,1502246.0,CN(C)C1=NC(=NC(=N1)C#N)N(C)C,= [ug/mL],22.3 [ug/mL] (The mean of the results at pH 7.4)
23487,1502253.0,CC(=O)OCC1=C(C2=C(N1C)C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
23488,1502256.0,CC1=NN(C(=C1)N)C2=CC=CC=C2OC,= [ug/mL],24.9 [ug/mL] (The mean of the results at pH 7.4)
23489,1502258.0,CC(C)C1=CC=C(C=C1)NC(=S)NCC2=CC3=C(C=C2)OCO3,= [ug/mL],4.9 [ug/mL] (The mean of the results at pH 7.4)
23490,1502284.0,C1CCN(C1)C(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N,= [ug/mL],37.3 [ug/mL] (The mean of the results at pH 7.4)
23491,1502289.0,C1CCN(C1)C(=O)/C(=C/C=C/C2=CC=CC=C2)/C#N,= [ug/mL],7.3 [ug/mL] (The mean of the results at pH 7.4)
23492,1502291.0,C1CC(=NNC(=O)C2=CC3=CC=CC=C3C=C2O)CC(=O)C1,= [ug/mL],36.2 [ug/mL] (The mean of the results at pH 7.4)
23493,1502551.0,COCC(=O)N1CCN(CC1)C2=NC3=CC=CC=C3O2,> [ug/mL],>41.3 [ug/mL] (The mean of the results at pH 7.4)
23494,1502590.0,CC1=C(C=C(C=C1)S(=O)(=O)NCCC2=CC=NC=C2)C,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
23495,1502627.0,CCOC(=O)CSC1=NC(=CC2=C1C(=O)OC2)C,= [ug/mL],37.5 [ug/mL] (The mean of the results at pH 7.4)
23496,1502798.0,C1=CC=C2C=C3C(=CC2=C1)NC(=O)C(=N3)C(F)(F)F,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
23497,1502824.0,CC1=NN(C(=C1C2=CC=CC=C2)N)C,= [ug/mL],25.2 [ug/mL] (The mean of the results at pH 7.4)
23498,1502838.0,CCN(CC)C1=CC=C(C=C1)NC2=NC(=CS2)C3=CN=CC=C3,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
23499,1502852.0,CC1=NC(=CC=C1)NC(=O)CN2C=C(C=N2)[N+](=O)[O-],= [ug/mL],38.8 [ug/mL] (The mean of the results at pH 7.4)
23500,1502900.0,CC1=CC(=CC=C1)OCC2=NC(=NO2)C3=CC=C(O3)Br,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
23501,1503097.0,C1=CC(=CN=C1)NC(=O)CCCN2C=C(C=N2)[N+](=O)[O-],= [ug/mL],36.1 [ug/mL] (The mean of the results at pH 7.4)
23502,1503098.0,CC1=NC(=CC=C1)NC(=O)CCCN2C=C(C=N2)[N+](=O)[O-],= [ug/mL],37.8 [ug/mL] (The mean of the results at pH 7.4)
23503,1503106.0,CC1=NC2=CC=CC=C2C(=C1)CNC(=O)COC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],2.3 [ug/mL] (The mean of the results at pH 7.4)
23504,1503146.0,CC1=CC(=NO1)NC(=O)C2=C(N=C(S2)NC)N,= [ug/mL],35.4 [ug/mL] (The mean of the results at pH 7.4)
23505,1503195.0,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=NC3=CC=CC=C32)C)[N+](=O)[O-],= [ug/mL],20.1 [ug/mL] (The mean of the results at pH 7.4)
23506,1503203.0,CC1=CC(=CC=C1)OCCC2=C(NC(=S)NC2=O)C,= [ug/mL],3.2 [ug/mL] (The mean of the results at pH 7.4)
23507,1503227.0,CC1=CN=C(N1CCOC(=O)NC(=O)C2=CC=CC=C2)[N+](=O)[O-],= [ug/mL],44.4 [ug/mL] (The mean of the results at pH 7.4)
23508,1503229.0,CC1=CN=C(N1CCOC(=O)NC(=O)C2=CC=C(C=C2)F)[N+](=O)[O-],> [ug/mL],>50.4 [ug/mL] (The mean of the results at pH 7.4)
23509,1503254.0,CC1=CC(=CC=C1)C(=O)NC(=O)NC2=C(N=C(C=C2C)C)C,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
23510,1503274.0,C1=CC=C(C=C1)C(=O)NC(=O)OCCN2C(=O)C3=CC=CC=C3C2=O,> [ug/mL],>50.7 [ug/mL] (The mean of the results at pH 7.4)
23511,1503471.0,CC1=C(C(=NN1CC(=O)O)C)NC(=O)C2=CC=CS2,> [ug/mL],>41.9 [ug/mL] (The mean of the results at pH 7.4)
23512,1503526.0,CCN(CC)C1=NC(=NC2=C1SC(=S)N2C)C,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
23513,1503539.0,COC1=CC(=C(C=C1)OC)N2C(=NNC2=S)C3=CC=NN3,= [ug/mL],35.6 [ug/mL] (The mean of the results at pH 7.4)
23514,1503572.0,COC1=NC=C(C=C1)NC(=O)C2=CC3=CC=CC=C3O2,= [ug/mL],3.8 [ug/mL] (The mean of the results at pH 7.4)
23515,1503574.0,C1=CC=C(C=C1)C(=O)CNC(=O)CSC2=NC=NC3=CC=CC=C32,= [ug/mL],7.1 [ug/mL] (The mean of the results at pH 7.4)
23516,1503576.0,C1=CC(=CN=C1)OCC2=CC=C(C=C2)[N+](=O)[O-],> [ug/mL],>34.5 [ug/mL] (The mean of the results at pH 7.4)
23517,1503578.0,C1C(CN2N1C(=O)N(C2=O)C3=CC=CC=C3)O,= [ug/mL],19.8 [ug/mL] (The mean of the results at pH 7.4)
23518,1503584.0,CC1=NC(=CS1)CSC2=NN=C(S2)N,> [ug/mL],>36.7 [ug/mL] (The mean of the results at pH 7.4)
23519,1503692.0,CC1=CC(=NN1)NC(=O)NC(=O)C2=CC(=CC=C2)OC,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
23520,1503698.0,CC1=CC(=CC(=C1O)C)CN2C(=NN=N2)C3=CC=NC=C3,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
23521,1503718.0,C1CC=C2C(=C(C(=O)N2C3=CC=CC=C3)NC4=CC=CC=C4)C1,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
23522,1503747.0,COC1=C(C=C(C(=C1)C#N)NC(=O)CN2CCC(CC2)C(=O)N)OC,> [ug/mL],>52 [ug/mL] (The mean of the results at pH 7.4)
23523,1503944.0,C1=COC(=C1)C2=NN=C(O2)SCCC(=O)NC3=CC=C(C=C3)F,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
23524,1504001.0,C1CCN(CC1)C2=CC(=NC3=CC=CC=C32)C4=CC=CC=C4,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
23525,1504182.0,CC(C)(C)C(=O)N1CCN(CC1)C2=NC3=CC=CC=C3O2,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
23526,1504302.0,C1=CSC(=C1)C2=NOC(=N2)COC3=CC=C(C=C3)F,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
23527,1504305.0,CC1=CC(=NN1C(=O)CCCN2C=C(C=N2)[N+](=O)[O-])C,= [ug/mL],26.1 [ug/mL] (The mean of the results at pH 7.4)
23528,1504356.0,C1CCCC(CC1)NC(=O)CN2C=C(C=N2)[N+](=O)[O-],> [ug/mL],>39.9 [ug/mL] (The mean of the results at pH 7.4)
23529,1504385.0,CCOC1=C(C=C(C=C1)CC2=NOC3=C2C(=O)CC(C3)(C)C)OCC,= [ug/mL],46.4 [ug/mL] (The mean of the results at pH 7.4)
23530,1504449.0,CCOC1=C(C=C(C=C1)CC2=C3C(=NO2)CC(CC3=O)(C)C)OCC,= [ug/mL],32.6 [ug/mL] (The mean of the results at pH 7.4)
23531,1504464.0,CC1=CC(=NC2=C1C=CC3=C2N(C(=C3C)C)C)C,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
23532,1504505.0,COC1=C(C=C(C=C1)C(=O)C2=CN=CN2)OC,= [ug/mL],33 [ug/mL] (The mean of the results at pH 7.4)
23533,1504523.0,CC1=NC2=CC=CC=C2C(=C1)CNC(=O)CC3=CC=CC=C3,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
23534,1504527.0,CC1=NC2=CC=CC=C2C(=C1)CNC(=O)C3=CC(=C(C=C3)OC)OC,= [ug/mL],39.6 [ug/mL] (The mean of the results at pH 7.4)
23535,1504530.0,CC1=NC2=CC=CC=C2C(=C1)CNC(=O)CN3C(=C(C(=N3)C)[N+](=O)[O-])C,= [ug/mL],45.6 [ug/mL] (The mean of the results at pH 7.4)
23536,1504615.0,CC1=NC2=CC=CC=C2C(=C1)CNC(=O)CN3C=C(C=N3)[N+](=O)[O-],= [ug/mL],42.3 [ug/mL] (The mean of the results at pH 7.4)
23537,1504625.0,CCOC1=CC=CC=C1NC(=O)CCCN2C=C(C=N2)[N+](=O)[O-],= [ug/mL],44 [ug/mL] (The mean of the results at pH 7.4)
23538,1504631.0,CC1=NC2=CC=CC=C2C(=C1)CNC(=O)C3=C(N=CC=C3)Cl,= [ug/mL],39.1 [ug/mL] (The mean of the results at pH 7.4)
23539,1504674.0,CC1=CN=C(N1CCOC(=O)C2=CC(=CC=C2)F)[N+](=O)[O-],> [ug/mL],>44 [ug/mL] (The mean of the results at pH 7.4)
23540,1504681.0,CC(=O)N(C)C1=C2C=CC3=C(C(=CC=C3)OC)OC2=CC(=C1)[N+](=O)[O-],= [ug/mL],38.2 [ug/mL] (The mean of the results at pH 7.4)
23541,1504697.0,CCOC(=O)CN1N=C(N=N1)C2=CC(=C(C(=C2)OC)OC)OC,= [ug/mL],13.1 [ug/mL] (The mean of the results at pH 7.4)
23542,1504703.0,CC1=NC=C(N1CC2=CC(=CC=C2)F)[N+](=O)[O-],> [ug/mL],>35.3 [ug/mL] (The mean of the results at pH 7.4)
23543,1504731.0,CC1=C(C=CC(=C1)N2CCCC2=O)S(=O)(=O)NC3CCCCC3,= [ug/mL],29.3 [ug/mL] (The mean of the results at pH 7.4)
23544,1504749.0,CC1=CC=C(C=C1)COC(=O)C2=NN(N=C2N)C3=CC=CC=C3,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
23545,1504759.0,CCN1C(=CC(=C(C1=O)C#N)C)C,> [ug/mL],>26.4 [ug/mL] (The mean of the results at pH 7.4)
23546,1504760.0,CC1=C(C(=O)N(C(=C1CN2CCCCC2)O)CC=C)C#N,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
23547,1504910.0,C1=CC=C(C=C1)N2N=C(C(=N2)N)C(=O)OCC3=CC(=CC=C3)F,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
23548,1504955.0,C1=CC2=NC3=C(N2C=C1)C=CC(=C3)C#N,> [ug/mL],>29 [ug/mL] (The mean of the results at pH 7.4)
23549,1504975.0,C(C1=NN=C(S1)N)C(=O)N,> [ug/mL],>23.7 [ug/mL] (The mean of the results at pH 7.4)
23550,1505019.0,CC1=CN=C(N1CCOC(=O)NC(=O)C2=C(C=CC=C2F)F)[N+](=O)[O-],> [ug/mL],>53.1 [ug/mL] (The mean of the results at pH 7.4)
23551,1505053.0,CCOC(=O)C1CCN(CC1)C(=O)C2=CC3=CC=CC=C3OC2=O,= [ug/mL],48.4 [ug/mL] (The mean of the results at pH 7.4)
23552,1505119.0,CCOC(=O)N1CCN(CC1)C(=O)C2=[N+](ON=C2N)[O-],> [ug/mL],>42.8 [ug/mL] (The mean of the results at pH 7.4)
23553,1505193.0,C1=CC=C(C=C1)COC(=O)C2=NN(N=C2N)C3=CC=CC=C3,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
23554,1505203.0,C1CCN(CC1)C2=NC(=NC(=N2)N)COC3=C(C=C(C=C3)F)Cl,= [ug/mL],3.4 [ug/mL] (The mean of the results at pH 7.4)
23555,1505210.0,C1=CC=C2C(=C1)N=C(O2)NC3=CC=CC=C3F,= [ug/mL],16.9 [ug/mL] (The mean of the results at pH 7.4)
23556,1505241.0,C1CCN(C1)C(=O)/C(=C/C2=CC=C(C=C2)O)/C#N,= [ug/mL],30.1 [ug/mL] (The mean of the results at pH 7.4)
23557,1505264.0,CCOC(=O)CN1C(=NN=N1)C,= [ug/mL],15.3 [ug/mL] (The mean of the results at pH 7.4)
23558,1505285.0,CCN(C1=CC=CC=C1)C2=NC(=NC(=N2)C#N)N(CC)C3=CC=CC=C3,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
23559,1505324.0,CC1=CC=CC=C1C2=NN(N=N2)CC(=O)NC3=C(SC=C3)C(=O)OC,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
23560,1505326.0,C1=CC=C(C=C1)N2N=C(C(=N2)N)C(=O)OCC3=CC=CC=C3F,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
23561,1505342.0,C1CCN(C1)CC(=O)NC2=NN(N=C2C(=O)N)C3=CC=CC=C3,= [ug/mL],37.5 [ug/mL] (The mean of the results at pH 7.4)
23562,1505390.0,CC(=O)NCCC1=NC2=CC=CC=C2N1CC3=CC=C(C=C3)Cl,> [ug/mL],>49.2 [ug/mL] (The mean of the results at pH 7.4)
23563,1505704.0,C1COCCN1C(=O)COC(=O)COC2=CC=C(C=C2)Br,> [ug/mL],>53.7 [ug/mL] (The mean of the results at pH 7.4)
23564,1505705.0,C1COCCN1C(=O)COC(=O)C2=CC=C(C=C2)Br,> [ug/mL],>49.2 [ug/mL] (The mean of the results at pH 7.4)
23565,1505706.0,CCN1C2=C(C(=NC(=N2)C3=CC=CC=C3)N(CC)CC)SC1=S,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
23566,1505716.0,C1OC2=C(O1)C=C(C=C2)CNC(=O)CSC3=CC=CC=N3,> [ug/mL],>45.4 [ug/mL] (The mean of the results at pH 7.4)
23567,1505718.0,COC1=CC=C(C=C1)NC(=O)C2=[N+](ON=C2N)[O-],= [ug/mL],3 [ug/mL] (The mean of the results at pH 7.4)
23568,1505720.0,COC1=CC(=C(C=C1)NC(=O)C2=[N+](ON=C2N)[O-])OC,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
23569,1505771.0,CN1C(=CC(=O)N(C1=O)C)C(=O)NCCC2=CC(=C(C=C2)OC)OC,= [ug/mL],48.7 [ug/mL] (The mean of the results at pH 7.4)
23570,1505773.0,CN1C(=CC(=O)N(C1=O)C)C(=O)NCCC2=CC=CC=C2,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
23571,1505853.0,CC1=CC=C(C=C1)N2C(=O)C(=C(C(=N2)NC(=O)OC)C)C#N,= [ug/mL],41.4 [ug/mL] (The mean of the results at pH 7.4)
23572,1505854.0,CC1=C(C(=O)N(N=C1NC(=O)OC)C2=CC=C(C=C2)Cl)C#N,= [ug/mL],45.8 [ug/mL] (The mean of the results at pH 7.4)
23573,1505859.0,CC1=C(C(=O)N(N=C1NC(=O)OC)C2=CC=C(C=C2)OC)C#N,> [ug/mL],>47.1 [ug/mL] (The mean of the results at pH 7.4)
