Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
39822,3118018.0,CC(C(=O)OCC(=O)C1=CC=CC=C1)N2C(=O)C3C4CCC(C4)C3C2=O,> [ug/mL],>53.3 [ug/mL] (The mean of the results at pH 7.4)
39823,3118068.0,CCNC1=C(C=C(C=C1)S(=O)(=O)N(C)C)[N+](=O)[O-],= [ug/mL],23.1 [ug/mL] (The mean of the results at pH 7.4)
39824,3118177.0,CCN1C=C(C2=CC=CC=C21)C=C3C(=O)N(C(=O)N(C3=O)C)C,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
39825,3118449.0,CC1=CC=C(C=C1)C2C3=C(C=C(C=C3)N)OC(=C2C#N)N,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
39826,3118470.0,CC1=CC=CC=C1OCC(=O)NNC=O,= [ug/mL],22.6 [ug/mL] (The mean of the results at pH 7.4)
39827,3118655.0,CCCNC(=O)C1=CC(=CC=C1)Br,> [ug/mL],>36.3 [ug/mL] (The mean of the results at pH 7.4)
39828,3118892.0,C1=CC(=CC=C1C(=O)NCCNC(=O)C2=NON=C2N)Cl,> [ug/mL],>46.5 [ug/mL] (The mean of the results at pH 7.4)
39829,3118907.0,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N=NC3=CC(=C(C=C3)N)OC,= [ug/mL],12.1 [ug/mL] (The mean of the results at pH 7.4)
39830,3118970.0,CN1C(=C(C(=O)N(C1=O)C)N=O)NC2CCCCC2,> [ug/mL],>39.9 [ug/mL] (The mean of the results at pH 7.4)
39831,3119153.0,CCOC1=C(C=CC(=C1)C2C3=C(C=C(C=C3)N)OC(=C2C#N)N)O,= [ug/mL],33.5 [ug/mL] (The mean of the results at pH 7.4)
39832,3119445.0,CC1(C(=O)NC(=O)N1)C2=CC=C(C=C2)[N+](=O)[O-],> [ug/mL],>35.3 [ug/mL] (The mean of the results at pH 7.4)
39833,3119448.0,CC1=C(C(=C(C=C1)S(=O)(=O)N)C)N2CCCC2=O,> [ug/mL],>40.2 [ug/mL] (The mean of the results at pH 7.4)
39834,3119455.0,C1C2C=CC1C(C2C(=O)NNC(=O)C3=CC=CC=C3)C(=O)O,= [ug/mL],37.7 [ug/mL] (The mean of the results at pH 7.4)
39835,3119468.0,CC12CS(=O)(=O)CC1SC(=S)N2CC3=CC=CC=C3,= [ug/mL],44.2 [ug/mL] (The mean of the results at pH 7.4)
39836,3119484.0,CC1=CC(=CC=C1)N=NC2=C(NN=C2N)N,= [ug/mL],23.8 [ug/mL] (The mean of the results at pH 7.4)
39837,3119956.0,C1CN(CCN1CCOCCO)C(=S)NC2=CC=CC=C2,> [ug/mL],>46.4 [ug/mL] (The mean of the results at pH 7.4)
39838,3120170.0,COC1=CC=CC=C1C(=O)NNC(=O)C23CC4CC(C2)CC(C4)C3,= [ug/mL],25.5 [ug/mL] (The mean of the results at pH 7.4)
39839,3120172.0,C1C2CC3CC1CC(C2)(C3)C(=O)NNC(=O)C4=CC(=CC=C4)[N+](=O)[O-],> [ug/mL],>51.5 [ug/mL] (The mean of the results at pH 7.4)
39840,3120249.0,CC(C(=O)NNC(=O)C(=O)N1CCCC1)OC2=C(C=C(C=C2)Cl)Cl,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
39841,3120359.0,CC1=CC=C(C=C1)N2C(=O)CC(C2=O)CC3=CC=C(C=C3)OC,= [ug/mL],4.4 [ug/mL] (The mean of the results at pH 7.4)
39842,3120394.0,CC(C)CC1=NN=C(S1)NC(=O)CCC2=CC=CC=C2,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
39843,3120445.0,CC1=CC(=C(C=C1)C)N2C(=O)C3C4CCC(C3C2=O)C=C4,= [ug/mL],14.9 [ug/mL] (The mean of the results at pH 7.4)
39844,3120450.0,C1CC2C=CC1C3C2C(=O)N(C3=O)C4=C(C=C(C=C4)Cl)Cl,= [ug/mL],9.7 [ug/mL] (The mean of the results at pH 7.4)
39845,3120451.0,C1CC2C=CC1C3C2C(=O)N(C3=O)C4=CC=C(C=C4)[N+](=O)[O-],= [ug/mL],3.4 [ug/mL] (The mean of the results at pH 7.4)
39846,3120453.0,CCC1=CC=C(C=C1)N2C(=O)C3C4CCC(C3C2=O)C=C4,= [ug/mL],14.3 [ug/mL] (The mean of the results at pH 7.4)
39847,3120489.0,C1COCCN1CCCNC(=O)C(=O)NCCC2=CC=CC=C2,> [ug/mL],>47.9 [ug/mL] (The mean of the results at pH 7.4)
39848,3120504.0,C1=CC(=CN=C1)C2=CSC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
39849,3120507.0,CC1=C(SC(=N1)N)C2=CSC(=N2)NC3=CC=CC=C3OC,= [ug/mL],19.2 [ug/mL] (The mean of the results at pH 7.4)
39850,3120536.0,C1=CC(=C(C(=C1)Cl)C(=O)NC2=CC=NC=C2)Cl,= [ug/mL],8.9 [ug/mL] (The mean of the results at pH 7.4)
39851,3121000.0,CC1=CC=C(C=C1)S(=O)(=O)NC(CC(=O)O)C2=CC=C(C=C2)F,= [ug/mL],34.8 [ug/mL] (The mean of the results at pH 7.4)
39852,3121001.0,CC(=O)NC(CC(=O)O)C1=CC=C(C=C1)F,> [ug/mL],>33.8 [ug/mL] (The mean of the results at pH 7.4)
39853,3121016.0,C1C(C(=O)N(C1=O)C2=CC=CC=C2)NCC#N,> [ug/mL],>34.4 [ug/mL] (The mean of the results at pH 7.4)
39854,3121122.0,CC(C)C1=CC=C(C=C1)NC2=NC(=NC(=N2)Cl)Cl,= [ug/mL],28.5 [ug/mL] (The mean of the results at pH 7.4)
39855,3121126.0,CCOC1=NC(=NC(=N1)NCC2=CC=CC=C2)NCC=C,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
39856,3121279.0,C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NNC(=O)C2=CC=NC=C2,= [ug/mL],33.5 [ug/mL] (The mean of the results at pH 7.4)
39857,3121332.0,CC1=CC(=C(C=C1)C)C(=O)COC(=O)CN2C(=O)C3C4CCC(C4)C3C2=O,> [ug/mL],>55.4 [ug/mL] (The mean of the results at pH 7.4)
39858,3121386.0,C1=CN=CC=C1CNC(=O)C(=O)NCC2=CC=NC=C2,> [ug/mL],>40.5 [ug/mL] (The mean of the results at pH 7.4)
39859,3121404.0,CN1C(N(C(=O)C2=CC=CC=C21)C)C3=CC(=CC=C3)O,= [ug/mL],38.1 [ug/mL] (The mean of the results at pH 7.4)
39860,3121405.0,CN1C(N(C(=O)C2=CC=CC=C21)C)C3=CC=CC=C3Cl,> [ug/mL],>43 [ug/mL] (The mean of the results at pH 7.4)
39861,3121408.0,CC1=CC=C(C=C1)C2N(C3=CC=CC=C3C(=O)N2C)C,= [ug/mL],31.5 [ug/mL] (The mean of the results at pH 7.4)
39862,3121410.0,CN1C(N(C(=O)C2=CC=CC=C21)C)C3=CC=C(C=C3)F,= [ug/mL],30.7 [ug/mL] (The mean of the results at pH 7.4)
39863,3121411.0,CN1C(N(C(=O)C2=CC=CC=C21)C)C3=CC=C(C=C3)N(C)C,= [ug/mL],40.9 [ug/mL] (The mean of the results at pH 7.4)
39864,3122020.0,CC1=CC=C(C=C1)CC2CC(=O)N(C2=O)C3=C(C=CC(=C3)C)C,= [ug/mL],33.9 [ug/mL] (The mean of the results at pH 7.4)
39865,3122052.0,CC1CCCN(C1)C2=NC3=NON=C3N=C2NC4=CC=CC=C4F,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
39866,3122100.0,C1=CC=C(C=C1)NC(=S)NC2=NC=C(C=C2)Cl,= [ug/mL],2.1 [ug/mL] (The mean of the results at pH 7.4)
39867,3122124.0,C1CCC(CC1)NC(=O)C(=O)NCCCN2C=CN=C2,> [ug/mL],>41.8 [ug/mL] (The mean of the results at pH 7.4)
39868,3122268.0,CC1=CC=C(C=C1)C2=NC(=NC3=CC=CC=C32)Cl,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
39869,3122290.0,C1=CC=C2C(=C1)C3=C(O2)C=C(C=C3)NC(=O)CCCC(=O)O,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
39870,3122367.0,CC(=O)NC1=CC=C(C=C1)NC(=O)C2=C(C=NN2C)[N+](=O)[O-],> [ug/mL],>45.5 [ug/mL] (The mean of the results at pH 7.4)
39871,3122681.0,CCOC(=O)C1=C(NC(=O)NC1C2=CC3=C(C=C2)OCO3)CCl,> [ug/mL],>50.8 [ug/mL] (The mean of the results at pH 7.4)
39872,3122816.0,CC(CN)(C1=CC=CC=C1)NS(=O)(=O)C2=CC=CC=C2,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
39873,3122942.0,C1=CC=C(C(=C1)C2NC3=CC=CC4=C3C(=CC=C4)N2)Br,= [ug/mL],2.8 [ug/mL] (The mean of the results at pH 7.4)
39874,3123184.0,C1CNC(=S)NCCOCCOCCOCCNC(=S)N1,> [ug/mL],>50.5 [ug/mL] (The mean of the results at pH 7.4)
39875,3123211.0,C1CC(N(C1)C(=O)C23CC4CC(C2)CC(C4)C3)C(=O)O,> [ug/mL],>41.6 [ug/mL] (The mean of the results at pH 7.4)
39876,3123224.0,CC1(C2CCC1(C(=O)N(C2=O)CC3CO3)C)C,> [ug/mL],>35.6 [ug/mL] (The mean of the results at pH 7.4)
39877,3123388.0,CC1CCN(CC1)C2=NC(=C(C(=C2C#N)C)[N+](=O)[O-])C,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
39878,3123550.0,CN1C(=C(N=C1C(C2=CC=C(C=C2)Br)O)Cl)Cl,= [ug/mL],13.9 [ug/mL] (The mean of the results at pH 7.4)
39879,3123582.0,C1=CC=C(C=C1)C2=NC(=NC3=CC=CC=C32)Cl,= [ug/mL],17.6 [ug/mL] (The mean of the results at pH 7.4)
39880,3123595.0,CC1=C2C(=C(SC2=NC(=C1[N+](=O)[O-])C)C(=O)NC3=CC=CC=C3)N,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
39881,3123755.0,CC1C(NC(C(C1=O)C)C2=CC=C(C=C2)C)C3=CC=C(C=C3)C,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
39882,3123947.0,CC(C)(C)NC(=O)CCCCCCCC(=O)NC(C)(C)C,> [ug/mL],>44.8 [ug/mL] (The mean of the results at pH 7.4)
39883,3124064.0,CC1=NN=C(C2=CC=CC=C12)NC3=CC=C(C=C3)OC,= [ug/mL],30.2 [ug/mL] (The mean of the results at pH 7.4)
39884,3124085.0,CC1=CC2=C(C=C1)N3CCN(C4C3=C2CCC4)CC(=O)N,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
39885,3124086.0,C1CC2=C(C1)NC3=CC=CC=C3C2=O,> [ug/mL],>27.8 [ug/mL] (The mean of the results at pH 7.4)
39886,3124118.0,CN1C(=O)CSC1=NC2=CC(=CC=C2)Cl,= [ug/mL],34.2 [ug/mL] (The mean of the results at pH 7.4)
39887,3124166.0,CC1=CC=C(C=C1)C2C(=C(C(=O)N2C3=CC=C(C=C3)O)O)C(=O)C,> [ug/mL],>48.5 [ug/mL] (The mean of the results at pH 7.4)
39888,3124167.0,CC(=O)C1=C(C(=O)N(C1C2=CC=C(C=C2)OC)C3=CC=C(C=C3)O)O,> [ug/mL],>50.9 [ug/mL] (The mean of the results at pH 7.4)
39889,3124168.0,CC(=O)C1=C(C(=O)N(C1C2=CC=C(C=C2)F)C3=CC=C(C=C3)O)O,> [ug/mL],>49.1 [ug/mL] (The mean of the results at pH 7.4)
39890,3124170.0,CC(=O)C1=C(C(=O)N(C1C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=C(C=C3)O)O,> [ug/mL],>53.1 [ug/mL] (The mean of the results at pH 7.4)
39891,3124171.0,CC(=O)C1=C(C(=O)N(C1C2=CC(=CC=C2)[N+](=O)[O-])C3=CC=C(C=C3)O)O,> [ug/mL],>53.1 [ug/mL] (The mean of the results at pH 7.4)
39892,3124177.0,CC(=O)C1=C(C(=O)N(C1C2=CC=CC=C2OC)C3=CC=C(C=C3)O)O,> [ug/mL],>50.9 [ug/mL] (The mean of the results at pH 7.4)
39893,3124205.0,CC(=O)C1=C(C(=O)N(C1C2=CC=C(C=C2)OC)C3=CC=C(C=C3)F)O,= [ug/mL],48.5 [ug/mL] (The mean of the results at pH 7.4)
39894,3124341.0,CC(C)OC1=CC=CC=C1C2(C(=O)NC(=O)N2)C3=CC=CC=C3,> [ug/mL],>46.6 [ug/mL] (The mean of the results at pH 7.4)
39895,3124417.0,CCN1C2=CC=CC=C2N(C1(C)C3=CC=CC=C3)C,= [ug/mL],21.5 [ug/mL] (The mean of the results at pH 7.4)
39896,3124520.0,CC(C1=CC=CC=C1)NC(=O)NC2=CC=C(C=C2)Cl,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
39897,3124661.0,C1CC(=O)NC1C(=O)NC2=CC=C(C=C2)Cl,> [ug/mL],>35.8 [ug/mL] (The mean of the results at pH 7.4)
39898,3124662.0,C1CC(=O)NC1C(=O)NC2=CC(=CC=C2)Br,> [ug/mL],>42.5 [ug/mL] (The mean of the results at pH 7.4)
39899,3124665.0,CCCN1C(=O)/C(=C\2/C=CC3=CC=CC=C3N2CC)/SC1=S,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
39900,3124722.0,CN1CCCN(CC1)C2=CC=C(C=C2)[N+](=O)[O-],> [ug/mL],>35.3 [ug/mL] (The mean of the results at pH 7.4)
39901,3124727.0,C1CN(CC2=CC=CC=C21)C3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
39902,3125200.0,CC1=CC=C(C=C1)C2=NNC(=O)C(C2)C3=CNC4=CC=CC=C43,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
39903,3125219.0,C1CCN(CC1)C(=O)C2COC3=CC=CC=C3O2,> [ug/mL],>37.1 [ug/mL] (The mean of the results at pH 7.4)
39904,3125260.0,CCC1(CC2=C(CO1)C(=S)N(C(=C2C#N)N)C3=CC=CC=C3)C,= [ug/mL],26.4 [ug/mL] (The mean of the results at pH 7.4)
39905,3125332.0,CCCCOC1=CC=C(C=C1)CC2CCC(=O)NC2=O,= [ug/mL],10.2 [ug/mL] (The mean of the results at pH 7.4)
39906,3125344.0,CN(C)C1=NC(=NC(=N1)N(CCOC2=CC=CC=C2OC)C#N)N(C)C,= [ug/mL],6.3 [ug/mL] (The mean of the results at pH 7.4)
39907,3125367.0,C1C(N(N=C1C2=CC=CC=C2)C=O)C3=CC=C(C=C3)Cl,= [ug/mL],14.5 [ug/mL] (The mean of the results at pH 7.4)
39908,3125474.0,CC(C)C(=O)N1C2=CC=CC=C2C(=C3SC(=C(S3)C(=O)OC)C(=O)OC)C(=S)C1(C)C,< [ug/mL],<1 [ug/mL] (The mean of the results at pH 7.4)
39909,3125542.0,CC(C)CCC(C(C)CC(=O)NNC(=O)C1=CC=CO1)C(=O)O,> [ug/mL],>48.7 [ug/mL] (The mean of the results at pH 7.4)
39910,3125605.0,CC1=CC(=C(C(=C1)Cl)N2C(=O)CCCC2=O)C,> [ug/mL],>37.8 [ug/mL] (The mean of the results at pH 7.4)
39911,3125606.0,COC1=CC(=C(C=C1)OC)N2C(=O)CCCC2=O,= [ug/mL],24.7 [ug/mL] (The mean of the results at pH 7.4)
39912,3125610.0,CC(=O)N1C(CC(=N1)C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=C(C=C3)OC,= [ug/mL],16.9 [ug/mL] (The mean of the results at pH 7.4)
39913,3125667.0,CCN(CC)C(=O)C1CCCN(C1)C2=CC=C(C=C2)[N+](=O)[O-],> [ug/mL],>45.8 [ug/mL] (The mean of the results at pH 7.4)
39914,3126365.0,CN1CCN(CC1)S(=O)(=O)C2=C(C=CC(=C2)[N+](=O)[O-])Cl,> [ug/mL],>48 [ug/mL] (The mean of the results at pH 7.4)
39915,3126370.0,CC1=CC(=C(C(=C1)C)C(=O)NCCCN2CCOCC2)C,> [ug/mL],>43.6 [ug/mL] (The mean of the results at pH 7.4)
39916,3126386.0,CC1=CC(=C(C=C1Cl)Cl)S(=O)(=O)NCCCN2CCOCC2,= [ug/mL],42.6 [ug/mL] (The mean of the results at pH 7.4)
39917,3126531.0,C1OC2=C(O1)C=C(C=C2)C(=O)NC3=NC=C(S3)[N+](=O)[O-],= [ug/mL],24.9 [ug/mL] (The mean of the results at pH 7.4)
39918,3126594.0,CCCCCCCOC1=CC=C(C=C1)C(=O)NC2=CN=CC=C2,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
39919,3126734.0,C1=CC=C(C=C1)CN2C=NC3=NC(=NC(=C32)N)Cl,> [ug/mL],>39 [ug/mL] (The mean of the results at pH 7.4)
39920,3126762.0,CNC(=O)C(=O)NCCCN1CCOCC1,> [ug/mL],>34.4 [ug/mL] (The mean of the results at pH 7.4)
39921,3126799.0,C1=CC(=CC=C1C(=O)O)NC(=O)NC2=CC=C(C=C2)[N+](=O)[O-],> [ug/mL],>45.2 [ug/mL] (The mean of the results at pH 7.4)
39922,3126803.0,C1=CC(=CC(=C1)O)C(=O)NNC(=O)NC2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
39923,3126954.0,CC1=CC=CC=C1OC2C(C(C(C(O2)CO)O)O)NC(=O)C,> [ug/mL],>46.7 [ug/mL] (The mean of the results at pH 7.4)
39924,3127020.0,CN(CCC1=NN=C(S1)N)[N+](=O)[O-],> [ug/mL],>30.5 [ug/mL] (The mean of the results at pH 7.4)
39925,3127024.0,CN1C2=CC=CC=C2C(C1=O)(C3CCCCCC3=O)O,> [ug/mL],>41 [ug/mL] (The mean of the results at pH 7.4)
39926,3127068.0,C1CC1NC(=O)C2CC(=O)N(C2)C3=CC=CC=C3,> [ug/mL],>36.6 [ug/mL] (The mean of the results at pH 7.4)
39927,3127088.0,CC1(C(=S)C(=C2SC(=C(S2)C(=O)OC)C(=O)OC)C3=CC=CC=C3N1C(=O)C4CC4)C,= [ug/mL],11.2 [ug/mL] (The mean of the results at pH 7.4)
39928,3127094.0,CC1CC(N(C2=C1C=C(C=C2)OC)C(=O)NC3=CC=CC=C3)(C)C,= [ug/mL],13.4 [ug/mL] (The mean of the results at pH 7.4)
39929,3127331.0,COCC(=O)NNC(=O)C1=CC=C(C=C1)OC,= [ug/mL],30.6 [ug/mL] (The mean of the results at pH 7.4)
39930,3127390.0,C1=CC=C(C(=C1)C(=O)NNC(=O)C2=CC=CC=N2)[N+](=O)[O-],= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
39931,3127391.0,C1CC(OC1)C(=O)NNC(=O)C2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],37.9 [ug/mL] (The mean of the results at pH 7.4)
39932,3127476.0,C1COCCN1CCCNC(=O)C(=O)NN,= [ug/mL],29.4 [ug/mL] (The mean of the results at pH 7.4)
39933,3127516.0,C1CCC(C1)NC(=O)C2CCCN2C(=O)OC3=CC=CC=C3,= [ug/mL],41.9 [ug/mL] (The mean of the results at pH 7.4)
39934,3127623.0,C1=CC2C3C(C1C4C2C(=O)N(C4=O)CCO)C(=O)N(C3=O)CCO,> [ug/mL],>50.1 [ug/mL] (The mean of the results at pH 7.4)
39935,3127683.0,CC(C)CNC(=O)C(=O)NCCCN1CCOCC1,> [ug/mL],>40.7 [ug/mL] (The mean of the results at pH 7.4)
39936,3127707.0,CC1=C(C=CC(=C1)[N+](=O)[O-])NC(=O)C(C)NC2CCCCC2,> [ug/mL],>45.8 [ug/mL] (The mean of the results at pH 7.4)
39937,3127752.0,C1CCCN(CC1)CC(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])Cl,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
39938,3127917.0,C1CC2C(=O)NC3=CC=CC=C3N2C1,= [ug/mL],27.5 [ug/mL] (The mean of the results at pH 7.4)
39939,3128113.0,CCOC(=O)/C(=C/1\CC2CCC1(C2(C)C)C)/C#N,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
39940,3128115.0,CCN(C#N)C1=NC(=NC(=N1)NC(C)(C)C)NC(C)C,= [ug/mL],37 [ug/mL] (The mean of the results at pH 7.4)
39941,3128119.0,CC1=C(C(=NC(=N1)N(CC(=O)OC)S(=O)(=O)C2=CC=CC=C2)OC)Br,= [ug/mL],14.4 [ug/mL] (The mean of the results at pH 7.4)
39942,3128137.0,CC1=C2C(C(=C(OC2=NN1)N)C#N)C3=CC=CO3,= [ug/mL],9.8 [ug/mL] (The mean of the results at pH 7.4)
39943,3128179.0,C1CN(CCN1C2=CC=CC=N2)S(=O)(=O)C3=CC=CC(=C3)[N+](=O)[O-],= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
39944,3128187.0,CC(=O)C1=CC=C(C=C1)NC2=CC=C(C3=NON=C23)[N+](=O)[O-],= [ug/mL],4.2 [ug/mL] (The mean of the results at pH 7.4)
39945,3128188.0,C1=CC=C(C(=C1)NC2=CC=C(C3=NON=C23)[N+](=O)[O-])O,> [ug/mL],>40.8 [ug/mL] (The mean of the results at pH 7.4)
39946,3128206.0,COC1=CC=CC(=C1)NC2=CC=C(C3=NON=C23)[N+](=O)[O-],= [ug/mL],5.2 [ug/mL] (The mean of the results at pH 7.4)
39947,3128211.0,C1=CC=C(C(=C1)C(=O)O)NC2=C(C3=NON=C3C=C2)[N+](=O)[O-],> [ug/mL],>45 [ug/mL] (The mean of the results at pH 7.4)
39948,3128213.0,C1=CC(=CC(=C1)NC2=CC=C(C3=NON=C23)[N+](=O)[O-])C(=O)O,> [ug/mL],>45 [ug/mL] (The mean of the results at pH 7.4)
39949,3128224.0,C1COCCN1CCCNC(=O)C(=O)N,> [ug/mL],>32.3 [ug/mL] (The mean of the results at pH 7.4)
39950,3128238.0,COC(=O)C1CCN(CC1)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-],> [ug/mL],>46.4 [ug/mL] (The mean of the results at pH 7.4)
39951,3128252.0,CC1=C(C=C(C=C1)NC2=CC(=NC3=CC=CC=C32)C)C,> [ug/mL],>39.4 [ug/mL] (The mean of the results at pH 7.4)
39952,3128535.0,CCCC(=O)NC1=NC(=NS1)SCCC,= [ug/mL],10.8 [ug/mL] (The mean of the results at pH 7.4)
39953,3128683.0,C1=CC(=CN=C1)C2=NC(=NN2)SCC(=O)NC3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],46 [ug/mL] (The mean of the results at pH 7.4)
39954,3128780.0,CCOC(=O)C1=C(OC2=C(C1C3=CC(=CC=C3)Cl)C=CC(=C2)O)N,< [ug/mL],<0.7 [ug/mL] (The mean of the results at pH 7.4)
39955,3129052.0,C1CS(=O)(=O)CC1NC(=O)COC2=CC=C(C=C2)OC3=CC=CC=C3,> [ug/mL],>54.2 [ug/mL] (The mean of the results at pH 7.4)
39956,3129057.0,CC1=CC=C(C=C1)OC2=CC=C(C=C2)OCC(=O)NC3CCS(=O)(=O)C3,= [ug/mL],7.6 [ug/mL] (The mean of the results at pH 7.4)
39957,3129243.0,CCCC(=O)NC(C1=CC=C(C=C1)C)C2=C(C3=C(C=CC=N3)C=C2)O,= [ug/mL],1.2 [ug/mL] (The mean of the results at pH 7.4)
39958,3129244.0,CCCCC(=O)NC(C1=CC=CC=C1)C2=C(C3=C(C=CC=N3)C=C2)O,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
39959,3129571.0,CC1=CC(=CC(=C1)NC(=O)CSC2=NNC(=N2)C3=CN=CC=C3)C,= [ug/mL],20.2 [ug/mL] (The mean of the results at pH 7.4)
39960,3129743.0,C1=CC2=C(C=C1[N+](=O)[O-])N=C(O2)N=C(N)N,= [ug/mL],6.4 [ug/mL] (The mean of the results at pH 7.4)
39961,3129759.0,CC(C)C1=CC=C(C=C1)NC2=NC(=NC(=N2)NCCO)Cl,= [ug/mL],2.7 [ug/mL] (The mean of the results at pH 7.4)
39962,3129877.0,C=CCN1C2=CC=CC=C2C3=C1N=C(N=N3)SCC(=O)O,= [ug/mL],31.7 [ug/mL] (The mean of the results at pH 7.4)
39963,3130166.0,CN(C)CCCN1C(=O)C2CCC3=C(C2C1=O)C4=CC=CC=C4N3,> [ug/mL],>48.8 [ug/mL] (The mean of the results at pH 7.4)
39964,3130183.0,C1CCCN(CC1)C(=O)CN2C3=CC=CC=C3N(C2=O)CC4CS4,= [ug/mL],44.3 [ug/mL] (The mean of the results at pH 7.4)
39965,3130233.0,C1C(C(=O)N(C1=O)C2=CC=C(C=C2)Cl)NNC(=O)C3=CC=CO3,> [ug/mL],>50.1 [ug/mL] (The mean of the results at pH 7.4)
39966,3130267.0,CCN(CC)C(=O)C(C)N(C#N)C1=NC(=NC(=N1)N(C)C)Cl,> [ug/mL],>48.9 [ug/mL] (The mean of the results at pH 7.4)
39967,3130269.0,CCN(CC)C(=O)CN(C#N)C1=NC(=NC(=N1)N(C)C)Cl,= [ug/mL],41.3 [ug/mL] (The mean of the results at pH 7.4)
39968,3130297.0,C1=CC=C(C=C1)CNC(=O)CCC(=O)NCC2=CC=CC=C2,= [ug/mL],12.7 [ug/mL] (The mean of the results at pH 7.4)
39969,3130420.0,C1CC(CC=C1)C(=O)NNC(=O)CC2=CC=CC=C2,= [ug/mL],28.9 [ug/mL] (The mean of the results at pH 7.4)
39970,3130421.0,C1C2C=CC1C(C2C(=O)NNC(=O)C3=CC=CC=C3O)C(=O)O,= [ug/mL],17.5 [ug/mL] (The mean of the results at pH 7.4)
39971,3130545.0,COC1=CC(=CC(=C1OC)OC)/C(=C(\C#N)/C2=NC3=CC=CC=C3N2)/O,= [ug/mL],7.1 [ug/mL] (The mean of the results at pH 7.4)
39972,3130748.0,CC1=CC(=C(C=C1)NC(=O)C2CCCN2C(=O)C3=CC=CS3)C,= [ug/mL],24 [ug/mL] (The mean of the results at pH 7.4)
39973,3131073.0,C1CCC2C(C1)C(=O)N(C2=O)C3=CC=C(C=C3)C(=O)NCC4CCCO4,= [ug/mL],44.9 [ug/mL] (The mean of the results at pH 7.4)
39974,3131356.0,CCN1C=CN=C1C(C2=CC=CC3=CC=CC=C32)O,> [ug/mL],>37.8 [ug/mL] (The mean of the results at pH 7.4)
39975,3131360.0,CC1=CC=C(C=C1)C(C2=NC3=CC=CC=C3N2C)O,> [ug/mL],>37.8 [ug/mL] (The mean of the results at pH 7.4)
39976,3131752.0,CN(C)C1=CC=C(C=C1)C=NCC2COC3=CC=CC=C3O2,> [ug/mL],>44.5 [ug/mL] (The mean of the results at pH 7.4)
39977,3131946.0,CC1=CC(=C(C=C1)C)NCC(=O)NNC(=S)NC2=CC=CC=C2,= [ug/mL],46.7 [ug/mL] (The mean of the results at pH 7.4)
39978,3131952.0,C1=CC=C(C=C1)CNCC2=NN=NN2C3=CC(=CC=C3)[N+](=O)[O-],= [ug/mL],29.7 [ug/mL] (The mean of the results at pH 7.4)
39979,3132054.0,C1=CC=C(C(=C1)C(=O)NC2=CC=NC=C2)NC(=O)C3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],11.2 [ug/mL] (The mean of the results at pH 7.4)
39980,3132071.0,C1=CC=C(C(=C1)C(=O)NCCCN2C=CN=C2)C(=O)O,> [ug/mL],>41 [ug/mL] (The mean of the results at pH 7.4)
39981,3132085.0,C1=CC=C(C=C1)CC(=O)NC2=C(C=C(C=C2)NC(=O)C3=CC=CO3)Cl,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
