Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
21475,1214448.0,CCOC(=O)N1CCN(CC1)C2=C(C=NC=C2)S(=O)(=O)N3CCCCC3,> [ug/mL],>57.4 [ug/mL] (The mean of the results at pH 7.4)
21476,1214480.0,CC(C)NC(=O)N1CCN(CC1)C2=C(C=NC=C2)S(=O)(=O)N3CCCCC3,> [ug/mL],>59.3 [ug/mL] (The mean of the results at pH 7.4)
21477,1214500.0,CC1=C(C=CC(=C1)S(=O)(=O)C2=NC=C(C=C2)[N+](=O)[O-])Br,= [ug/mL],1.7 [ug/mL] (The mean of the results at pH 7.4)
21478,1214505.0,CC(C)N1CCN(CC1)C2=NC=C(C=C2)S(=O)(=O)N3CCOCC3,> [ug/mL],>53.2 [ug/mL] (The mean of the results at pH 7.4)
21479,1214514.0,C=CCN1CCN(CC1)C2=C(C=NC=C2)S(=O)(=O)N3CCCCC3,> [ug/mL],>52.6 [ug/mL] (The mean of the results at pH 7.4)
21480,1214521.0,CCC(=O)NN1CCN(CC1)C2=C(C=NC=C2)S(=O)(=O)N3CCCCC3,> [ug/mL],>57.2 [ug/mL] (The mean of the results at pH 7.4)
21481,1214664.0,CC1=CC=C(C=C1)N2C=C(C(=N2)C(=O)C)C(=O)C3=CC(=CC=C3)Br,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
21482,1214665.0,CC1=CC(=CC=C1)N2C=C(C(=N2)C(=O)C)C(=O)C3=CC(=CC=C3)Br,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
21483,1214698.0,COC1=C(C=CC(=C1)Br)NC(=O)C2=CC=CC=C2C3=CC=CC=C3C(=O)O,= [ug/mL],53.3 [ug/mL] (The mean of the results at pH 7.4)
21484,1214927.0,CC1=C(C(=NC(=N1)N)N)CCCC2=CC(=C(C=C2)Cl)Cl,> [ug/mL],>46.7 [ug/mL] (The mean of the results at pH 7.4)
21485,1215015.0,CC1=CC=C(C=C1)NC(=O)C2=CC3=C(S2)CCCC3,= [ug/mL],4 [ug/mL] (The mean of the results at pH 7.4)
21486,1215283.0,C1=CC=C(C=C1)C2=NC3=C(C(=C2)C4=CC=C(C=C4)F)C(=C(S3)C(=O)O)N,= [ug/mL],51.3 [ug/mL] (The mean of the results at pH 7.4)
21487,1215853.0,CC1=CC(=CC(=C1O)C=NC2=CC=C(C=C2)N3CCOCC3)Br,= [ug/mL],6.1 [ug/mL] (The mean of the results at pH 7.4)
21488,1216177.0,COC1=C(C=C(C=C1)C2OCC3(CO2)C(=O)NC(=O)S3)OC,= [ug/mL],44.8 [ug/mL] (The mean of the results at pH 7.4)
21489,1216483.0,CN1CCN(CC1)S(=O)(=O)C2=CC=CC(=C2)C(=O)NC3=CC(=CC=C3)[N+](=O)[O-],= [ug/mL],59.7 [ug/mL] (The mean of the results at pH 7.4)
21490,1216819.0,COC1=CC=CC=C1NC(=O)C2=CC(=CC(=C2)N)C(=O)NC3=CC=CC=C3OC,= [ug/mL],29.5 [ug/mL] (The mean of the results at pH 7.4)
21491,1217037.0,CC1CCN(CC1)C(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CC=C3,> [ug/mL],>48.4 [ug/mL] (The mean of the results at pH 7.4)
21492,1217038.0,C1=CC=C(C(=C1)C(=O)O)NC(=O)C2=CC(=CC=C2)NC(=O)C3=CC(=CC=C3)Cl,> [ug/mL],>59.2 [ug/mL] (The mean of the results at pH 7.4)
21493,1217142.0,C1COCCN1S(=O)(=O)C2=CC=CC(=C2)C(=O)NC3=C(N=CC=C3)Cl,> [ug/mL],>57.3 [ug/mL] (The mean of the results at pH 7.4)
21494,1217158.0,C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)S(=O)(=O)NC3=CN=CC=C3)Cl,> [ug/mL],>58.2 [ug/mL] (The mean of the results at pH 7.4)
21495,1217214.0,C1=CC=C(C=C1)C(=O)C2=CC3=C(C=C2)C(=O)N(C3=O)CC(=O)O,= [ug/mL],45.8 [ug/mL] (The mean of the results at pH 7.4)
21496,1217331.0,CN1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)[N+](=O)[O-],= [ug/mL],4.9 [ug/mL] (The mean of the results at pH 7.4)
21497,1217342.0,CC1=CC=C(C=C1)NC(=O)C2=CC(=CC=C2)NC(=O)CC3=CC=CC=C3,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
21498,1218526.0,COC1=CC=CC(=C1)C(=O)COC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3,< [ug/mL],<0.8 [ug/mL] (The mean of the results at pH 7.4)
21499,1218565.0,C1=CC=C(C=C1)C(=O)COC2=CC=C(C=C2)NC(=O)C3=CC=CC=C3,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
21500,1218758.0,COC1=CC=CC(=C1)C(=O)COC(=O)C2=NNC(=O)C3=CC=CC=C32,= [ug/mL],27.9 [ug/mL] (The mean of the results at pH 7.4)
21501,1219284.0,COC1=C(C=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)N4CCCC4)OC,= [ug/mL],53.9 [ug/mL] (The mean of the results at pH 7.4)
21502,1219586.0,CN1C(=C(C=N1)Br)C(=O)N2CCCCCC2,> [ug/mL],>42.9 [ug/mL] (The mean of the results at pH 7.4)
21503,1219595.0,CN1C(=C(C=N1)Br)C(=O)N2CCCC2,> [ug/mL],>38.7 [ug/mL] (The mean of the results at pH 7.4)
21504,1219754.0,COC1=C(C(=CC=C1)OC)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N,= [ug/mL],25 [ug/mL] (The mean of the results at pH 7.4)
21505,1219913.0,COC1=C(C=C(C=C1)/C=C/2\CCC3=CC=CC=C3C2=O)CN4CCOCC4,= [ug/mL],23.9 [ug/mL] (The mean of the results at pH 7.4)
21506,1220050.0,C1CC1C(=O)N2CCN(CC2)CC3=CC=CC=C3,= [ug/mL],33.5 [ug/mL] (The mean of the results at pH 7.4)
21507,1220307.0,C1=CC(=CC=C1C(=O)NNC(=O)C2=C(C=C(C=C2)F)F)N3C=NN=N3,= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
21508,1220992.0,CN1C=C(C(=N1)C(=O)NC2CCCC2)[N+](=O)[O-],= [ug/mL],33.9 [ug/mL] (The mean of the results at pH 7.4)
21509,1221084.0,C1=CSC(=C1)/C=C/C=C\2/C(=O)N=C(S2)N,= [ug/mL],
21510,1221316.0,CC(=O)NS(=O)(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CC3=CC=CC=C32,= [ug/mL],53.9 [ug/mL] (The mean of the results at pH 7.4)
21511,1221653.0,COC1=C(C=C(C=C1)C2=NOC(=N2)C3=CC=CS3)OC,= [ug/mL],0.5 [ug/mL] (The mean of the results at pH 7.4)
21512,1221794.0,CC1=CC=C(C=C1)OCC(=O)NC2=CC(=C(C=C2)NC(=O)C3=CC=CC=C3)C,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
21513,1221997.0,C1CCC(C1)C(=O)NC2=NN=CS2,= [ug/mL],27.7 [ug/mL] (The mean of the results at pH 7.4)
21514,1222099.0,CN1C(=CC=N1)C(=O)NC2=C(C3=C(S2)CCCC3)C#N,= [ug/mL],2.7 [ug/mL] (The mean of the results at pH 7.4)
21515,1222656.0,CC1=CC=C(O1)C2=NC3=CC=CC=C3C(=C2)C(=O)N4CCOCC4,> [ug/mL],>48.4 [ug/mL] (The mean of the results at pH 7.4)
21516,1222695.0,COC1=CC=CC(=C1OC)CN2CCN(CC2)CC3=CC(=CC(=C3)OC)OC,= [ug/mL],47.8 [ug/mL] (The mean of the results at pH 7.4)
21517,1223033.0,COC1=C(C=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4CCCC4)OC,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
21518,1223084.0,CCN1CCN(CC1)C(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=C(S4)Cl,= [ug/mL],53.5 [ug/mL] (The mean of the results at pH 7.4)
21519,1223798.0,CCN1C(=C(C=N1)Cl)C(=O)NC2=CC3=C(CCC3)C=C2,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
21520,1223833.0,C1=CC=C(C(=C1)[N+](=O)[O-])S(=O)(=O)NC2=NN(C=C2)CC3=C(C=CC=C3Cl)F,= [ug/mL],44.4 [ug/mL] (The mean of the results at pH 7.4)
21521,1223907.0,CC1=CC(=NO1)NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC(=CC=C4)OCC(C)C,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
21522,1223950.0,CN1C=C(C=N1)C(=O)NC2=CC=CC(=C2)C(=O)OC,= [ug/mL],33.1 [ug/mL] (The mean of the results at pH 7.4)
21523,1224166.0,CC1=C(C2=C(N1C3=CC=C(C=C3)OC)C4=CC=CC=C4C(=C2)OC)C(=O)O,< [ug/mL],<0.8 [ug/mL] (The mean of the results at pH 7.4)
21524,1224208.0,C1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N/C=C/C(=O)C3=CC=CS3,= [ug/mL],6.7 [ug/mL] (The mean of the results at pH 7.4)
21525,1224407.0,CC(=O)N1C(OC(=N1)C2=CC=NC=C2)(CC3=CC=CC=C3)CC4=CC=CC=C4,= [ug/mL],25.9 [ug/mL] (The mean of the results at pH 7.4)
21526,1224504.0,CC1=NN(C(=C1[N+](=O)[O-])C(=O)NC2=CC=CC(=C2)NC3=CC=CC=C3)C,= [ug/mL],3.6 [ug/mL] (The mean of the results at pH 7.4)
21527,1224525.0,CC1=CC=C(C=C1)CNC(=O)C2=CC=C(S2)C,= [ug/mL],19.2 [ug/mL] (The mean of the results at pH 7.4)
21528,1224578.0,CC1=CC(=NN1CC(=O)NC2CCCCCC2)C(F)F,= [ug/mL],36.6 [ug/mL] (The mean of the results at pH 7.4)
21529,1224965.0,CC1=CN=C(C=C1)NC(=O)C2=C(C=CC(=C2)SC)Cl,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
21530,1225107.0,C1=CC(=C(C=C1Cl)Cl)/C=C\2/C(=O)N=C(S2)N,= [ug/mL],
21531,1225261.0,CC1=C(SC=C1)C(=O)NCC2=CC=C(C=C2)Cl,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
21532,1225407.0,CN1C=C(C=N1)C(=O)NC2=CC(=C(C=C2)Cl)Cl,= [ug/mL],18.5 [ug/mL] (The mean of the results at pH 7.4)
21533,1225417.0,CC1=CC(=C(C=C1)NC(=O)C2=CC=C(O2)CN3C=C(C=N3)Cl)C,= [ug/mL],37.8 [ug/mL] (The mean of the results at pH 7.4)
21534,1225605.0,CC1=CC(=C(C=C1)C)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4CC4,= [ug/mL],39.6 [ug/mL] (The mean of the results at pH 7.4)
21535,1225672.0,CC1=CC(=NO1)NC(=O)CN2C=C(C=N2)[N+](=O)[O-],= [ug/mL],36.8 [ug/mL] (The mean of the results at pH 7.4)
21536,1225690.0,CC1=C(SC(=N1)NC(=O)C2=C(ON=C2C3=CC=CC=C3)C)C(=O)N(C)C,> [ug/mL],>55.6 [ug/mL] (The mean of the results at pH 7.4)
21537,1225713.0,CC1=CC=C(S1)C(=O)NC2=NC(=CS2)C,= [ug/mL],25.9 [ug/mL] (The mean of the results at pH 7.4)
21538,1225718.0,COC1=CC(=C(C=C1)OC)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=CC=CC=C4C(=O)N,= [ug/mL],5.9 [ug/mL] (The mean of the results at pH 7.4)
21539,1225752.0,C1CCCN(CC1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(C=NN3)[N+](=O)[O-],= [ug/mL],5.8 [ug/mL] (The mean of the results at pH 7.4)
21540,1225758.0,CC1=NN(C(=C1[N+](=O)[O-])C(=O)NC2=CC3=C(C=C2)OCO3)C,= [ug/mL],32.9 [ug/mL] (The mean of the results at pH 7.4)
21541,1225785.0,CC1=C(SC(=N1)NC(=O)C2=C(ON=C2C3=CC=CC=C3)C)C(=O)OC,= [ug/mL],0.8 [ug/mL] (The mean of the results at pH 7.4)
21542,1225817.0,CC1=C(C(=NN1CC(=O)NC2=CC3=C(CCC3)C=C2)C)[N+](=O)[O-],= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
21543,1225828.0,CN1C=CC(=N1)C(=O)NC2=C(N=CC=C2)Cl,= [ug/mL],31.7 [ug/mL] (The mean of the results at pH 7.4)
21544,1225855.0,C1CC(C1)C(=O)N2CCN(CC2)C3=CC=C(C=C3)Cl,= [ug/mL],36.4 [ug/mL] (The mean of the results at pH 7.4)
21545,1226311.0,CCN1C(=C(C=N1)Cl)C(=O)NC(=S)NC2=CC=CC=C2Br,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
21546,1226556.0,CC1=CC(=C(C=C1)OCC(=O)NNC(=O)NC2=CC=C(C=C2)Cl)Br,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
21547,1226578.0,CC1=C(C(=CC=C1)NC(=S)NC(=O)C2=CC=CO2)C,= [ug/mL],36.7 [ug/mL] (The mean of the results at pH 7.4)
21548,1226658.0,CC1=C(C=C(C=C1)C(=O)NC(=S)N2CCN(CC2)C)Br,= [ug/mL],47.4 [ug/mL] (The mean of the results at pH 7.4)
21549,1226717.0,C1CC(C1)C(=O)NC(=S)NC2=CC=CC=C2C#N,> [ug/mL],>38.9 [ug/mL] (The mean of the results at pH 7.4)
21550,1226749.0,CN(C1CCCCC1)C(=S)NC(=O)C2=CC=C(C=C2)Cl,= [ug/mL],6.4 [ug/mL] (The mean of the results at pH 7.4)
21551,1226751.0,CC1=C(C=C(C=C1)C(=O)NC(=S)N(C)C2CCCCC2)Br,= [ug/mL],1.1 [ug/mL] (The mean of the results at pH 7.4)
21552,1226753.0,CC1=CC=CC=C1C(=O)NC(=S)N(C)C2CCCCC2,= [ug/mL],41.4 [ug/mL] (The mean of the results at pH 7.4)
21553,1226756.0,CN(C1CCCCC1)C(=S)NC(=O)C2=CC=C(C=C2)F,= [ug/mL],8.8 [ug/mL] (The mean of the results at pH 7.4)
21554,1226757.0,CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)COC3=CC=CC=C3OC,= [ug/mL],2.4 [ug/mL] (The mean of the results at pH 7.4)
21555,1226770.0,CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)COC3=CC=C(C=C3)OC,= [ug/mL],1.8 [ug/mL] (The mean of the results at pH 7.4)
21556,1226772.0,CN(C1CCCCC1)C(=O)C2=CC=C(C=C2)C3=CC=CC=C3,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
21557,1226777.0,CN(C1CCCCC1)C(=O)/C=C/C2=CC=C(C=C2)F,> [ug/mL],>39.2 [ug/mL] (The mean of the results at pH 7.4)
21558,1226778.0,CN(C1CCCCC1)C(=O)COC2=C(C=C(C=C2)Br)Cl,= [ug/mL],19.8 [ug/mL] (The mean of the results at pH 7.4)
21559,1226902.0,COC1=CC=CC=C1NC(=S)NC(=O)/C=C/C2=CC=CS2,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
21560,1226906.0,CCOC1=CC=CC=C1NC(=S)NC(=O)CCC2=CC=CC=C2,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
21561,1226907.0,CCOC1=CC=CC=C1NC(=S)NC(=O)C2=CC=CO2,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
21562,1226912.0,CCOC1=CC=CC=C1NC(=S)NC(=O)C2CC2,= [ug/mL],2.6 [ug/mL] (The mean of the results at pH 7.4)
21563,1226922.0,COC1=CC=CC=C1NC(=S)NC(=O)CCC2=CC=CC=C2,= [ug/mL],0.7 [ug/mL] (The mean of the results at pH 7.4)
21564,1226993.0,CN1C=CN=C1SCC(=O)NC2=CC3=C(C=C2)OCCO3,> [ug/mL],>45.8 [ug/mL] (The mean of the results at pH 7.4)
21565,1227311.0,CC1=NOC(=C1[N+](=O)[O-])/C=C/C2=CC(=C(C(=C2)OC)OC)OC,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
21566,1227321.0,COC1=CC=CC=C1CNC(C2=CC=CC=C2)C3=CC=CC=C3,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
21567,1227689.0,C1COCCN1C(=S)C2=CC=C(O2)C3=CC=C(C=C3)Br,< [ug/mL],<0.8 [ug/mL] (The mean of the results at pH 7.4)
21568,1227859.0,CC1=C(C(=NN1S(=O)(=O)C2=CC=CC(=C2)[N+](=O)[O-])C)Br,= [ug/mL],2 [ug/mL] (The mean of the results at pH 7.4)
21569,1227914.0,CN(C)C(=O)CSC1=NN=C(S1)NC(=O)CCC2=CC=CC=C2,= [ug/mL],24.7 [ug/mL] (The mean of the results at pH 7.4)
21570,1228101.0,COC1=C(C=C(C=C1)C(=O)NC2=CC=C(C=C2)C3(CCCC3)C#N)OC,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
21571,1228484.0,CCOC1=CC=C(C=C1)NC(=O)C2=CC(=C(C=C2)Cl)NC(=O)C3=CC=CO3,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
21572,1228655.0,CCOC(=O)C1=NN(C=C1O)C2=CC3=CC=CC=C3C=C2,= [ug/mL],13.5 [ug/mL] (The mean of the results at pH 7.4)
21573,1228702.0,C1COCCN1CCNC(=O)C2=CN=C(C=C2)Cl,> [ug/mL],>40.5 [ug/mL] (The mean of the results at pH 7.4)
21574,1228961.0,COC1=C(C=C(C=C1)/C=C\2/C(=O)N=C(S2)N)Cl,= [ug/mL],
21575,1229599.0,CCCN1C2=C(C=C(C=C2)Cl)C3(C1=O)OCCO3,> [ug/mL],>40.2 [ug/mL] (The mean of the results at pH 7.4)
21576,1230027.0,CN1C(=C(C=N1)N=CC2=CC(=CC=C2)[N+](=O)[O-])C(=O)NC3=CC=CC=C3OC,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
21577,1230046.0,COC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)NC3=CC=CC=C3,< [ug/mL],<0.3 [ug/mL] (The mean of the results at pH 7.4)
21578,1230984.0,CC1=C(C(=CC=C1)C)OCC(=O)NC2=CC=CC=C2C(F)(F)F,= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
21579,1231007.0,CC1=CC(=C(C=C1C)OCC(=O)NC2=CC(=CC(=C2)C(=O)O)C(=O)O)C,> [ug/mL],>53.6 [ug/mL] (The mean of the results at pH 7.4)
21580,1231044.0,CC1=C(C(=CC=C1)NC(=O)C2=CC3=C(C=C2)C(=O)N(C3=O)C4=CC=CC=N4)C,= [ug/mL],2.2 [ug/mL] (The mean of the results at pH 7.4)
21581,1231051.0,CCC(CC)C(=O)NC1=CC=C(C=C1)C(=O)NC2=NOC(=C2)C,= [ug/mL],5.7 [ug/mL] (The mean of the results at pH 7.4)
21582,1231059.0,CC1=CC=C(C=C1)C2=NN=C(O2)C3=CC(=CC=C3)NC(=O)C,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
21583,1231062.0,COC1=CC=CC=C1NC(=O)C2=CC3=C(C=C2)C(=O)N(C3=O)CC4=CC=CO4,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
21584,1231390.0,COC1=CC=CC(=C1)/C=C\2/C(=O)N(C(=S)S2)CCC(=O)N3CCCCC3,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
21585,1231792.0,CC1=C(SC=C1)C(=O)NNC(=S)NC2CCCCC2,> [ug/mL],>44.6 [ug/mL] (The mean of the results at pH 7.4)
21586,1231795.0,CC1=CC(=CS1)C(=O)NNC(=S)NC2CCCCC2,= [ug/mL],28 [ug/mL] (The mean of the results at pH 7.4)
21587,1231901.0,C1=CC=C(C=C1)CNC(=S)NC2=CC=C(C=C2)SC(F)(F)F,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
21588,1232369.0,C1=CC=NC(=C1)/C=C\2/C(=O)N(C(=O)S2)CC(=O)NC3=CC=C(C=C3)F,= [ug/mL],0.9 [ug/mL] (The mean of the results at pH 7.4)
21589,1232838.0,C1=CC=C(C=C1)C2=CC(=O)N3C(=N2)C=C(N3)C4=CC=C(C=C4)F,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
21590,1232955.0,CC1CCN(CC1)CC(=O)NC2=C(C=CC(=C2)C(=O)OC)C(=O)OC,= [ug/mL],0.6 [ug/mL] (The mean of the results at pH 7.4)
21591,1233965.0,CC1=NC(=C2C=CSC2=N1)OC3=CC=CC=C3,= [ug/mL],20 [ug/mL] (The mean of the results at pH 7.4)
21592,1235107.0,CSC1=NSC(=N1)NC(=O)NC2=CC=CC=C2,= [ug/mL],21.2 [ug/mL] (The mean of the results at pH 7.4)
21593,1235418.0,CCC1=CC=CC=C1N2C(=C(C=N2)C(=O)NC3=CC=CC=C3OC)C,= [ug/mL],33.7 [ug/mL] (The mean of the results at pH 7.4)
21594,1235786.0,CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC2=NC=C(C=C2)Cl,= [ug/mL],5.4 [ug/mL] (The mean of the results at pH 7.4)
21595,1235811.0,CC1=CSC(=N1)NC(=O)CSC2=NCCS2,= [ug/mL],40.5 [ug/mL] (The mean of the results at pH 7.4)
21596,1235950.0,CCOC1=CC(=C(C=C1)/C=C(\C#N)/C(=O)NC2CC2)OCC,= [ug/mL],4.8 [ug/mL] (The mean of the results at pH 7.4)
21597,1235984.0,CC(C)OC1=CC=C(C=C1)/C=C(\C#N)/C(=O)NC2CC2,= [ug/mL],13.4 [ug/mL] (The mean of the results at pH 7.4)
21598,1235996.0,CC1=CC(=NO1)NC(=O)C2=NN(C(=C2Br)C)C,= [ug/mL],12.4 [ug/mL] (The mean of the results at pH 7.4)
21599,1235998.0,CC1=CC(=C(C=C1)OCC2=CC=C(O2)C(=O)NC3=NOC(=C3)C)[N+](=O)[O-],= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
21600,1236011.0,CC1=C(C(=NN1C)C(=O)NC2CCCC2)[N+](=O)[O-],> [ug/mL],>37.8 [ug/mL] (The mean of the results at pH 7.4)
21601,1236034.0,CCN1C(=C(C=N1)Br)C(=O)NC2=NOC(=C2)C,= [ug/mL],28 [ug/mL] (The mean of the results at pH 7.4)
21602,1236049.0,C1CN(CCN1C2=CC=CC=N2)C(=S)NC3=CC(=C(C=C3)F)Cl,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
21603,1236362.0,CC1=CC=CC=C1C(=C)[N+]2=CC=CC=C2,= [ug/mL],22.1 [ug/mL] (The mean of the results at pH 7.4)
21604,1236384.0,CCOC1=C(C=C(C=C1)Br)S(=O)(=O)N2CCSC2,= [ug/mL],7.2 [ug/mL] (The mean of the results at pH 7.4)
21605,1236511.0,C1COC2=C(C=C(C(=C2)NC(=O)C3=CN=CC=C3)Br)OC1,> [ug/mL],>52.4 [ug/mL] (The mean of the results at pH 7.4)
21606,1236939.0,CCN(C1=CC=CC2=CC=CC=C21)S(=O)(=O)C3=CN=C(C=C3)Cl,= [ug/mL],7.9 [ug/mL] (The mean of the results at pH 7.4)
21607,1237542.0,C1=CC=NC(=C1)C(=O)OCC(=O)C2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],39.9 [ug/mL] (The mean of the results at pH 7.4)
21608,1238373.0,C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)C2=CC3=NSN=C3C=C2,= [ug/mL],1.9 [ug/mL] (The mean of the results at pH 7.4)
21609,1238913.0,CN1C2=C(N=C1SCC(=O)N3CCOCC3)N(C(=O)N(C2=O)C)C,> [ug/mL],>53 [ug/mL] (The mean of the results at pH 7.4)
21610,1239853.0,CC1=C2C(=CC=C1)C(=C(C=N2)C3=CC=CC=C3)C,< [ug/mL],<0.5 [ug/mL] (The mean of the results at pH 7.4)
21611,1240012.0,C1=CC=C(C=C1)NC(=O)C2=CN(C=N2)CCBr,> [ug/mL],>44.1 [ug/mL] (The mean of the results at pH 7.4)
21612,1240272.0,C1=CC=C(C=C1)C(=O)NN2C(=C(SC2=S)C3=C4C=CC=CC4=NC3=O)O,= [ug/mL],10.5 [ug/mL] (The mean of the results at pH 7.4)
21613,1240303.0,COC1=C(C=C(C=C1)Br)CN2CCN(CC2)C3=NC=CC=N3,= [ug/mL],38.8 [ug/mL] (The mean of the results at pH 7.4)
21614,1240549.0,CN1C=NC2=C1C3=CC=CC=C3SC2=O,> [ug/mL],>32.4 [ug/mL] (The mean of the results at pH 7.4)
21615,1241104.0,CC1=NN(C(=O)CC1)CCC2=CC=CC=N2,= [ug/mL],27.4 [ug/mL] (The mean of the results at pH 7.4)
21616,1241124.0,C1COCCN1C2=CC=C(C=C2)N=CC3=C(C(=CC(=C3)Cl)Cl)O,= [ug/mL],8.1 [ug/mL] (The mean of the results at pH 7.4)
21617,1241231.0,CCOC1=CC(=C(C=C1NC(=O)C(C)(C)C)OCC)N2CCOCC2,> [ug/mL],>52.6 [ug/mL] (The mean of the results at pH 7.4)
21618,1241599.0,C1C(=O)N(C(=S)S1)C2=CC(=C(C=C2)F)Cl,= [ug/mL],1.3 [ug/mL] (The mean of the results at pH 7.4)
21619,1241668.0,C1=CC(=C(C(=C1)Cl)CC(=O)NC2=NC=CS2)F,= [ug/mL],30 [ug/mL] (The mean of the results at pH 7.4)
21620,1241672.0,C1=CC=C(C=C1)CN(C2=CC=CC=N2)C(=O)CC3=C(C=CC=C3Cl)F,= [ug/mL],37.3 [ug/mL] (The mean of the results at pH 7.4)
21621,1241757.0,C1CN(CCN1C(=O)C2=CC=CO2)S(=O)(=O)C3=C(C=CC(=C3)Cl)Cl,= [ug/mL],18.1 [ug/mL] (The mean of the results at pH 7.4)
21622,1242129.0,COC1=CC=C(C=C1)C(=O)NCC(=O)OCC2=CC=CC=C2F,= [ug/mL],47.6 [ug/mL] (The mean of the results at pH 7.4)
21623,1242166.0,CN(C1=CC=CC=C1)C(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CO3,= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
21624,1242396.0,COC1=CC(=CC(=C1)C(=O)NC(=S)N2CCCCCC2)OC,= [ug/mL],43.6 [ug/mL] (The mean of the results at pH 7.4)
21625,1242754.0,C1=CC(=CC=C1C2=NC3=NC(=NN3C(=C2)C(F)(F)F)N)F,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
21626,1243032.0,COC1=CC(=CC(=C1)C(=O)NC2=CC=C(C=C2)CN3CCCCC3)OC,= [ug/mL],49.2 [ug/mL] (The mean of the results at pH 7.4)
21627,1243047.0,CC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)C(=O)NC3CCCCC3,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
21628,1243089.0,CSC1=CC=CC=C1C(=O)NCC2=CN=CC=C2,> [ug/mL],>38.8 [ug/mL] (The mean of the results at pH 7.4)
21629,1243119.0,C1=CC=C(C=C1)CN2C(=NNC2=S)C3=CC=CC=C3Br,= [ug/mL],32.3 [ug/mL] (The mean of the results at pH 7.4)
21630,1243255.0,C1=CC=C(C(=C1)C(=O)NC(=S)NCC2=CC=CO2)[N+](=O)[O-],= [ug/mL],8.7 [ug/mL] (The mean of the results at pH 7.4)
