Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
6474,24982857.0,CC1CCC(CC1)NC(=O)CN2C(=O)C(NC2=O)(C)C,>42.2 [ug/mL] (The mean of the results at pH 7.4),>42.2 [ug/mL] (The mean of the results at pH 7.4)
6475,24982932.0,C1COC2=C(O1)C=CC(=C2)C(=O)NC3=C(C=CC=N3)O,>40.8 [ug/mL] (The mean of the results at pH 7.4),>40.8 [ug/mL] (The mean of the results at pH 7.4)
6476,24982965.0,CC(C)(C)C1CCC(CC1)C(=O)NNC(=O)C2=CC=NC=C2,40 [ug/mL] (The mean of the results at pH 7.4),40 [ug/mL] (The mean of the results at pH 7.4)
6477,24982977.0,CC1=CN=C(C=C1)NC(=O)C2=CC3=C(C=C2)OCCO3,>40.5 [ug/mL] (The mean of the results at pH 7.4),>40.5 [ug/mL] (The mean of the results at pH 7.4)
6478,24983060.0,CC1=CC=CC=C1OCCC(=O)OCC(=O)NC2CC2,>41.6 [ug/mL] (The mean of the results at pH 7.4),>41.6 [ug/mL] (The mean of the results at pH 7.4)
6479,24983095.0,CC1=C(SC=C1)C(=O)NC2=CC=CC=C2N3CCCC3,27.6 [ug/mL] (The mean of the results at pH 7.4),27.6 [ug/mL] (The mean of the results at pH 7.4)
6480,24983131.0,CC1=CC(=NC=C1)NC(=O)CNC(=O)C2=CC=CC=C2,>40.4 [ug/mL] (The mean of the results at pH 7.4),>40.4 [ug/mL] (The mean of the results at pH 7.4)
6481,24983140.0,CC1=CC=C(O1)C(=O)NC(C)C2=CC=C(C=C2)N3C=CN=C3,40.8 [ug/mL] (The mean of the results at pH 7.4),40.8 [ug/mL] (The mean of the results at pH 7.4)
6482,24983170.0,C1=CC(=CC(=C1)Cl)C(=O)OCC(=O)NC2=CC3=C(C=C2)NC(=O)N3,0.8 [ug/mL] (The mean of the results at pH 7.4),0.8 [ug/mL] (The mean of the results at pH 7.4)
6483,24983174.0,CCC1=NOC(=C1C(=O)NCCC2=CNC3=CC=CC=C32)C,>44.6 [ug/mL] (The mean of the results at pH 7.4),>44.6 [ug/mL] (The mean of the results at pH 7.4)
6484,24983215.0,CC(C(=O)N1CCOCC1)OC2=CC=C(C=C2)C3=NN=CO3,>45.5 [ug/mL] (The mean of the results at pH 7.4),>45.5 [ug/mL] (The mean of the results at pH 7.4)
6485,24991154.0,CCCCCCCCCCCCCCC/C=C\1/C(C(=C)OC1=O)O,0.1077 mg/L @ 25 °C (est),
6486,25021438.0,CCCCOC(=O)/C=C\C1=CC=CC=C1,5 mg/mL,5 mg/mL
6487,25021769.0,C1=CC=C(C=C1)C(=O)/C=C\C2=CC=C(C=C2)O,240.3 mg/L @ 25 °C (est),
6488,25021832.0,C1=CC=C2C=C(C=CC2=C1)C(=O)[O-].C1=CC=C2C=C(C=CC2=C1)C(=O)[O-].[Pb+2],Solubility in water: none,
6489,25074887.0,C[C@H](C(=O)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CCCNC(=O)N)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CC3=CN=CC=C3)NC(=O)[C@@H](CC4=CC=C(C=C4)Cl)NC(=O)[C@@H](CC5=CC6=CC=CC=C6C=C5)NC(=O)C,6.94e-03 g/L,6.94e-03 g/L
6490,25077649.0,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(=O)N)NC(=O)C(CC2=CC3=CC=CC=C3C=C2)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CO)NC(=O)C(CC5=CNC6=CC=CC=C65)NC(=O)C(CC7=CN=CN7)NC(=O)C8CCC(=O)N8,1.66e-02 g/L,1.66e-02 g/L
6491,25077993.0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC2=CN(C=N2)CC3=CC=CC=C3)NC(=O)[C@H](CC4=CC=C(C=C4)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC5=CNC6=CC=CC=C65)NC(=O)[C@H](CC7=CN=CN7)NC(=O)[C@@H]8CCC(=O)N8,"In water, 1.0X10+6 mg/L at 25 °C (est) /miscible/",
6492,25084474.0,CCCC(=O)O[C@@H]1C[C@H]2CC[C@]1(C2(C)C)C,Soluble in oils; Slightly soluble in water,Soluble in oils; Slightly soluble in water
6493,25088425.0,CCOC(=O)/C=C(/CC(=O)O)\C(=O)O,slightly,slightly
6494,25099817.0,CC1CCC(C1(C)C)CCCC(=O)O,Practically insoluble or insoluble in water,Practically insoluble or insoluble in water
6495,25102360.0,CC1=CC(=C(O1)C)C(=O)NNC(=O)C2=CC=CS2,36.4 [ug/mL] (The mean of the results at pH 7.4),36.4 [ug/mL] (The mean of the results at pH 7.4)
6496,25102412.0,COC1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)NNC(=O)C3=CNC(=O)C=C3,53.3 [ug/mL] (The mean of the results at pH 7.4),53.3 [ug/mL] (The mean of the results at pH 7.4)
6497,25102424.0,C1=CC(=C(C=C1N)O)C(=O)[O-].O.[Na+],>31.7 [ug/mL] (The mean of the results at pH 7.4),>31.7 [ug/mL] (The mean of the results at pH 7.4)
6498,25102581.0,CC1=CC2=C(C=C1C)N(C=N2)[C@@H]3[C@@H]([C@@H]([C@H](O3)CO)OP(=O)([O-])O[C@H](C)CNC(=O)CC[C@@]4([C@H]([C@@H]5[C@]6([C@@]([C@@H](C(=C(C7=NC(=CC8=NC(=C(C4=N5)C)[C@H](C8(C)C)CCC(=O)N)[C@H]([C@]7(C)CC(=O)N)CCC(=O)N)C)[N-]6)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+3],"Soluble in alcohol; insoluble in acetone, chloroform, ether.",
6499,25102598.0,C=CCN1CC[C@]23[C@@H]4C(=O)CC[C@]2([C@H]1CC5=C3C(=C(C=C5)O)O4)O.O.Cl,59.2 [ug/mL] (The mean of the results at pH 7.4),59.2 [ug/mL] (The mean of the results at pH 7.4)
6500,25102644.0,CC1CCC(CC1)NC(=O)C2=CC3=CC=CC=C3C=C2O,4.3 [ug/mL] (The mean of the results at pH 7.4),4.3 [ug/mL] (The mean of the results at pH 7.4)
6501,25102847.0,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC=C(C=C3)NC(=O)C4(CC4)C(=O)NC5=CC=C(C=C5)F,COMETRIQ is practically insoluble in water.,COMETRIQ is practically insoluble in water.
6502,25113547.0,C[C@@H](CCCC(=C)C)CCOC(=O)CC(C)C,soluble in alcohol;  practically insoluble in water,soluble in alcohol;  practically insoluble in water
6503,25113562.0,COC1=CC=CC(=C1O)C[C@H](CS(=O)(=O)[O-])OC2=C(C=C(C=C2)CCCS(=O)(=O)[O-])OC.[Na+].[Na+],"Soluble (NTP, 1992)","Soluble (NTP, 1992)"
6504,25113606.0,[P-3].[P-3].[Zn+2].[Zn+2].[Zn+2],"Practically insoluble in water, decomposes slowly","Practically insoluble in water, decomposes slowly"
6505,25113851.0,CC1CCC(C(C1)C(=O)NC2=CC=C(C=C2)CC#N)C(C)C,Practically insoluble or insoluble in water,Practically insoluble or insoluble in water
6506,25126651.0,C[C@@H]1CC[C@H]([C@@H](C1)C(=O)NCCC2=CC=CC=N2)C(C)C,Slightly soluble in water,Slightly soluble in water
6507,25126798.0,C1CCC(C1)[C@@H](CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3,Soluble in aqueous buffers across a pH of 1-8,Soluble in aqueous buffers across a pH of 1-8
6508,25130065.0,CC1=CC(=O)NS(=O)(=O)O1.COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(=O)O)N,Sparingly soluble water; slightly soluble in ethanol,Sparingly soluble water; slightly soluble in ethanol
6509,25137844.0,CC1O[C@]2(CN3CCC2CC3)CS1,Very soluble,Very soluble
6510,25137868.0,CCC(=O)OC(CC1=CC=CC=C1)(C2=CC=CC=C2)[C@H](C)CN(C)C,4.19e-03 g/L,4.19e-03 g/L
6511,25137957.0,CCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CCN4CCN(CC4)CCO,9.05e-02 g/L,9.05e-02 g/L
6512,25154714.0,CC(C)[C@@H](C(=O)N1CCC[C@H]1C2=NC=C(N2)C3=CC=C(C=C3)C4=CC=C(C=C4)C5=CN=C(N5)[C@@H]6CCCN6C(=O)[C@H](C(C)C)NC(=O)OC)NC(=O)OC,Freely soluble (>700 mg/mL),Freely soluble (>700 mg/mL)
6513,25161568.0,CCN1C2=CC=CC=C2N=C1SC(C)C(=O)NCC3CCCO3,49.9 [ug/mL] (The mean of the results at pH 7.4),49.9 [ug/mL] (The mean of the results at pH 7.4)
6514,25161574.0,CN(CC(=O)NC1=CC(=CC=C1)F)C(=O)C2=C(C3=CC=CC=C3S2)Cl,23 [ug/mL] (The mean of the results at pH 7.4),23 [ug/mL] (The mean of the results at pH 7.4)
6515,25161578.0,CCN(CC(=O)NC1=C(C=CC=C1F)F)C(=O)C2=CC=CC=N2,>47.9 [ug/mL] (The mean of the results at pH 7.4),>47.9 [ug/mL] (The mean of the results at pH 7.4)
6516,25161591.0,COC1=CC2=CC=CC=C2C=C1C(=O)N3CCCC(C3)C(F)(F)F,>50.6 [ug/mL] (The mean of the results at pH 7.4),>50.6 [ug/mL] (The mean of the results at pH 7.4)
6517,25161594.0,CC1=CC=CC=C1OCCC(=O)NC2=CC=CC=C2C(=O)N3CCCCC3,52.7 [ug/mL] (The mean of the results at pH 7.4),52.7 [ug/mL] (The mean of the results at pH 7.4)
6518,25161630.0,CN(CC(=O)NC1=CC(=CC=C1)F)C(=O)C2=CC=CC3=CC=CC=C32,>50.5 [ug/mL] (The mean of the results at pH 7.4),>50.5 [ug/mL] (The mean of the results at pH 7.4)
6519,25161633.0,COC1=CC=CC=C1C(=O)NCC(=O)N2CCC(=CC2)C3=CC=CC=C3,4.5 [ug/mL] (The mean of the results at pH 7.4),4.5 [ug/mL] (The mean of the results at pH 7.4)
6520,25161651.0,CC1CCC(CC1)NC(=O)C2=CC=CN2C,>33 [ug/mL] (The mean of the results at pH 7.4),>33 [ug/mL] (The mean of the results at pH 7.4)
6521,25161681.0,CCNC(=O)CC1=CC=C(S1)S(=O)(=O)N2CCOCC2,>47.8 [ug/mL] (The mean of the results at pH 7.4),>47.8 [ug/mL] (The mean of the results at pH 7.4)
6522,25161713.0,C1CCCN(CCC1)C(=O)C2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-],9.1 [ug/mL] (The mean of the results at pH 7.4),9.1 [ug/mL] (The mean of the results at pH 7.4)
6523,25161724.0,CC1CCCCC1NC(=O)C2=CC3=C(C=C2)OCCO3,>41.3 [ug/mL] (The mean of the results at pH 7.4),>41.3 [ug/mL] (The mean of the results at pH 7.4)
6524,25161799.0,CCCN(CC(=O)NC1=CC=CC=C1OC)C(=O)CC2CCCC2,>49.9 [ug/mL] (The mean of the results at pH 7.4),>49.9 [ug/mL] (The mean of the results at pH 7.4)
6525,25161814.0,CC1=CC=C(S1)C(=O)NCC(=O)N2CCN(CC2)C(=O)C,>46.4 [ug/mL] (The mean of the results at pH 7.4),>46.4 [ug/mL] (The mean of the results at pH 7.4)
6526,25161901.0,CC1CCCCC1NC(=O)C(C)OC(=O)C2=COCCO2,>44.6 [ug/mL] (The mean of the results at pH 7.4),>44.6 [ug/mL] (The mean of the results at pH 7.4)
6527,25161955.0,C1CC(CN(C1)C(=O)CNC(=O)C2=CC=CO2)C(F)(F)F,>45.6 [ug/mL] (The mean of the results at pH 7.4),>45.6 [ug/mL] (The mean of the results at pH 7.4)
6528,25162018.0,C1CCN(C1)C2=CC=CC=C2NC(=O)C3CCCO3,>39.1 [ug/mL] (The mean of the results at pH 7.4),>39.1 [ug/mL] (The mean of the results at pH 7.4)
6529,25162065.0,CC1=C(OC2=CC=CC=C12)C(=O)N3CCCC(C3)C(F)(F)F,31.8 [ug/mL] (The mean of the results at pH 7.4),31.8 [ug/mL] (The mean of the results at pH 7.4)
6530,25162127.0,CN(CC(=O)NC1=CC(=CC=C1)OC)C(=O)C2=COCCO2,43.1 [ug/mL] (The mean of the results at pH 7.4),43.1 [ug/mL] (The mean of the results at pH 7.4)
6531,25162212.0,C1=CC=C(C=C1)CC(=O)NC(=O)CSC2=NC=CC=N2,>43.1 [ug/mL] (The mean of the results at pH 7.4),>43.1 [ug/mL] (The mean of the results at pH 7.4)
6532,25162220.0,CC1=CC=C(C=C1)C(=O)CCC(=O)NC2=NC=CC(=C2)C,6.2 [ug/mL] (The mean of the results at pH 7.4),6.2 [ug/mL] (The mean of the results at pH 7.4)
6533,25162249.0,CC1=CC=C(O1)C(=O)NCCCN2C(=CC(=N2)C)C,>39.2 [ug/mL] (The mean of the results at pH 7.4),>39.2 [ug/mL] (The mean of the results at pH 7.4)
6534,25162293.0,CN1C=CC=C1C(=O)NNC(=O)COC2=CC=CC=C2Cl,36.8 [ug/mL] (The mean of the results at pH 7.4),36.8 [ug/mL] (The mean of the results at pH 7.4)
6535,25162340.0,C1=CC=C(C=C1)C(=O)NNC(=O)C2=CC(=CC=C2)N3C=CC=C3,5 [ug/mL] (The mean of the results at pH 7.4),5 [ug/mL] (The mean of the results at pH 7.4)
6536,25162341.0,C1CCCN(CCC1)C(=O)CNC(=O)C2=CC=CC=C2Cl,>46.3 [ug/mL] (The mean of the results at pH 7.4),>46.3 [ug/mL] (The mean of the results at pH 7.4)
6537,25162370.0,CC1=C(C(=NO1)C)C(=O)N2CCN(CC2)C3=CC=CC=C3O,44.9 [ug/mL] (The mean of the results at pH 7.4),44.9 [ug/mL] (The mean of the results at pH 7.4)
6538,25162372.0,CC(C)(CNC(=O)C1=CC=CS1)N2CCOCC2,>40.3 [ug/mL] (The mean of the results at pH 7.4),>40.3 [ug/mL] (The mean of the results at pH 7.4)
6539,25162388.0,C1CCN(C1)C2=CC=CC=C2NC(=O)C3=COCCO3,>41.1 [ug/mL] (The mean of the results at pH 7.4),>41.1 [ug/mL] (The mean of the results at pH 7.4)
6540,25162417.0,CC1=C(C(=C(C=C1)C)OC(=O)C2CSC3(N2C(=O)CC3)C)C,44.2 [ug/mL] (The mean of the results at pH 7.4),44.2 [ug/mL] (The mean of the results at pH 7.4)
6541,25162423.0,CC1=CC(=NN1CC(=O)NNC(=O)CC(C)C2=CC=CC=C2)C,43 [ug/mL] (The mean of the results at pH 7.4),43 [ug/mL] (The mean of the results at pH 7.4)
6542,25162447.0,CC1=CN=C(C=C1)NC(=O)CCC(=O)C2=CC=C(S2)Cl,7.5 [ug/mL] (The mean of the results at pH 7.4),7.5 [ug/mL] (The mean of the results at pH 7.4)
6543,25162449.0,CC(C(=O)NC1=CC=CC=C1OC)OC(=O)CC2=CSC=C2,>47.9 [ug/mL] (The mean of the results at pH 7.4),>47.9 [ug/mL] (The mean of the results at pH 7.4)
6544,25162451.0,CC1=CC=C(S1)C(=O)NC2=CC=CC=C2N3CCCC3,>43 [ug/mL] (The mean of the results at pH 7.4),>43 [ug/mL] (The mean of the results at pH 7.4)
6545,25162453.0,C1CCCN(CCC1)C(=O)CNC(=O)C2=CC=CO2,>39.6 [ug/mL] (The mean of the results at pH 7.4),>39.6 [ug/mL] (The mean of the results at pH 7.4)
6546,25162482.0,CC1=CC(=CC=C1)C(=O)NCC(=O)N2CCCCCCC2,>43.3 [ug/mL] (The mean of the results at pH 7.4),>43.3 [ug/mL] (The mean of the results at pH 7.4)
6547,25162572.0,CC1CCCCC1NC(=O)C(C)OC(=O)/C=C/C2=CC=CC=C2,8.4 [ug/mL] (The mean of the results at pH 7.4),8.4 [ug/mL] (The mean of the results at pH 7.4)
6548,25162582.0,CC1=NC(=CC=C1)NC(=O)CCC(=O)N2CCOCC2,>41.6 [ug/mL] (The mean of the results at pH 7.4),>41.6 [ug/mL] (The mean of the results at pH 7.4)
6549,25162621.0,C1C(CN(C1=O)CC2=CC=CC=C2)C(=O)NC3=CC=NC=C3,>44.3 [ug/mL] (The mean of the results at pH 7.4),>44.3 [ug/mL] (The mean of the results at pH 7.4)
6550,25162623.0,CC1=C(SC=C1)C(=O)NCC(C)(C)N2CCOCC2,>42.4 [ug/mL] (The mean of the results at pH 7.4),>42.4 [ug/mL] (The mean of the results at pH 7.4)
6551,25162626.0,C1CCN(CC1)C(CNC(=O)C2=CN=CC=C2)C3=CC=CO3,>44.9 [ug/mL] (The mean of the results at pH 7.4),>44.9 [ug/mL] (The mean of the results at pH 7.4)
6552,25162637.0,CC1=C(C=C(C=C1)C(=O)NCC(=O)N2CCCCCCC2)C,>45.4 [ug/mL] (The mean of the results at pH 7.4),>45.4 [ug/mL] (The mean of the results at pH 7.4)
6553,25162656.0,CC1CCCCC1NC(=O)C2=C(C=CS2)C,>35.6 [ug/mL] (The mean of the results at pH 7.4),>35.6 [ug/mL] (The mean of the results at pH 7.4)
6554,25162668.0,CC1CCCC(C1C)NC(=O)C2=CC3=C(C=C2)OCCO3,>43.4 [ug/mL] (The mean of the results at pH 7.4),>43.4 [ug/mL] (The mean of the results at pH 7.4)
6555,25162698.0,CCC1=C(SC(=C1)C(=O)NC2=NN=C(S2)C3CC3)C,5.1 [ug/mL] (The mean of the results at pH 7.4),5.1 [ug/mL] (The mean of the results at pH 7.4)
6556,25162782.0,CC1CCCN(C1)C(=O)C2=CC3=C(C=C2)OCCO3,>39.2 [ug/mL] (The mean of the results at pH 7.4),>39.2 [ug/mL] (The mean of the results at pH 7.4)
6557,25162868.0,CC1=CC=C(C=C1)C(=O)NCC(=O)N2CCCCCCC2,42.3 [ug/mL] (The mean of the results at pH 7.4),42.3 [ug/mL] (The mean of the results at pH 7.4)
6558,25162877.0,CN1C=CC=C1C(=O)NCC2=CC=CC=N2,>32.3 [ug/mL] (The mean of the results at pH 7.4),>32.3 [ug/mL] (The mean of the results at pH 7.4)
6559,25162921.0,CC1([C@@H]2CC[C@@H](C2)C1(C)NC)C.Cl,>30.6 [ug/mL] (The mean of the results at pH 7.4),
6560,25162925.0,C1=CC(=C[N+](=C1)[C@@H]2[C@H]([C@H]([C@@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,>99.5 [ug/mL] (The mean of the results at pH 7.4),>99.5 [ug/mL] (The mean of the results at pH 7.4)
6561,25162927.0,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C.O.[Cl-],>59.6 [ug/mL] (The mean of the results at pH 7.4),
6562,25162936.0,CC1=CC=C(C=C1)OCCCC(=O)ON=C(C2=CC=CC=C2C)N,19.9 [ug/mL] (The mean of the results at pH 7.4),19.9 [ug/mL] (The mean of the results at pH 7.4)
6563,25163030.0,C(CN)CS(=O)(=O)O.O.[Na+],2.9 [ug/mL] (The mean of the results at pH 7.4),2.9 [ug/mL] (The mean of the results at pH 7.4)
6564,25163049.0,C1=CC=C(C=C1)NC2=CC(=NC=C2)N.OP(=O)(O)O,>42.5 [ug/mL] (The mean of the results at pH 7.4),>42.5 [ug/mL] (The mean of the results at pH 7.4)
6565,25163097.0,C1CCC(CC1)(CNC(=O)C2=CC=CO2)N3CCCCC3,>43.6 [ug/mL] (The mean of the results at pH 7.4),>43.6 [ug/mL] (The mean of the results at pH 7.4)
6566,25163116.0,C1=COC(=C1)C(=O)NNC(=O)CN2C=CC(=N2)C(F)(F)F,38.8 [ug/mL] (The mean of the results at pH 7.4),38.8 [ug/mL] (The mean of the results at pH 7.4)
6567,25163132.0,CC1=C(C=C(C=C1)OCC(=O)NNC(=O)C2CCC2)C,24.6 [ug/mL] (The mean of the results at pH 7.4),24.6 [ug/mL] (The mean of the results at pH 7.4)
6568,25163137.0,CC1=C(C(=CC=C1)C)NC(=O)CNC(=O)C2CCCC2,>41.2 [ug/mL] (The mean of the results at pH 7.4),>41.2 [ug/mL] (The mean of the results at pH 7.4)
6569,25163224.0,CC1CCCCC1NC(=O)C(C)N2C(=O)C3=CC=CC=C3C2=O,>47.2 [ug/mL] (The mean of the results at pH 7.4),>47.2 [ug/mL] (The mean of the results at pH 7.4)
6570,25163233.0,CC(C(=O)NC1=C(C=C(C=N1)Cl)Cl)OC(=O)C2CCCC2,49.1 [ug/mL] (The mean of the results at pH 7.4),49.1 [ug/mL] (The mean of the results at pH 7.4)
6571,25163236.0,CC1=C(C(=NO1)C)C(=O)N(C)CC(=O)NC2=CC(=CC=C2)OC,>47.6 [ug/mL] (The mean of the results at pH 7.4),>47.6 [ug/mL] (The mean of the results at pH 7.4)
6572,25163347.0,CC(C)CC1=NN=C(S1)NC(=O)C2=COCCO2,>40.4 [ug/mL] (The mean of the results at pH 7.4),>40.4 [ug/mL] (The mean of the results at pH 7.4)
6573,25163360.0,CC1=CC(=NO1)NC(=O)CSCC(=O)NC2=C(C=CC(=C2)C(F)(F)F)N3CCCCC3,7.6 [ug/mL] (The mean of the results at pH 7.4),7.6 [ug/mL] (The mean of the results at pH 7.4)
6574,25163370.0,C1CC(C1)C(=O)NNC(=O)C2=CC(=CC=C2)Cl,32.3 [ug/mL] (The mean of the results at pH 7.4),32.3 [ug/mL] (The mean of the results at pH 7.4)
6575,25163391.0,CN1C=CC=C1C(=O)NNC(=O)COC2=CC=C(C=C2)C#N,4.9 [ug/mL] (The mean of the results at pH 7.4),4.9 [ug/mL] (The mean of the results at pH 7.4)
6576,25163417.0,CC1=C(N=CC=C1)NC(=O)CNC(=O)C2=CC=CC=C2,>40.4 [ug/mL] (The mean of the results at pH 7.4),>40.4 [ug/mL] (The mean of the results at pH 7.4)
6577,25163505.0,CC1CCCCC1NC(=O)C(C)OC(=O)C2=C(C=CS2)C,6.4 [ug/mL] (The mean of the results at pH 7.4),6.4 [ug/mL] (The mean of the results at pH 7.4)
6578,25163519.0,CC1=CC=C(C=C1)C(=O)CCC(=O)NC2=C(C=CC=N2)C,>42.4 [ug/mL] (The mean of the results at pH 7.4),>42.4 [ug/mL] (The mean of the results at pH 7.4)
6579,25163565.0,CC1CCCCC1NC(=O)C(C)OC(=O)C2=CC=C(S2)C,14.6 [ug/mL] (The mean of the results at pH 7.4),14.6 [ug/mL] (The mean of the results at pH 7.4)
6580,25163643.0,CC1CCCCC1NC(=O)C(C)OC2=CC=C(C=C2)C(=O)C,>45.5 [ug/mL] (The mean of the results at pH 7.4),>45.5 [ug/mL] (The mean of the results at pH 7.4)
6581,25163704.0,C1CCC2=NC3=C(C=CC(=C3)C(=O)NC4=CC=CC=N4)C(=O)N2CC1,>50.2 [ug/mL] (The mean of the results at pH 7.4),>50.2 [ug/mL] (The mean of the results at pH 7.4)
6582,25163709.0,CCOC1=CC=C(C=C1)C(=O)NCC(=O)N2CCCCCCC2,>47.8 [ug/mL] (The mean of the results at pH 7.4),>47.8 [ug/mL] (The mean of the results at pH 7.4)
6583,25163734.0,CCCN(CC(=O)NC1=CC=CC=C1C)C(=O)C2=NC=C(N=C2)C,>49 [ug/mL] (The mean of the results at pH 7.4),>49 [ug/mL] (The mean of the results at pH 7.4)
6584,25163737.0,CCCN(CC(=O)NC1=CC=CC=C1C)C(=O)C2=C(OC(=C2)C)C,>49.3 [ug/mL] (The mean of the results at pH 7.4),>49.3 [ug/mL] (The mean of the results at pH 7.4)
6585,25163784.0,CC(C(=O)C1=C(N(C(=O)N(C1=O)C)C)N)SC2=NC=NN2,46.1 [ug/mL] (The mean of the results at pH 7.4),46.1 [ug/mL] (The mean of the results at pH 7.4)
6586,25163808.0,CC1=C(SC=C1)C(=O)N2CCN(CC2)C(=O)C3=CC=CO3,>45.7 [ug/mL] (The mean of the results at pH 7.4),>45.7 [ug/mL] (The mean of the results at pH 7.4)
6587,25163823.0,CC(=O)N1CCN(CC1)C(=O)C2=CC3=C(S2)CCCC3,>43.9 [ug/mL] (The mean of the results at pH 7.4),>43.9 [ug/mL] (The mean of the results at pH 7.4)
6588,25163831.0,CCN(CC(=O)NC1=C(C=CC=C1F)F)C(=O)C2CC2,40.7 [ug/mL] (The mean of the results at pH 7.4),40.7 [ug/mL] (The mean of the results at pH 7.4)
6589,25163853.0,COC1=CC=CC=C1C(=O)NCCC(=O)NCC2CCCO2,>46 [ug/mL] (The mean of the results at pH 7.4),>46 [ug/mL] (The mean of the results at pH 7.4)
6590,25163860.0,CN(C1CCS(=O)(=O)C1)C(=O)COC2=CC=CC(=C2)C#N,>46.3 [ug/mL] (The mean of the results at pH 7.4),>46.3 [ug/mL] (The mean of the results at pH 7.4)
6591,25163861.0,COC1=CC=CC=C1C(=O)NCCC(=O)NCC2=CC=NC=C2,>47 [ug/mL] (The mean of the results at pH 7.4),>47 [ug/mL] (The mean of the results at pH 7.4)
6592,25163875.0,C1=CC(=C(N=C1)NC(=O)CCC(=O)C2=CC=C(S2)Cl)O,>46.6 [ug/mL] (The mean of the results at pH 7.4),>46.6 [ug/mL] (The mean of the results at pH 7.4)
6593,25163881.0,CCCCCC(=O)NC1=CC(=CC=C1)S(=O)(=O)NC2=NCCC2,>50.6 [ug/mL] (The mean of the results at pH 7.4),>50.6 [ug/mL] (The mean of the results at pH 7.4)
6594,25163912.0,COC1=CC=CC(=C1)CNC(=O)CCC(=O)N2CCOCC2,>46 [ug/mL] (The mean of the results at pH 7.4),>46 [ug/mL] (The mean of the results at pH 7.4)
6595,25195380.0,CC1=CC2=C(C=C1C)N(C=N2)[C@@H]3[C@@H]([C@@H]([C@H](O3)CO)OP(=O)(O)O[C@H](C)CNC(=O)CC[C@@]\4([C@H]([C@@H]5[C@]6([C@@]([C@@H](C(=N6)/C(=C\7/[C@@]([C@@H](C(=N7)/C=C\8/C([C@@H](C(=N8)/C(=C4\[N-]5)/C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)/C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[Co],"Soluble in alcohol; insoluble in acetone, chloroform, ether.",
6596,25199637.0,CC(C)O.CC(C)O.CC(C)O.CC(C)O.[Ti],"Sol in anhydrous ethanol, ether, benzene, chloroform","Sol in anhydrous ethanol, ether, benzene, chloroform"
6597,25200171.0,CC(C)O.[Ti],"Sol in anhydrous ethanol, ether, benzene, chloroform","Sol in anhydrous ethanol, ether, benzene, chloroform"
6598,25200196.0,CCCCO.[Ti],Sol in most organic solvents except ketones,Sol in most organic solvents except ketones
6599,25200276.0,C[C@@H]1CCC2C[C@@H](/C(=C/C=C/C=C\[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OC(=O)C(C)(CO)CO)C)/C)O)OC)C)C)/C)OC,Practically insoluble in water; soluble in alcohol,
6600,25200329.0,C1=CC=C(C=C1)C(C(=O)[O-])[NH3+],115 mg/mL at 100 °C,115 mg/mL at 100 °C
6601,25200477.0,C1CC[NH2+]C(C1)C(=O)[O-],314 mg/mL,314 mg/mL
6602,25200496.0,C(C[NH+]=C(N)N)C(=O)[O-],1e+006 mg/L @ 25 °C (est),
6603,25200752.0,CCCCCCC(C(=O)[O-])[NH3+],19 mg/mL,19 mg/mL
6604,25201084.0,CO[C@@H]1[C@H]([C@H]([C@@H]([C@@H]([C@H]1O)O[C@@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O)O)O)O)O,1e+006 mg/L @ 25 °C (est),
6605,25201220.0,CCNC(=O)CC[C@@H](C(=O)[O-])[NH3+],2.567e+004 mg/L @ 25 °C (est),
