Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
58731,7966559.0,C[C@@H](C(=O)N1CCN(CC1)C/C=C/C2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)C(C)(C)C,21.6 [ug/mL] (The mean of the results at pH 7.4),21.6 [ug/mL] (The mean of the results at pH 7.4)
58732,7968658.0,CCC(=O)NC1=CC=C(C=C1)C(=O)COC(=O)CC2=CSC=C2,15.9 [ug/mL] (The mean of the results at pH 7.4),15.9 [ug/mL] (The mean of the results at pH 7.4)
58733,7969446.0,CC1=CC(=NN1CC(=O)NNC(=O)CCNC(=O)C2=CC=CC=C2Cl)C,54.8 [ug/mL] (The mean of the results at pH 7.4),54.8 [ug/mL] (The mean of the results at pH 7.4)
58734,7972157.0,CN(CC(=O)NC1=C(C=CC=C1Cl)Cl)C(=O)CCC2CCCC2,53.4 [ug/mL] (The mean of the results at pH 7.4),53.4 [ug/mL] (The mean of the results at pH 7.4)
58735,7973328.0,C1=CC(=CC(=C1)Cl)CNC(=O)CNC(=O)C2=CC=C(O2)Br,55.5 [ug/mL] (The mean of the results at pH 7.4),55.5 [ug/mL] (The mean of the results at pH 7.4)
58736,7974863.0,C1CN(CCN1C2=CC=CC=N2)C(=O)/C=C/C3=CC(=CC=C3)C(F)(F)F,4 [ug/mL] (The mean of the results at pH 7.4),4 [ug/mL] (The mean of the results at pH 7.4)
58737,7974869.0,COC1=CC=CC(=C1)/C=C/C(=O)N2CCN(CC2)C3=CC=CC=N3,>48.5 [ug/mL] (The mean of the results at pH 7.4),>48.5 [ug/mL] (The mean of the results at pH 7.4)
58738,7975929.0,CC(C)N1C(=O)C(=O)N(C1=O)CC(=O)N2CCC3=CC=CC=C32,>47.3 [ug/mL] (The mean of the results at pH 7.4),>47.3 [ug/mL] (The mean of the results at pH 7.4)
58739,7976363.0,CC1=CC(=C(O1)C)C(=O)NNC(=O)/C=C/C2=CC=CC=C2Cl,2.4 [ug/mL] (The mean of the results at pH 7.4),2.4 [ug/mL] (The mean of the results at pH 7.4)
58740,7976367.0,CC1=CC(=C(O1)C)C(=O)NNC(=O)/C=C/C2=CC=C(C=C2)F,0.6 [ug/mL] (The mean of the results at pH 7.4),0.6 [ug/mL] (The mean of the results at pH 7.4)
58741,7978577.0,CC1=CC=C(C=C1)CNC(=O)CNC(=O)C2=CC=C(O2)Br,14.6 [ug/mL] (The mean of the results at pH 7.4),14.6 [ug/mL] (The mean of the results at pH 7.4)
58742,7980173.0,CC1=CC=C(C=C1)C(=O)OCC(=O)N2CCC(=N2)C3=CC=CC=C3,1.9 [ug/mL] (The mean of the results at pH 7.4),1.9 [ug/mL] (The mean of the results at pH 7.4)
58743,7985572.0,C1=CSC(=C1C(=O)N)NC(=O)COC(=O)C2=NC=CN=C2,>45.9 [ug/mL] (The mean of the results at pH 7.4),>45.9 [ug/mL] (The mean of the results at pH 7.4)
58744,7985581.0,CC1=CC(=C(N1CCC2=CC=C(C=C2)OC)C)C(=O)COC(=O)C3=NC=CN=C3,37.3 [ug/mL] (The mean of the results at pH 7.4),37.3 [ug/mL] (The mean of the results at pH 7.4)
58745,7986271.0,CCN(CC1=CC=CC=C1)C(=O)COC(=O)[C@@H]2CCCN2C(=O)C3=CC=CS3,>60.1 [ug/mL] (The mean of the results at pH 7.4),>60.1 [ug/mL] (The mean of the results at pH 7.4)
58746,7986833.0,CCOC1=CC=CC=C1C(=O)N[C@@H](C(C)C)C(=O)NNC(=O)C2=CC=CS2,56.1 [ug/mL] (The mean of the results at pH 7.4),56.1 [ug/mL] (The mean of the results at pH 7.4)
58747,7987029.0,CCOC1=CC=C(C=C1)C(=O)N[C@@H](C(C)C)C(=O)NNC(=O)C2=CC=CS2,46.8 [ug/mL] (The mean of the results at pH 7.4),46.8 [ug/mL] (The mean of the results at pH 7.4)
58748,7987125.0,CC(C)[C@@H](C(=O)NNC(=O)C1=CC=CO1)NC(=O)C2=C(C=C(C=C2)Cl)Cl,50 [ug/mL] (The mean of the results at pH 7.4),50 [ug/mL] (The mean of the results at pH 7.4)
58749,7987303.0,C[C@@H](C(=O)OCC(=O)C1=CC=CN1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C,42.2 [ug/mL] (The mean of the results at pH 7.4),42.2 [ug/mL] (The mean of the results at pH 7.4)
58750,7991416.0,COC1=C(C=C(C=C1)C(=O)OCC(=O)NC2CC2)F,32.6 [ug/mL] (The mean of the results at pH 7.4),32.6 [ug/mL] (The mean of the results at pH 7.4)
58751,7991588.0,COC1=C(C=C(C=C1)C(=O)OCC2=CC(=O)N3C=CSC3=N2)F,4 [ug/mL] (The mean of the results at pH 7.4),4 [ug/mL] (The mean of the results at pH 7.4)
58752,7992430.0,COC1=CN(N=C1C(=O)NC2=CC=CC=C2)C3=CC=CC=C3,33.5 [ug/mL] (The mean of the results at pH 7.4),33.5 [ug/mL] (The mean of the results at pH 7.4)
58753,7992482.0,COC1=CN(N=C1C(=O)NCC2=CC=CC=C2)C3=CC=CC=C3,>46.1 [ug/mL] (The mean of the results at pH 7.4),>46.1 [ug/mL] (The mean of the results at pH 7.4)
58754,7992538.0,CC1=CC(=C(C=C1)NC(=O)C2=NN(C=C2OC)C3=CC=CC=C3)Cl,2.3 [ug/mL] (The mean of the results at pH 7.4),2.3 [ug/mL] (The mean of the results at pH 7.4)
58755,7992549.0,COC1=CC=C(C=C1)CNC(=O)C2=NN(C=C2OC)C3=CC=CC=C3,43.4 [ug/mL] (The mean of the results at pH 7.4),43.4 [ug/mL] (The mean of the results at pH 7.4)
58756,7992588.0,CC1=CC(=C(C=C1)OC)NC(=O)C2=NN(C=C2OC)C3=CC=CC=C3,1.7 [ug/mL] (The mean of the results at pH 7.4),1.7 [ug/mL] (The mean of the results at pH 7.4)
58757,7994069.0,C1CC1NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)Cl,6.8 [ug/mL] (The mean of the results at pH 7.4),6.8 [ug/mL] (The mean of the results at pH 7.4)
58758,7995060.0,CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NCCSCC3=CC=CO3,>51.4 [ug/mL] (The mean of the results at pH 7.4),>51.4 [ug/mL] (The mean of the results at pH 7.4)
58759,7996314.0,CCN(C(=O)C1=CC2=C(C=C1)OCO2)C34CC5CC(C3)CC(C5)C4,4 [ug/mL] (The mean of the results at pH 7.4),4 [ug/mL] (The mean of the results at pH 7.4)
58760,7996330.0,CC1=CC(=CC=C1)NC(=O)NNC(=O)C2=CC=CC=N2,>40.5 [ug/mL] (The mean of the results at pH 7.4),>40.5 [ug/mL] (The mean of the results at pH 7.4)
58761,7996340.0,C1C(=O)NC2=CC=CC=C2N1S(=O)(=O)C3=CC=CC(=C3)C(=O)O,>49.8 [ug/mL] (The mean of the results at pH 7.4),>49.8 [ug/mL] (The mean of the results at pH 7.4)
58762,7996350.0,CC1=C(N2C=CC=CC2=C1C(=O)C3=CC=CC=C3OC)CCC#N,40.6 [ug/mL] (The mean of the results at pH 7.4),40.6 [ug/mL] (The mean of the results at pH 7.4)
58763,7996463.0,C1=CC=C(C=C1)C2=CN=NN2C3=CC=C(C=C3)C(=O)O,16.6 [ug/mL] (The mean of the results at pH 7.4),16.6 [ug/mL] (The mean of the results at pH 7.4)
58764,7996472.0,C1OC2=C(O1)C=C(C=C2)NC(=O)C3=CC=C(C=C3)CO,>40.7 [ug/mL] (The mean of the results at pH 7.4),>40.7 [ug/mL] (The mean of the results at pH 7.4)
58765,7996543.0,CC1=C(C2=CC=CC=C2N1)C3=NC4=CC=CC=C4NC3=O,1.3 [ug/mL] (The mean of the results at pH 7.4),1.3 [ug/mL] (The mean of the results at pH 7.4)
58766,7996617.0,C1=COC(=C1)C2=CN=NN2C3=CC=C(C=C3)C(=O)O,11.9 [ug/mL] (The mean of the results at pH 7.4),11.9 [ug/mL] (The mean of the results at pH 7.4)
58767,7996638.0,CC1=CC=CC=C1NC(=O)C2=CC=NO2,23.5 [ug/mL] (The mean of the results at pH 7.4),23.5 [ug/mL] (The mean of the results at pH 7.4)
58768,7997154.0,C1=CNC(=C1)C(=O)OCC2=CC(=C(C=C2)Cl)Cl,1.9 [ug/mL] (The mean of the results at pH 7.4),1.9 [ug/mL] (The mean of the results at pH 7.4)
58769,7997202.0,CN(C)C1=CC=C(C=C1)CNC2=C3C=CSC3=NC=N2,29.7 [ug/mL] (The mean of the results at pH 7.4),29.7 [ug/mL] (The mean of the results at pH 7.4)
58770,7997824.0,CC1=CC(=C(C=C1)C)S(=O)(=O)NC2=CC3=C(C=C2)NC(=O)N3,10.4 [ug/mL] (The mean of the results at pH 7.4),10.4 [ug/mL] (The mean of the results at pH 7.4)
58771,7997911.0,CC1=CC=C(C=C1)NC(=O)CN(C)CC2=C(C=CC3=CC=CC=C32)O,23.7 [ug/mL] (The mean of the results at pH 7.4),23.7 [ug/mL] (The mean of the results at pH 7.4)
58772,7998008.0,C1=COC(=C1)C(=O)N2C=C(C=N2)C(=O)C3=C(C=CC(=C3)F)O,5.3 [ug/mL] (The mean of the results at pH 7.4),5.3 [ug/mL] (The mean of the results at pH 7.4)
58773,7998208.0,CCOC(=O)C1=C(C2=C(N=C(N=C2S1)C)NC3CCC(CC3)O)C,<0.2 [ug/mL] (The mean of the results at pH 7.4),<0.2 [ug/mL] (The mean of the results at pH 7.4)
58774,7998239.0,C1CN(CCN1CC2=NC3=CC=CC=C3N2)C4=CC=C(C=C4)O,>46.3 [ug/mL] (The mean of the results at pH 7.4),>46.3 [ug/mL] (The mean of the results at pH 7.4)
58775,7998387.0,C1=CC=C2C(=C1)C(=O)N(C2=O)COC(=O)CNC(=O)C3=CC=C(C=C3)Cl,7.7 [ug/mL] (The mean of the results at pH 7.4),7.7 [ug/mL] (The mean of the results at pH 7.4)
58776,7998507.0,C1CCC(C1)(C#N)NC(=O)COC2=CC=C(C=C2)C(=O)N,>43.1 [ug/mL] (The mean of the results at pH 7.4),>43.1 [ug/mL] (The mean of the results at pH 7.4)
58777,7998514.0,C=CCN1C(=O)C(=O)N(C1=O)CC2=NC3=CC=CC=C3S2,>45.2 [ug/mL] (The mean of the results at pH 7.4),>45.2 [ug/mL] (The mean of the results at pH 7.4)
58778,7998682.0,COC1=CC2=C(C=C1)C(=CC(=O)O2)COC(=O)CNS(=O)(=O)C3=CC=CC=C3,46 [ug/mL] (The mean of the results at pH 7.4),46 [ug/mL] (The mean of the results at pH 7.4)
58779,7998802.0,CN(CC1=C(C(=CC=C1)OC)OC)C(C2=CC=CC=C2)C3=CC=CC=C3,1.7 [ug/mL] (The mean of the results at pH 7.4),1.7 [ug/mL] (The mean of the results at pH 7.4)
58780,7998841.0,CC1=C(C(=NN1C)C)NC(=O)COC2=CC=CC=C2C#N,>42.6 [ug/mL] (The mean of the results at pH 7.4),>42.6 [ug/mL] (The mean of the results at pH 7.4)
58781,7998899.0,CC(C)CN1C(=O)C(=O)N(C1=O)CC(=O)C2=CC=CN2,40.7 [ug/mL] (The mean of the results at pH 7.4),40.7 [ug/mL] (The mean of the results at pH 7.4)
58782,7998995.0,COC1=C(C=C(C=C1)F)CN2C(=O)C3=CC=CC=C3C(=N2)C(=O)O,3 [ug/mL] (The mean of the results at pH 7.4),3 [ug/mL] (The mean of the results at pH 7.4)
58783,7999043.0,CC1CCC2(CC1)C(=O)N(C(=O)N2)NC(=O)C3=CC(=C(C=C3)OC(F)F)OC,11.7 [ug/mL] (The mean of the results at pH 7.4),11.7 [ug/mL] (The mean of the results at pH 7.4)
58784,7999061.0,C=CCN1C(=O)C(=O)N(C1=O)CC(=O)NCC(=O)NC2=C(C(=C(C=C2)F)F)F,>59.7 [ug/mL] (The mean of the results at pH 7.4),>59.7 [ug/mL] (The mean of the results at pH 7.4)
58785,7999207.0,CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)N(C)CC(=O)NC3=C(C(=C(C=C3)F)F)F,>60.5 [ug/mL] (The mean of the results at pH 7.4),>60.5 [ug/mL] (The mean of the results at pH 7.4)
58786,7999523.0,CC(C)[C@@H](C(=O)NNC(=O)C1=CC=CS1)NC(=O)C2=CC=CC=C2F,44.9 [ug/mL] (The mean of the results at pH 7.4),44.9 [ug/mL] (The mean of the results at pH 7.4)
58787,7999665.0,CCOC(=O)C1=C(NC(=C1C(=O)COC(=O)[C@H](C(C)C)NC(=O)C2=CC=CO2)C)C,>62.8 [ug/mL] (The mean of the results at pH 7.4),>62.8 [ug/mL] (The mean of the results at pH 7.4)
58788,7999895.0,CC(C)[C@@H](C(=O)NCCCSC1=CC=CC=C1)NC(=O)C2=CC=C(C=C2)OC,2.2 [ug/mL] (The mean of the results at pH 7.4),2.2 [ug/mL] (The mean of the results at pH 7.4)
58789,8000563.0,CCC1=CC=C(C=C1)C(=O)NNC(=O)[C@H](C)NC(=O)C2=CC=CO2,>49.4 [ug/mL] (The mean of the results at pH 7.4),>49.4 [ug/mL] (The mean of the results at pH 7.4)
58790,8001188.0,CN(CC(=O)NC1=CC=C(C=C1)OC)CC(=O)N2CC(=O)NC3=CC=CC=C32,>57.4 [ug/mL] (The mean of the results at pH 7.4),>57.4 [ug/mL] (The mean of the results at pH 7.4)
58791,8001897.0,C1CN(CCN1C2=CC=CC=N2)C(=O)C3=CC4=CC=CC=C4O3,11.4 [ug/mL] (The mean of the results at pH 7.4),11.4 [ug/mL] (The mean of the results at pH 7.4)
58792,8002417.0,C1CN(C(=O)N1)C(=O)CSC2=C(C=C(C=N2)C(F)(F)F)Cl,>51 [ug/mL] (The mean of the results at pH 7.4),>51 [ug/mL] (The mean of the results at pH 7.4)
58793,8002584.0,CC1=CC(=C(C=C1)F)NC(=O)C2=CN=CN2C3=CC=CC=C3,41.2 [ug/mL] (The mean of the results at pH 7.4),41.2 [ug/mL] (The mean of the results at pH 7.4)
58794,8002585.0,C1CCC(C1)NC(=O)COC2=CC=CC=C2O,>35.3 [ug/mL] (The mean of the results at pH 7.4),>35.3 [ug/mL] (The mean of the results at pH 7.4)
58795,8002614.0,CCOC1=CC=CC=C1NC(=O)COC(=O)CN2C(=O)C(NC2=O)(C)C,>54.5 [ug/mL] (The mean of the results at pH 7.4),>54.5 [ug/mL] (The mean of the results at pH 7.4)
58796,8002670.0,C1CC1NC(=S)NNC(=O)C2=CC=C(C=C2)NC(=O)CC#N,47.1 [ug/mL] (The mean of the results at pH 7.4),47.1 [ug/mL] (The mean of the results at pH 7.4)
58797,8002817.0,CC1=C(C=NN1)C2=NC3=CC=CC=C3N2,26.4 [ug/mL] (The mean of the results at pH 7.4),26.4 [ug/mL] (The mean of the results at pH 7.4)
58798,8003626.0,CN1C=CC=C1C(=O)NCC2=CC=C(C=C2)S(=O)(=O)N,>44 [ug/mL] (The mean of the results at pH 7.4),>44 [ug/mL] (The mean of the results at pH 7.4)
58799,8004090.0,CC1=CN=C(C=C1)NC(=O)C2=CC3=C(C=C2)SCC(=O)N3,5.3 [ug/mL] (The mean of the results at pH 7.4),5.3 [ug/mL] (The mean of the results at pH 7.4)
58800,8005187.0,C1=CC=C2C(=C1)C(=O)N(C=N2)NC(=O)NC3=CC=C(C=C3)Cl,2.7 [ug/mL] (The mean of the results at pH 7.4),2.7 [ug/mL] (The mean of the results at pH 7.4)
58801,8005473.0,CCOC1=C(C=C(C=C1)C(=O)C)COC2=CC=C(C=C2)C3=NN=CO3,1.2 [ug/mL] (The mean of the results at pH 7.4),1.2 [ug/mL] (The mean of the results at pH 7.4)
58802,8005877.0,C1CN(CCC1C(=O)N)C(=O)C2=CC3=CC=CC=C3C=C2O,>44.8 [ug/mL] (The mean of the results at pH 7.4),>44.8 [ug/mL] (The mean of the results at pH 7.4)
58803,8008529.0,C[C@@H](C(=O)N1CCN(CC1)C2=NC=C(C=C2)C(F)(F)F)NC(=O)C3=CC=CO3,>59.5 [ug/mL] (The mean of the results at pH 7.4),>59.5 [ug/mL] (The mean of the results at pH 7.4)
58804,8008771.0,CC1=CC(=C(O1)C)C(=O)NNC(=O)[C@H](C)NC(=O)C2=CC=C(C=C2)Br,52.7 [ug/mL] (The mean of the results at pH 7.4),52.7 [ug/mL] (The mean of the results at pH 7.4)
58805,8009048.0,CC1=CC(=CC=C1)C(=O)N[C@@H](C)C(=O)N2CCN(CC2)C3=NC=CC=N3,>53 [ug/mL] (The mean of the results at pH 7.4),>53 [ug/mL] (The mean of the results at pH 7.4)
58806,8010958.0,COC1=C(C=C(C=C1)CNC(=O)C2=C(C=CS2)C3=CC=CC=C3)OC,33.7 [ug/mL] (The mean of the results at pH 7.4),33.7 [ug/mL] (The mean of the results at pH 7.4)
58807,8011015.0,CC1=CC(=C(N1CC=C)C)C(=O)COC(=O)C2=NNC(=O)C3=CC=CC=C32,2.7 [ug/mL] (The mean of the results at pH 7.4),2.7 [ug/mL] (The mean of the results at pH 7.4)
58808,8012421.0,CSC1=CC(=C(C=C1)Cl)C(=O)OCC(=O)N2CCNC2=O,>49.3 [ug/mL] (The mean of the results at pH 7.4),>49.3 [ug/mL] (The mean of the results at pH 7.4)
58809,8013080.0,C1=CC=C(C(=C1)CNC(=O)CC2=CSC=C2)F,>37.4 [ug/mL] (The mean of the results at pH 7.4),>37.4 [ug/mL] (The mean of the results at pH 7.4)
58810,8015629.0,C1=CC2=C(C=C1NS(=O)(=O)C3=CC(=C(C=C3)F)Cl)NC(=O)N2,7.5 [ug/mL] (The mean of the results at pH 7.4),7.5 [ug/mL] (The mean of the results at pH 7.4)
58811,8015927.0,COC1=CC(=CC(=C1OC)OC)C(=O)N2C[C@H]3C[C@@H](C2)C4=CC=CC(=O)N4C3,>57.7 [ug/mL] (The mean of the results at pH 7.4),>57.7 [ug/mL] (The mean of the results at pH 7.4)
58812,8016382.0,CC1(CC(=O)C2=C(C=C(C=C2O1)OCC(=O)NCC3=CC=C(C=C3)OC)O)C,43.5 [ug/mL] (The mean of the results at pH 7.4),43.5 [ug/mL] (The mean of the results at pH 7.4)
58813,8017260.0,CCNC(=S)NC1=C(C=C2C3=CC=CC=C3OC2=C1)OC,3.2 [ug/mL] (The mean of the results at pH 7.4),3.2 [ug/mL] (The mean of the results at pH 7.4)
58814,8017368.0,C1COC2=C(O1)C=CC(=C2)NC(=O)COC(=O)C3=CN=C(C=C3)Cl,4.8 [ug/mL] (The mean of the results at pH 7.4),4.8 [ug/mL] (The mean of the results at pH 7.4)
58815,8017419.0,COC1=CC=CC=C1C(=O)COC(=O)C2=CN=C(C=C2)Cl,44.6 [ug/mL] (The mean of the results at pH 7.4),44.6 [ug/mL] (The mean of the results at pH 7.4)
58816,8017781.0,C1=CC(=CC=C1NC(=O)COC(=O)C2=CN=C(C=C2)Cl)Cl,6.4 [ug/mL] (The mean of the results at pH 7.4),6.4 [ug/mL] (The mean of the results at pH 7.4)
58817,8018126.0,CCN(C1CCCCC1)C(=O)CN2C3=C(N=C2Cl)N(C(=O)N(C3=O)C)C,>57.3 [ug/mL] (The mean of the results at pH 7.4),>57.3 [ug/mL] (The mean of the results at pH 7.4)
58818,8019195.0,C1CC(C1)C(=O)OCC(=O)NCCC2=C(C=C(C=C2)Cl)Cl,>49.5 [ug/mL] (The mean of the results at pH 7.4),>49.5 [ug/mL] (The mean of the results at pH 7.4)
58819,8019219.0,CC1=CC(=C(C(=C1)Cl)NC(=O)COC(=O)C2CCC2)C,42.2 [ug/mL] (The mean of the results at pH 7.4),42.2 [ug/mL] (The mean of the results at pH 7.4)
58820,8019301.0,CCC1=CC(=C(S1)NC(=O)COC(=O)C2CCC2)C(=O)OCC,<0.7 [ug/mL] (The mean of the results at pH 7.4),<0.7 [ug/mL] (The mean of the results at pH 7.4)
58821,8019583.0,CCOC1=CC=CC=C1NC(=O)COC(=O)C2CCC2,39.2 [ug/mL] (The mean of the results at pH 7.4),39.2 [ug/mL] (The mean of the results at pH 7.4)
58822,8019585.0,COC1=C(C=C(C=C1)NC(=O)COC(=O)C2CCC2)Cl,42.8 [ug/mL] (The mean of the results at pH 7.4),42.8 [ug/mL] (The mean of the results at pH 7.4)
58823,8019939.0,C1CCC(C1)C(=O)OCC(=O)NC2=C(C=C(C=N2)Cl)Cl,>47.6 [ug/mL] (The mean of the results at pH 7.4),>47.6 [ug/mL] (The mean of the results at pH 7.4)
58824,8022028.0,CN1C(=NN=N1)SCC(=O)N(C)C2(CCCCC2)C#N,>44.2 [ug/mL] (The mean of the results at pH 7.4),>44.2 [ug/mL] (The mean of the results at pH 7.4)
58825,8022519.0,C1=CC(=CC=C1N2C=CC(=O)C(=N2)C(=O)O)F,>35.1 [ug/mL] (The mean of the results at pH 7.4),>35.1 [ug/mL] (The mean of the results at pH 7.4)
58826,8022541.0,C1CC(=O)N(C1)CCOC2=CC=CC=C2C=O,33.8 [ug/mL] (The mean of the results at pH 7.4),33.8 [ug/mL] (The mean of the results at pH 7.4)
58827,8024479.0,CC1=C(C(=NO1)C)CSCC(=O)NC2=CC(=C(C=C2)C#N)Cl,>50.4 [ug/mL] (The mean of the results at pH 7.4),>50.4 [ug/mL] (The mean of the results at pH 7.4)
58828,8025805.0,C1=CC2=C(C=C1C(=O)NCCC3=C(C=C(C=C3)Cl)Cl)NC=N2,33.2 [ug/mL] (The mean of the results at pH 7.4),33.2 [ug/mL] (The mean of the results at pH 7.4)
58829,8025929.0,C1=CC=C2C(=C1)C(=CC(=O)N2)C(=O)NCC3=CC=C(C=C3)Cl,1.6 [ug/mL] (The mean of the results at pH 7.4),1.6 [ug/mL] (The mean of the results at pH 7.4)
58830,8026113.0,CSC1=NC2=C(S1)C=C(C=C2)NC(=O)C3=CNC(=O)C=C3,16.1 [ug/mL] (The mean of the results at pH 7.4),16.1 [ug/mL] (The mean of the results at pH 7.4)
58831,8026115.0,C1=CC=C(C(=C1)CNC(=O)C2=CC(=O)NC3=CC=CC=C32)F,4.9 [ug/mL] (The mean of the results at pH 7.4),4.9 [ug/mL] (The mean of the results at pH 7.4)
58832,8027721.0,C1CC(CCC1CN2C(=O)C3=CC=CC=C3N=N2)C(=O)N[C@@H](C4=CC=CC=C4)C(=O)O,30 [ug/mL] (The mean of the results at pH 7.4),30 [ug/mL] (The mean of the results at pH 7.4)
58833,8027781.0,C[C@@H](C(=O)NC1=CN=CC=C1)N2C(=O)C3=CC=CC=C3NC2=O,>46.5 [ug/mL] (The mean of the results at pH 7.4),>46.5 [ug/mL] (The mean of the results at pH 7.4)
58834,8028190.0,CC1=CC=CC=C1NS(=O)(=O)C2=CSC(=C2)C(=O)N,>44.5 [ug/mL] (The mean of the results at pH 7.4),>44.5 [ug/mL] (The mean of the results at pH 7.4)
58835,8028802.0,C1CCC(C1)NC(=O)CNC(=O)[C@@H]2CC3=CC=CC=C3CN2,>45.2 [ug/mL] (The mean of the results at pH 7.4),>45.2 [ug/mL] (The mean of the results at pH 7.4)
58836,8029557.0,CC1=CC=C(C=C1)C2=NN=C(O2)CN3CCN(CC3)C,36.1 [ug/mL] (The mean of the results at pH 7.4),36.1 [ug/mL] (The mean of the results at pH 7.4)
58837,8029568.0,C1CCC(CC1)NC(=O)C2=CC3=C(C=C2)NC(=O)C(=O)N3,>43.1 [ug/mL] (The mean of the results at pH 7.4),>43.1 [ug/mL] (The mean of the results at pH 7.4)
58838,8029639.0,CC1=CC=C(C=C1)N2C(=C(C3=C(N=CN=C32)NCCN(C)C)C)C,37.4 [ug/mL] (The mean of the results at pH 7.4),37.4 [ug/mL] (The mean of the results at pH 7.4)
58839,8029834.0,CC1=C(NC2=C1C=C(C=C2)C(=O)NC3=CC=C(C=C3)OC)C,3.6 [ug/mL] (The mean of the results at pH 7.4),3.6 [ug/mL] (The mean of the results at pH 7.4)
58840,8029853.0,CC1=C(NC2=C1C=C(C=C2)C(=O)NC3=CC=NC=C3)C,34.7 [ug/mL] (The mean of the results at pH 7.4),34.7 [ug/mL] (The mean of the results at pH 7.4)
58841,8030021.0,C1=CC(=CN=C1)NC(=O)COC2=CC3=C(C=C2)C=CC(=O)O3,14.2 [ug/mL] (The mean of the results at pH 7.4),14.2 [ug/mL] (The mean of the results at pH 7.4)
58842,8030140.0,C1CNC2(CCN(CC2)C(=O)CC3=CC=CC=C3)C4=C1NC=N4,43.1 [ug/mL] (The mean of the results at pH 7.4),43.1 [ug/mL] (The mean of the results at pH 7.4)
58843,8030296.0,C1=CC=C(C=C1)CC(=O)NCCC2=CN=CN2,>34.4 [ug/mL] (The mean of the results at pH 7.4),>34.4 [ug/mL] (The mean of the results at pH 7.4)
58844,8030482.0,CC1=C(N(C2=NC=NC(=C12)NCCO)CC3=CC=CC=C3)C,41.2 [ug/mL] (The mean of the results at pH 7.4),41.2 [ug/mL] (The mean of the results at pH 7.4)
58845,8030545.0,C1=CC=C(C=C1)CCN2C=NC3=C2C=CC(=C3)NC(=O)COCC(=O)O,>53 [ug/mL] (The mean of the results at pH 7.4),>53 [ug/mL] (The mean of the results at pH 7.4)
58846,8030596.0,COC1=CC=C(C=C1)S(=O)(=O)/C(=C/NC2=CC(=CC=C2)F)/C#N,<0.4 [ug/mL] (The mean of the results at pH 7.4),<0.4 [ug/mL] (The mean of the results at pH 7.4)
58847,8030810.0,COC1=C(C=C(C=C1)C(=O)NCCC2=CN=CN2)OC,>41.3 [ug/mL] (The mean of the results at pH 7.4),>41.3 [ug/mL] (The mean of the results at pH 7.4)
58848,8030976.0,CCN1CCN(CC1)CC2=NN=C(O2)C3=CC=C(C=C3)C,>43 [ug/mL] (The mean of the results at pH 7.4),>43 [ug/mL] (The mean of the results at pH 7.4)
58849,8030999.0,CC1=NC=CC(=C1)NC(=O)C2=CC3=C(C=C2)NC(=C3C)C,37.6 [ug/mL] (The mean of the results at pH 7.4),37.6 [ug/mL] (The mean of the results at pH 7.4)
58850,8031382.0,COC1=CC=C(C=C1)S(=O)(=O)/C(=C/NC2=CC=CC=C2F)/C#N,3.3 [ug/mL] (The mean of the results at pH 7.4),3.3 [ug/mL] (The mean of the results at pH 7.4)
58851,8031909.0,CCC(=O)N1CCC2=C(C1)SC(=N2)C3=CC=CC=C3,>40.9 [ug/mL] (The mean of the results at pH 7.4),>40.9 [ug/mL] (The mean of the results at pH 7.4)
58852,8032371.0,CC(=O)NC1=CC=C(C=C1)NC(=O)COC(=O)[C@@H]2CCCN2C(=O)C3=CC=CS3,>62.3 [ug/mL] (The mean of the results at pH 7.4),>62.3 [ug/mL] (The mean of the results at pH 7.4)
58853,8032974.0,CC1=CC=C(C=C1)CN2C=CSC2=NC(=O)COC(=O)C3=C(C=C(C=C3)O)O,2.7 [ug/mL] (The mean of the results at pH 7.4),2.7 [ug/mL] (The mean of the results at pH 7.4)
58854,8034425.0,CC(=O)OC1=CC=CC=C1C2=NC(=NO2)/C=C/C3=CC=C(C=C3)OC,0.6 [ug/mL] (The mean of the results at pH 7.4),0.6 [ug/mL] (The mean of the results at pH 7.4)
58855,8034485.0,C1=CC(=CC(=C1)N2C=NN=N2)NS(=O)(=O)C3=CC=C(C=C3)F,26.1 [ug/mL] (The mean of the results at pH 7.4),26.1 [ug/mL] (The mean of the results at pH 7.4)
58856,8034588.0,C1CCC2=C(C1)C3=C(S2)N(C(=O)N(C3=O)CC(=O)O)CC4=CC=C(C=C4)F,>58.3 [ug/mL] (The mean of the results at pH 7.4),>58.3 [ug/mL] (The mean of the results at pH 7.4)
58857,8034688.0,CC1=C(NC2=C1C=C(C=C2)C(=O)N3CCN(CC3)C)C,>40.7 [ug/mL] (The mean of the results at pH 7.4),>40.7 [ug/mL] (The mean of the results at pH 7.4)
58858,8034886.0,CCS(=O)(=O)N1CCC2=C(C1)SC(=N2)C3=CC=CC=C3,>46.3 [ug/mL] (The mean of the results at pH 7.4),>46.3 [ug/mL] (The mean of the results at pH 7.4)
