Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
47130,4615699.0,CC1=CN2C(=NC(=C2NC3CCCC3)C4=CSC=C4)C=C1,1.6 [ug/mL] (The mean of the results at pH 7.4),1.6 [ug/mL] (The mean of the results at pH 7.4)
47131,4615749.0,COC1=CC=C(C=C1)NS(=O)(=O)C2=C(C=CC(=C2)NC(=O)C3=NN(C(=O)CC3)C4=CC=CC=C4)OC,5 [ug/mL] (The mean of the results at pH 7.4),5 [ug/mL] (The mean of the results at pH 7.4)
47132,4616056.0,CC1=CC(=C(C=C1Cl)OC)NC(=S)NN,22.4 [ug/mL] (The mean of the results at pH 7.4),22.4 [ug/mL] (The mean of the results at pH 7.4)
47133,4616073.0,CCC(=O)N1C(CC(=N1)C2=CC=CS2)C3=CC=C(C=C3)C,17.5 [ug/mL] (The mean of the results at pH 7.4),17.5 [ug/mL] (The mean of the results at pH 7.4)
47134,4616212.0,CC(C)C(=O)NC1=C2CSCC2=NN1C3=CC=CC=C3,40.2 [ug/mL] (The mean of the results at pH 7.4),40.2 [ug/mL] (The mean of the results at pH 7.4)
47135,4616219.0,CC(=O)C1=CN=C(S1)C2=CC(=CC=C2)Cl,1.3 [ug/mL] (The mean of the results at pH 7.4),1.3 [ug/mL] (The mean of the results at pH 7.4)
47136,4616323.0,CC(C)C(=O)NC1=C(C=CC(=C1)C(F)(F)F)N2C=CN=C2,38.8 [ug/mL] (The mean of the results at pH 7.4),38.8 [ug/mL] (The mean of the results at pH 7.4)
47137,4616789.0,CC1=C(N=C(S1)C2=CC=CC=C2)C(=O)C,12.7 [ug/mL] (The mean of the results at pH 7.4),12.7 [ug/mL] (The mean of the results at pH 7.4)
47138,4617176.0,CCOC1=CC=C(C=C1)CNC2=CC3=C(C=C2)N(C=N3)C(C)(C)C,46.3 [ug/mL] (The mean of the results at pH 7.4),46.3 [ug/mL] (The mean of the results at pH 7.4)
47139,4617212.0,C1=CC=C(C=C1)C2=CC(=C(N2)C(=O)NN)C3=CC=CC=C3,18.5 [ug/mL] (The mean of the results at pH 7.4),18.5 [ug/mL] (The mean of the results at pH 7.4)
47140,4617240.0,CC1=CC=CC=C1N2C(=C3CS(=O)CC3=N2)NC(=O)C,>43.4 [ug/mL] (The mean of the results at pH 7.4),>43.4 [ug/mL] (The mean of the results at pH 7.4)
47141,4617918.0,CC1=C2C(=C(C=C1)OC)N=C(S2)NNC(=O)COC3=CC=CC=C3,1 [ug/mL] (The mean of the results at pH 7.4),1 [ug/mL] (The mean of the results at pH 7.4)
47142,4617962.0,C1CN(C(=N1)SCC2=CC(=CC=C2)[N+](=O)[O-])C(=O)CC3=CC=CC=C3,9.7 [ug/mL] (The mean of the results at pH 7.4),9.7 [ug/mL] (The mean of the results at pH 7.4)
47143,4618853.0,CC1=CC=CN2C1=NC(=C2)C3=CC4=C(C=C3)OCC(=O)N4,7.9 [ug/mL] (The mean of the results at pH 7.4),7.9 [ug/mL] (The mean of the results at pH 7.4)
47144,4618872.0,C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])C2=NC(=NN2)N,29.9 [ug/mL] (The mean of the results at pH 7.4),29.9 [ug/mL] (The mean of the results at pH 7.4)
47145,4619062.0,CN1C2=C(C=C(C=C2)Cl)C=C1C(=O)N3CCC(CC3)C(=O)N,1.2 [ug/mL] (The mean of the results at pH 7.4),1.2 [ug/mL] (The mean of the results at pH 7.4)
47146,4619746.0,CC(C)CC1(C(=O)N(C(=O)N1)CC(=O)NC2=CC=CC=C2Br)C,>57.3 [ug/mL] (The mean of the results at pH 7.4),>57.3 [ug/mL] (The mean of the results at pH 7.4)
47147,4620189.0,CCOC1=CC=C(C=C1)NC(=O)CN2C(=O)C(SC(C2=O)C)C,= [ug/mL],34.8 [ug/mL] (The mean of the results at pH 7.4)
47148,4620225.0,C1C2CC3(CC1CC(C2)(C3)Cl)C(=O)OCC(=O)NC4=CC=CC=C4,= [ug/mL],5.9 [ug/mL] (The mean of the results at pH 7.4)
47149,4620666.0,CC1=C(SC(=N1)NC(=O)C2CCCCC2C(=O)O)C,= [ug/mL],40.5 [ug/mL] (The mean of the results at pH 7.4)
47150,4620778.0,C1CCC(=NCC1)NS(=O)(=O)C2=CC=CC(=C2)NC(=O)COC(=O)C3=CC(=C(C=C3)N)[N+](=O)[O-],= [ug/mL],4.7 [ug/mL] (The mean of the results at pH 7.4)
47151,4620841.0,C1=CC(=CC(=C1)Cl)NC(=O)NC2=CC=NC=C2,= [ug/mL],35.9 [ug/mL] (The mean of the results at pH 7.4)
47152,4621176.0,CC(C(=O)N)N1C(=O)C2(CCCC3=CC=CC=C32)NC1=O,> [ug/mL],>43.1 [ug/mL] (The mean of the results at pH 7.4)
47153,4621225.0,CCOC(=O)C1=C(NC2=C(C1C3=CC=CC=C3)C(=O)OC2)C,> [ug/mL],>44.9 [ug/mL] (The mean of the results at pH 7.4)
47154,4621376.0,CCCCOC1=CC=C(C=C1)C(=O)OC2=CN=CC=C2,= [ug/mL],1.5 [ug/mL] (The mean of the results at pH 7.4)
47155,4621430.0,C1CCC(C(C1)C(=O)NC2=CC=C(C=C2)OCC3=CC=CC=C3)C(=O)O,= [ug/mL],44.2 [ug/mL] (The mean of the results at pH 7.4)
47156,4621619.0,C1CCN(CC1)C(=O)CSC2=NC=NC3=C2C=CS3,> [ug/mL],>44 [ug/mL] (The mean of the results at pH 7.4)
47157,4621856.0,CC12CC(C3=CC=CC=C3O1)NC(=O)N2C4=CC=C(C=C4)OC,= [ug/mL],44.4 [ug/mL] (The mean of the results at pH 7.4)
47158,4623868.0,CN(C1CCCCC1)C(=O)COC(=O)C2=CC(=C(C=C2)Br)S(=O)(=O)N3CCOCC3,> [ug/mL],>75.5 [ug/mL] (The mean of the results at pH 7.4)
47159,4624300.0,C1CCC(CC1)NC(=O)NC2=CC(=C(C=C2)N)[N+](=O)[O-],= [ug/mL],1.6 [ug/mL] (The mean of the results at pH 7.4)
47160,4624846.0,CCC(C1=CC=CC=C1)C(=O)OCN2C(=O)C3=CC=CC=C3N=N2,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
47161,4625060.0,C1CCC(CC1)NC(=O)CC2C(=O)N3C(=C4C=CC=CC4=NC3=S)N2,= [ug/mL],7.3 [ug/mL] (The mean of the results at pH 7.4)
47162,4625387.0,C1=CC=C2C(=C1)C=CN2CCNS(=O)(=O)C3=CC=C(C=C3)F,= [ug/mL],39.6 [ug/mL] (The mean of the results at pH 7.4)
47163,4625538.0,C1CCN(CC1)CCC(=O)N=NC2=C(NC3=CC=CC=C32)O,= [ug/mL],43.6 [ug/mL] (The mean of the results at pH 7.4)
47164,4625935.0,CC(=O)C1=C(N=C(S1)NC(=O)C2=CC=C(C=C2)F)C3=CC=CC=C3,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
47165,4626279.0,CC1CCCC(C1C)NC(=O)COC(=O)COC2=CC(=CC=C2)F,= [ug/mL],20.2 [ug/mL] (The mean of the results at pH 7.4)
47166,4626342.0,CCS(=O)(=O)N1CCC(CC1)C2=NC3=CC=CC=C3N2,= [ug/mL],40 [ug/mL] (The mean of the results at pH 7.4)
47167,4626397.0,CCN(CC1=CC=NC=C1)C(=O)C2=CC3=C(C=C2)C(=O)C4=CC=CC=C4S3(=O)=O,= [ug/mL],42 [ug/mL] (The mean of the results at pH 7.4)
47168,4626485.0,CCC(C)C1=CC=C(C=C1)NC(=O)COC(=O)C2CCCC2,= [ug/mL],8.8 [ug/mL] (The mean of the results at pH 7.4)
47169,4633834.0,CSCCC1C(=O)N(C(=O)N1)CC(=O)NC2=CC(=CC=C2)S(=O)(=O)N3CCCCCC3,= [ug/mL],52.3 [ug/mL] (The mean of the results at pH 7.4)
47170,4635905.0,CC1=CC(=CC=C1)OCC(=O)NNC(=O)C2=CC=C(C=C2)[N+](=O)[O-],= [ug/mL],2.5 [ug/mL] (The mean of the results at pH 7.4)
47171,4636896.0,CC1CC1C(=O)NN2C(=NC3=CC=CC=C3C2=O)C,= [ug/mL],30.6 [ug/mL] (The mean of the results at pH 7.4)
47172,4637210.0,CC1=CC(=C(C=C1C)[N+](=O)[O-])NC(=O)CSC2=NN=C(S2)N,= [ug/mL],41.2 [ug/mL] (The mean of the results at pH 7.4)
47173,4637250.0,CC(C)CC1C(=O)N(C(=O)N1)CC(=O)NC2CCCC3=CC=CC=C23,= [ug/mL],45.7 [ug/mL] (The mean of the results at pH 7.4)
47174,4637348.0,C1CN(NC1=O)CC2=CC=CC=C2,= [ug/mL],8 [ug/mL] (The mean of the results at pH 7.4)
47175,4637698.0,C1=CC(=C(C=C1C(F)(F)F)NNC(=O)C2=CNC(=O)C=C2)Cl,= [ug/mL],38.9 [ug/mL] (The mean of the results at pH 7.4)
47176,4638037.0,COC1=C(C(=NC=N1)OC)S(=O)(=O)NCC2=CC=CC=C2,> [ug/mL],>46.4 [ug/mL] (The mean of the results at pH 7.4)
47177,4638529.0,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)C(=O)OCC(=O)NCCC3=CC(=C(C=C3)OC)OC,> [ug/mL],>76 [ug/mL] (The mean of the results at pH 7.4)
47178,4638581.0,CC1=NN(C(=C1C2(C3=C(C=CC(=C3)[N+](=O)[O-])NC2=O)O)N)C4=CC=CC=C4,= [ug/mL],44.1 [ug/mL] (The mean of the results at pH 7.4)
47179,4638621.0,C1=CC=C(C=C1)CN2C(=NNC2=S)CNC(=O)C3=CC=CC=C3,= [ug/mL],40.1 [ug/mL] (The mean of the results at pH 7.4)
47180,4638631.0,CCOC(=O)C1=C(N(C(=NC(=O)CCSC2=CC=CC=C2)S1)C)C,< [ug/mL],<0.4 [ug/mL] (The mean of the results at pH 7.4)
47181,4638637.0,CCCOP(=O)(C1=CC=C(C=C1)N(C)C)C(C2=C(C=CC(=C2)OC)OC)O,> [ug/mL],>59 [ug/mL] (The mean of the results at pH 7.4)
47182,4638847.0,CC1=CC2=C(C(C(=C(O2)N)C(=O)OC)C3=CC=CC=C3OC)C(=O)N1,= [ug/mL],46.5 [ug/mL] (The mean of the results at pH 7.4)
47183,4638997.0,CC1CN(CC(O1)C)C(=O)COC(=O)CC2=C(C=CC=C2Cl)Cl,> [ug/mL],>54 [ug/mL] (The mean of the results at pH 7.4)
47184,4639176.0,C1CC(OC1)CNC(=O)COC(=O)C2=C(C=C(C=C2)Cl)N,> [ug/mL],>46.9 [ug/mL] (The mean of the results at pH 7.4)
47185,4639422.0,C1CC(C2=CC=CC=C2C1)NC(=O)CSC(CC(=O)O)C(=O)O,> [ug/mL],>50.6 [ug/mL] (The mean of the results at pH 7.4)
47186,4639536.0,CC1=NN2C(=C(C=NC2=C1C3=CC=CC=C3)C4=CC=CC=C4)N,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
47187,4639573.0,C1CC(=O)N(C1C(=O)N2CCOCC2)CC3=CC=CS3,> [ug/mL],>44.2 [ug/mL] (The mean of the results at pH 7.4)
47188,4639924.0,CC12C(C(N3N1CCC3)C4=CC=CC=C4)C(=O)N(C2=O)C5=CC=CC=C5,> [ug/mL],>52.1 [ug/mL] (The mean of the results at pH 7.4)
47189,4640670.0,C(C1C(C(C(C(O1)[S-])O)O)O)O.[Au+],"Slightly soluble in propylene glycol; practically insoluble in acetone, alcohol, chloroform, and ether","Slightly soluble in propylene glycol; practically insoluble in acetone, alcohol, chloroform, and ether"
47190,4640755.0,CCOC1=CC=C(C=C1)NC2=CC(=O)CCC2,= [ug/mL],29.5 [ug/mL] (The mean of the results at pH 7.4)
47191,4641052.0,CCOC(=O)C1=CC2=NC(=CN=C2C=C1)C3=CC=CC=C3,= [ug/mL],0.3 [ug/mL] (The mean of the results at pH 7.4)
47192,4641114.0,CCN(CC)S(=O)(=O)C1=CC(=C(C=C1)N2CCOCC2)NC(=O)C3=CC=CO3,> [ug/mL],>61.1 [ug/mL] (The mean of the results at pH 7.4)
47193,4642231.0,C1=CC=C2C(=C1)C=CC(=N2)C(=O)OCC(=O)NC3=CC=CC=C3Br,= [ug/mL],12.4 [ug/mL] (The mean of the results at pH 7.4)
47194,4642237.0,CC1=C(C(=NO1)C)N=NC2=C(C=C(C=C2)Br)C(=O)O,= [ug/mL],28.6 [ug/mL] (The mean of the results at pH 7.4)
47195,4642982.0,C1CC[N+](CC1)(CCCS(=O)(=O)[O-])CC#CC2=CC=CC=C2,> [ug/mL],>48.2 [ug/mL] (The mean of the results at pH 7.4)
47196,4643764.0,C1=CC2=C(C=C1NC(=O)C3=CC=C(O3)[N+](=O)[O-])NC(=O)N2,= [ug/mL],15.6 [ug/mL] (The mean of the results at pH 7.4)
47197,4644150.0,CC(C)(C)N1C(=C2CS(=O)(=O)CC2=N1)NC(=O)CC3=CC=CC4=CC=CC=C43,= [ug/mL],35.5 [ug/mL] (The mean of the results at pH 7.4)
47198,4644263.0,C1C2CC3CC1CC(C2)(C3)C(=O)NC(CC(=O)O)C4=CC(=CC=C4)[N+](=O)[O-],> [ug/mL],>55.9 [ug/mL] (The mean of the results at pH 7.4)
47199,4645467.0,CN(C1CCCCC1)S(=O)(=O)C2=CC=CC3=NSN=C32,> [ug/mL],>46.7 [ug/mL] (The mean of the results at pH 7.4)
47200,4646761.0,CC(C)(C)N(CC1=CC2=CC=CC=C2NC1=O)C(=O)C3=CC(=CC=C3)[N+](=O)[O-],= [ug/mL],1.4 [ug/mL] (The mean of the results at pH 7.4)
47201,4646958.0,CC1=CC=C(C=C1)CNC(=S)NC2CCCCC2,= [ug/mL],32.3 [ug/mL] (The mean of the results at pH 7.4)
47202,4647215.0,COC1=CC=CC=C1NC(=O)C2=C[N+](=CC=C2)[O-],> [ug/mL],>36.6 [ug/mL] (The mean of the results at pH 7.4)
47203,4647384.0,C1CN(CC2=CC=CC=C21)CC(=O)NC3=CC=CC=C3Cl,= [ug/mL],8.7 [ug/mL] (The mean of the results at pH 7.4)
47204,4647418.0,COC1=C(C=CC(=C1)S(=O)(=O)N2CCOCC2)NC(=O)COC(=O)C3=CN=C(C=C3)Cl,= [ug/mL],6.4 [ug/mL] (The mean of the results at pH 7.4)
47205,4648096.0,CCN(CC1=CC(=CC=C1)S(=O)(=O)O)C2=CC=C(C=C2)C(=C3C=CC(=[N+](C)C)C=C3)C4=CC=C(C=C4)N(CC)CC5=CC(=CC=C5)S(=O)(=O)[O-],"less than 1 mg/mL at 68 °F (NTP, 1992)","less than 1 mg/mL at 68 °F (NTP, 1992)"
47206,4648222.0,CC1=CC=C(C=C1)C(=O)NNC2=NC3=C(C=CC(=C3)[N+](=O)[O-])OC2,< [ug/mL],<0.2 [ug/mL] (The mean of the results at pH 7.4)
47207,4648453.0,C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)C3=CC=CC(=C3)N,> [ug/mL],>44 [ug/mL] (The mean of the results at pH 7.4)
47208,4648501.0,CC1=CC=C(C=C1)N2C(NC(=O)C(=C2S)C#N)C3=CC=CO3,> [ug/mL],>46.7 [ug/mL] (The mean of the results at pH 7.4)
47209,4649226.0,CC1CCCC(N1C(=O)COC(=O)C2=CC=C(S2)C)C,= [ug/mL],28.2 [ug/mL] (The mean of the results at pH 7.4)
47210,4649705.0,COC1=CC(=CC=C1)OCC(=O)NC2CCS(=O)(=O)C2,> [ug/mL],>44.9 [ug/mL] (The mean of the results at pH 7.4)
47211,4649835.0,CC1=CC=C(C=C1)NC(=O)CCS(=O)(=O)C2=CC=CC3=NON=C32,= [ug/mL],18.1 [ug/mL] (The mean of the results at pH 7.4)
47212,4649989.0,CCN(CC)S(=O)(=O)N1CCC(CC1)C(=O)NCC2=CC=CO2,> [ug/mL],>51.5 [ug/mL] (The mean of the results at pH 7.4)
47213,4650308.0,CC1CCCC(C1C)NC(=O)COC(=O)C2=C(C=CS2)C,= [ug/mL],11.3 [ug/mL] (The mean of the results at pH 7.4)
47214,4650449.0,CN1C(=NN=C1SCC(=O)NC2CCCC2)C(F)(F)F,> [ug/mL],>46.2 [ug/mL] (The mean of the results at pH 7.4)
47215,4650688.0,CC1(C2CCC1(C(=O)C2)CS(=O)(=O)NC3CCCC3)C,> [ug/mL],>44.9 [ug/mL] (The mean of the results at pH 7.4)
47216,4651361.0,CC1CCCC(C1C)NC(=O)CNC(=O)C2=CC=CS2,> [ug/mL],>44.2 [ug/mL] (The mean of the results at pH 7.4)
47217,4651467.0,CC1=CC(=C(C(=C1C)S(=O)(=O)N2CCC(CC2)C(=O)OCC(=O)NC3CCS(=O)(=O)C3)C)C,> [ug/mL],>75.1 [ug/mL] (The mean of the results at pH 7.4)
47218,4651524.0,CCC(C1=CC=CC=C1)C(=O)OCC(=O)NCC2=CC3=C(C=C2)OCO3,= [ug/mL],46 [ug/mL] (The mean of the results at pH 7.4)
47219,4651585.0,C1=CSC=C1C=C2C(=O)NC(=O)NC2=O,> [ug/mL],>33.3 [ug/mL] (The mean of the results at pH 7.4)
47220,4651643.0,C1CCN(C1)S(=O)(=O)C2=CC(=C(C=C2)Cl)NC(=O)C3=CC=NC=C3,> [ug/mL],>54.9 [ug/mL] (The mean of the results at pH 7.4)
47221,4651694.0,C1CC1NC(=O)C2=CC=C(O2)CSCC3=CC=CC=C3Cl,> [ug/mL],>48.3 [ug/mL] (The mean of the results at pH 7.4)
47222,4651714.0,CCOC(=O)C1=C(NC(=O)NC1C)C2=CC=C(C=C2)O,= [ug/mL],37 [ug/mL] (The mean of the results at pH 7.4)
47223,4652039.0,CCCCNC(=S)N1CCN(CC1)C2=CC=CC=C2Cl,= [ug/mL],13.1 [ug/mL] (The mean of the results at pH 7.4)
47224,4652045.0,CC1=CC=C(S1)C(=O)OCC(=O)NC(C)C2=CC=CC=C2,= [ug/mL],16.1 [ug/mL] (The mean of the results at pH 7.4)
47225,4652205.0,C1=CC=C(C=C1)CN2C(=O)C3=C(C=C(C=C3S2)[N+](=O)[O-])[N+](=O)[O-],= [ug/mL],17.2 [ug/mL] (The mean of the results at pH 7.4)
47226,4652265.0,CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=CC(=C2)NC(=O)C3CCCO3,> [ug/mL],>54.1 [ug/mL] (The mean of the results at pH 7.4)
47227,4652289.0,CC1=C2C(C3=C(CCCC3=O)NC2=NN1)C4=CC(=C(C=C4)OC)OC,= [ug/mL],42.6 [ug/mL] (The mean of the results at pH 7.4)
47228,4652513.0,CC1=C(C(=NN1)SCC(=O)NC2CCCC2)[N+](=O)[O-],= [ug/mL],33.3 [ug/mL] (The mean of the results at pH 7.4)
47229,4652805.0,C1CN(CCN1C2=CC=CC=N2)C(=O)CCNC(=O)C3=CC=C(C=C3)Cl,> [ug/mL],>55.9 [ug/mL] (The mean of the results at pH 7.4)
47230,4652862.0,CSCCC(C1=NC2=CC=CC=C2N1)NC(=O)C3CCCCC3,= [ug/mL],23 [ug/mL] (The mean of the results at pH 7.4)
47231,4652939.0,C1CCN(C1)S(=O)(=O)C2=CC=CC(=C2)NS(=O)(=O)C3=CC=CC=C3F,> [ug/mL],>57.7 [ug/mL] (The mean of the results at pH 7.4)
47232,4653102.0,C1=CC=C(C=C1)CN2C=C3C=C(C=CC3=N2)[N+](=O)[O-],= [ug/mL],23.6 [ug/mL] (The mean of the results at pH 7.4)
47233,4653584.0,CC1=CC=C(O1)C(=O)NC2=NC(=C(S2)C(=O)N(C)C)C,= [ug/mL],40.3 [ug/mL] (The mean of the results at pH 7.4)
47234,4653792.0,CC1=CC(=C(O1)C)C(=O)NN=C(CCC(=O)O)C2=CC=CS2,= [ug/mL],35.7 [ug/mL] (The mean of the results at pH 7.4)
47235,4654319.0,CC(C)CNC(=O)CN1C(=O)C2(CCC3=CC=CC=C32)NC1=O,> [ug/mL],>47.3 [ug/mL] (The mean of the results at pH 7.4)
47236,4654688.0,CCOC1=CC(=CC(=C1OCC)OCC)C(=O)OCC(=O)NC2=CC(=CC=C2)S(=O)(=O)NC3=NCCCCC3,= [ug/mL],24.2 [ug/mL] (The mean of the results at pH 7.4)
47237,4655359.0,C1CS(=O)(=O)CC1NC(=O)C2=CC=C(S2)Br,> [ug/mL],>48.6 [ug/mL] (The mean of the results at pH 7.4)
47238,4655626.0,C1=CC=C(C(=C1)NCCC2=CC=C(C=C2)S(=O)(=O)N)[N+](=O)[O-],= [ug/mL],2.9 [ug/mL] (The mean of the results at pH 7.4)
47239,4656417.0,CC(C)(C)C1=CN=NN1C2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)OC,= [ug/mL],9.7 [ug/mL] (The mean of the results at pH 7.4)
47240,4656575.0,CC1(CC1(Cl)Cl)C(=O)OCC(=O)NC2=NC=C(C=C2)Cl,> [ug/mL],>50.6 [ug/mL] (The mean of the results at pH 7.4)
47241,4657144.0,C1C(OC2=CC=CC=C2O1)C(=O)NCCC3=CC(=C(C=C3)O)O,> [ug/mL],>47.3 [ug/mL] (The mean of the results at pH 7.4)
47242,4657336.0,COC1=CC(=CC(=C1OC)OC)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=C(C=CC(=C4)S(=O)(=O)N5CCOCC5)O,= [ug/mL],3.3 [ug/mL] (The mean of the results at pH 7.4)
47243,4657388.0,CC1=CC(=C(C(=C1)C)NC(=O)COC(=O)C2CCC(=O)N2)C,> [ug/mL],>45.7 [ug/mL] (The mean of the results at pH 7.4)
47244,4658013.0,CC1=C(C=CC(=C1)S(=O)(=O)NC2=CC=C(C=C2)C(=O)NCC3CCCO3)F,= [ug/mL],1 [ug/mL] (The mean of the results at pH 7.4)
47245,4658045.0,C1CC(=O)N(N=C1C(=O)O)C2=C(C(=CC(=C2F)F)F)F,> [ug/mL],>43.5 [ug/mL] (The mean of the results at pH 7.4)
47246,4658465.0,C1=CC=C(C=C1)NC(=O)NCC(C2=CC=C(C=C2)[N+](=O)[O-])O,= [ug/mL],42 [ug/mL] (The mean of the results at pH 7.4)
47247,4658528.0,CC(C1=CC=CC=C1)NC(=O)COC(=O)C2=C(C=CC(=N2)Cl)Cl,> [ug/mL],>53 [ug/mL] (The mean of the results at pH 7.4)
47248,4659387.0,CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)SCF)O)C)O)F)C)F,"In water, 102 mg/L at 25 °C (est)",
47249,4659569.0,CC1=CC=C(C=C1)C(=O)C2=CC(=C(C(=C2)O)O)[N+](=O)[O-],5.69e-02 g/L,5.69e-02 g/L
47250,4659759.0,CN1C2=C(C(=O)NC1=O)N3CC(OC3=N2)COC4=CC5=CC=CC=C5C=C4,= [ug/mL],0.4 [ug/mL] (The mean of the results at pH 7.4)
47251,4660115.0,CC1CC2(C(OC(C1)(O2)CCCCCCCC(CC3C(C(C(C(O3)(CC(C(C)C=CC(CCC(C(C4CC(C(C(O4)CC(C(CC5C(C(C(C(O5)CC(C=CC=CCC(C(C(CC=CC(=C)CCC(C(C(C(C)CC6C(C(C(C(O6)C=CC(C(CC7CC8CC(O7)C(O8)CCC9C(CC(O9)CN)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)O)CC(C)CCCCCC(C(C(C(C(C1C(C(C(C(O1)CC(C(C(=CC(CC(C)C(C(=O)NC=CC(=O)NCCCO)O)O)C)O)O)O)O)O)O)O)O)O)O)C,Water soluble substance,
47252,4660436.0,C1=CC(=CC(=C1)Cl)NC2=NC(=C(C(=N2)NCCO)[N+](=O)[O-])N,= [ug/mL],6.5 [ug/mL] (The mean of the results at pH 7.4)
47253,4660966.0,C1CCC2(C1)C(=O)N(C(=O)N2)CC(=O)NC3=CC(=C(C=C3)C#N)Cl,= [ug/mL],46.1 [ug/mL] (The mean of the results at pH 7.4)
47254,4661102.0,C1CCC2=NS(=O)(=O)NC(N2CC1)C3=CC=C(C=C3)[N+](=O)[O-],> [ug/mL],>48.7 [ug/mL] (The mean of the results at pH 7.4)
47255,4661266.0,CC1=NC(=NC=C1)NC(=O)COC(=O)C23CC4CC(C2)CC(C4)C3,= [ug/mL],8.7 [ug/mL] (The mean of the results at pH 7.4)
47256,4661679.0,CC1=CC(=C(C=C1)C(=O)NC(C)C2CC3CCC2C3)C,= [ug/mL],29.9 [ug/mL] (The mean of the results at pH 7.4)
47257,4661804.0,CCN1C2=C(C=CC(=C2)C(=O)NCC=C)SC3=CC=CC=C3C1=O,> [ug/mL],>50.8 [ug/mL] (The mean of the results at pH 7.4)
47258,4661831.0,CCOC(=O)C1CCCN(C1)C(=O)COC2=CC=C(C=C2)C(=O)C3=CC=C(C=C3)F,> [ug/mL],>62 [ug/mL] (The mean of the results at pH 7.4)
47259,4661929.0,COCCNC(=S)NN=C1CCC(CC1)C2=CC=CC=C2,= [ug/mL],32.1 [ug/mL] (The mean of the results at pH 7.4)
47260,4661965.0,CC1(CO1)C(=O)C2=NNCC2C3=CC(=CC=C3)Br,= [ug/mL],27.2 [ug/mL] (The mean of the results at pH 7.4)
47261,4661980.0,C1CCC(CC1)N(CC2=CC=CC=C2Cl)C(=S)NCC(=O)O,= [ug/mL],49.1 [ug/mL] (The mean of the results at pH 7.4)
47262,4661982.0,C1=CC=C(C=C1)CN(CC2=CC=CC=C2F)C(=S)NCC(=O)O,= [ug/mL],47.4 [ug/mL] (The mean of the results at pH 7.4)
47263,4662022.0,CC1=C(SC(=N1)N)C(=O)N2N=N2,= [ug/mL],15.7 [ug/mL] (The mean of the results at pH 7.4)
47264,4662677.0,CCC1=CC=C(C=C1)CNC(=O)C2CC(=O)N(C2)C3CCCC3,> [ug/mL],>47.2 [ug/mL] (The mean of the results at pH 7.4)
47265,4662679.0,COC1=CC=C(C=C1)CNC(=O)C2CC(=O)N(C2)C3CCCC3,> [ug/mL],>47.5 [ug/mL] (The mean of the results at pH 7.4)
47266,4662685.0,CC(C)CCNC(=O)C1CC(=O)N(C1)CC2=CC=C(C=C2)OC,> [ug/mL],>47.8 [ug/mL] (The mean of the results at pH 7.4)
47267,4662996.0,CCC1(C(=O)N(C(=O)N1)CC(=O)NC2=NOC(=C2)C)C,> [ug/mL],>42 [ug/mL] (The mean of the results at pH 7.4)
47268,4663031.0,CC1=CC(=C(C=C1)NC(=O)NCC2=CC=CC=N2)C,> [ug/mL],>38.3 [ug/mL] (The mean of the results at pH 7.4)
47269,4663058.0,CC1=CC2=C(C=C1)C(=CC(=O)O2)CN3CCCCC3CCO,= [ug/mL],39.4 [ug/mL] (The mean of the results at pH 7.4)
47270,4663110.0,CC1=NC2=C(S1)C=C(C=C2)NC(=O)COC3=CC=C(C=C3)OC,= [ug/mL],15.8 [ug/mL] (The mean of the results at pH 7.4)
47271,4663233.0,CN1CC(OC2=CC=CC=C2C1=S)C3=CC=CC=C3,= [ug/mL],5.6 [ug/mL] (The mean of the results at pH 7.4)
47272,4663385.0,CCN(C1CCS(=O)(=O)C1)C(=O)COC(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)N3CCCCC3,= [ug/mL],56.6 [ug/mL] (The mean of the results at pH 7.4)
47273,4663414.0,COCCN=C(C1=CC=CC=C1Cl)NS(=O)(=O)C2=CC=CS2,> [ug/mL],>53.8 [ug/mL] (The mean of the results at pH 7.4)
47274,4663588.0,C1=CC(=C(C=C1C2=CC(=NO2)CO)Cl)Cl,> [ug/mL],>36.6 [ug/mL] (The mean of the results at pH 7.4)
47275,4664138.0,CC1CC2=CC=CC=C2N1CC(=O)NC3=CC=CC=C3SC,= [ug/mL],11.9 [ug/mL] (The mean of the results at pH 7.4)
47276,4664641.0,CCOC(=O)C1=CC(=CC=C1)N2C(=O)C3C4CCC(C3C2=O)C=C4,= [ug/mL],3.7 [ug/mL] (The mean of the results at pH 7.4)
