Unnamed: 0,CID,SMILES,Solubility,Experiment Solubility-PubChem
51867,5351686.0,C1=CC=NC(=C1)N/N=C/C2=CN=CC=C2,>29.7 [ug/mL] (The mean of the results at pH 7.4),
51868,5351896.0,C(/C=C/CC(=O)O)C(=O)O,17 mg/mL,17 mg/mL
51869,5352089.0,CC(=CCC/C(=C/CCC(C)(C=C)C1=CC(=C(C=C1)O)O)/C)C,0.007014 mg/L @ 25 °C (est),
51870,5352162.0,CCCC(=O)OC/C=C(/C)\CCC=C(C)C,0.7127 mg/L @ 25 °C (est),soluble in alcohol;  insoluble in water
51871,5352367.0,CCCCC/C=C\C=C\C=C,0.8331 mg/L @ 25 °C (est),
51872,5352411.0,C/C=C\1/CC(C(C(=O)OCC2=CCN3C2C(CC3)OC1=O)(CO)O)C,"Soluble in chloroform; slightly soluble in acetone, ethanol, water","Soluble in chloroform; slightly soluble in acetone, ethanol, water"
51873,5352425.0,[Pb],"Insoluble (NTP, 1992)","Insoluble (NTP, 1992)"
51874,5352426.0,[Sn],"Insoluble (NIOSH, 2022)","Insoluble (NIOSH, 2024)"
51875,5352428.0,CCCCC/C=C\CC1CCC(=O)O1,64.91 mg/L @ 25 °C (est),soluble in alcohol and ether; insoluble in water and fat
51876,5352429.0,CCCCCC1C(O1)/C=C/C=O,Soluble in water,Soluble in water
51877,5352435.0,CC(=CCC/C(=C/C(OC)OC)/C)C,"insoluble in water; soluble in organic solvents, oils","insoluble in water; soluble in organic solvents, oils"
51878,5352436.0,CC(=CCC/C(=C\C(OC)OC)/C)C,23.74 mg/L @ 25 °C (est),
51879,5352437.0,CC1=CC/C(=C(\C)/CCC=C(C)C)/CC1,0.008994 mg/L @ 25 Â°C (est),Insoluble in water; soluble in oils
51880,5352438.0,CCCC(=O)OCC/C=C\CC,very slightly,very slightly
51881,5352451.0,CC(C)(/C=C/CC(C)(C=C)O)O,884.6 mg/L @ 25 °C (est),
51882,5352459.0,CCC/C=C/COC(=O)C(C)CC,Insoluble in water; soluble in non-polar solvents,Insoluble in water; soluble in non-polar solvents
51883,5352460.0,CCC/C=C/COC(=O)CC(C)C,19.61 mg/L @ 25 °C (est),Soluble in fats; Insoluble in water
51884,5352461.0,CCC/C=C/COC(=O)CCC,52.1 mg/L @ 25 °C (est),Soluble in fats; Insoluble in water
51885,5352463.0,CCC/C=C/COC(=O)CC,158.9 mg/L @ 25 °C (est),Soluble in fats; Insoluble in water
51886,5352481.0,CC(=O)/C=C/C12C(CCCC1(O2)C)(C)C,Insoluble in water,Insoluble in water
51887,5352539.0,CC/C=C\CCOC(=O)C(C)C,60.2 mg/L @ 25 °C (est),insoluble in water; soluble in fats
51888,5352543.0,CCCCCC(=O)OCC/C=C\CC,slightly,slightly
51889,5352557.0,CC/C=C/CCOC(=O)C,480.5 mg/L @ 25 °C (est),Practically insoluble to insoluble in water
51890,5352626.0,CC/C=C\CC1CCCC(=O)O1,soluble in alcohol and ether; insoluble in water and fat,soluble in alcohol and ether; insoluble in water and fat
51891,5352653.0,CC1=CCC(CC1)/C(=C\CC=C(C)C)/C,0.01161 mg/L @ 25 °C (est),
51892,5352699.0,CC#CC#CC#CC#C/C=C/C=C,0.8186 mg/L @ 25 °C (est),
51893,5352701.0,C/C=C\C#CC#C/C=C/COC(=O)CC(C)C,2.122 mg/L @ 25 °C (est),
51894,5352703.0,C/C=C\C#CC#CC#CC#CC=C,0.8186 mg/L @ 25 °C (est),
51895,5352768.0,CCCCC/C=C\C(=O)OCC,52.1 mg/L @ 25 °C (est),
51896,5352774.0,CCC/C=C\CCC(=O)OC,soluble in ether,soluble in ether
51897,5352779.0,CC/C=C\CCC(=O)C,1843 mg/L @ 25 °C (est),
51898,5352790.0,CCCSSC(CC)S/C=C/C,2.09 mg/L @ 25 °C (est),
51899,5352798.0,CCOC(=O)CC/C=C/CC=C,69.63 mg/L @ 25 °C (est),
51900,5352799.0,CCC/C=C/CCC(=O)OCC,52.1 mg/L @ 25 °C (est),
51901,5352807.0,CCCCC/C=C/CCO,619.3 mg/L @ 25 °C (est),Soluble in water
51902,5352808.0,CC/C=C\C/C=C\CC=O,318.8 mg/L @ 25 °C (est),
51903,5352830.0,CCCCC/C=C\CCCOC(=O)C,insoluble in water; soluble in most non-polar solvents,insoluble in water; soluble in most non-polar solvents
51904,5352836.0,CCC/C=C\CCCO,Insoluble in water; soluble in non-polar organic solvents,Insoluble in water; soluble in non-polar organic solvents
51905,5352837.0,CC/C=C\CCCCO,1855 mg/L @ 25 °C (est),
51906,5352838.0,CC/C=C\CCCCOC(=O)C,52.1 mg/L @ 25 °C (est),Practically insoluble to insoluble in water
51907,5352874.0,CC/C=C/CC(=O)C=C,Practically insoluble to insoluble in water,Practically insoluble to insoluble in water
51908,5352876.0,CC/C=C/C=C/C(=O)C,insoluble in water; soluble in fats,insoluble in water; soluble in fats
51909,5352899.0,CCC/C=C/1\C2=CC=CC=C2C(=O)O1,slightly,slightly
51910,5352905.0,C/C=C/C1=CC(=C(C(=C1)OC)O)OC,358.8 mg/L @ 25 °C (est),Insoluble in water; soluble in fat
51911,5352907.0,C/C=C\SSCC=C,82.99 mg/L @ 25 °C (est),
51912,5352908.0,CCCSS/C=C\C,53.29 mg/L @ 25 °C (est),
51913,5352972.0,CCC/C=C/COC=O,1607 mg/L @ 25 °C (est),Soluble in fats; Insoluble in water
51914,5352973.0,CCCCCC(=O)OC/C=C/CCC,5.496 mg/L @ 25 °C (est),Soluble in most fixed oils; Insoluble in water
51915,5352974.0,CCCCC(=O)OC/C=C/CCC,16.97 mg/L @ 25 °C (est),Soluble in fats; Insoluble in water
51916,5353011.0,CC(=CCC/C(=C/COC(=O)C1=CC=CC=C1)/C)C,"insoluble in water; soluble in organic solvents, oils","insoluble in water; soluble in organic solvents, oils"
51917,5353395.0,CC(C)(/C=N\OC(=O)NC)SC,"0.1 to 1.0 mg/mL at 72 °F (NTP, 1992)","0.1 to 1.0 mg/mL at 72 °F (NTP, 1992)"
51918,5353424.0,C/C=C(\C)/C(=O)OC1CC(C2(COC3C2C14COC(C4C(C3O)(C)C56C7CC(C5(O6)C)C8(C=COC8O7)O)(C(=O)OC)O)C(=O)OC)OC(=O)C,"Readily soluble in ethanol, diethyl ether, acetone, and chloroform. Insoluble in hexane.","Readily soluble in ethanol, diethyl ether, acetone, and chloroform. Insoluble in hexane."
51919,5353524.0,C1=CC(=CC=C1N/C(=N\C(=NCCCCCCN=C(/N=C(\NC2=CC=C(C=C2)Cl)/N)N)N)/N)Cl,2.61e-02 g/L,MW: 578.38; crystals; decomposes 260-262 °C. Solubility in water at 20 °C: 0.06 g/100 mL /Chlorhexidine dihydrochloride/
51920,5353545.0,CC(=O)OC(C)(C)/C=C/C(=O)C(C)(C1C(CC2(C1(CC(=O)C3(C2CC=C4C3CC(C(=O)C4(C)C)O)C)C)C)O)O,0.376 mg/L @ 25 °C (est),
51921,5353553.0,CC1C/C=C\C2C3C(O3)(C(C4C2(C(=O)NC4CC5=CC=CC=C5)OC(=O)O/C=C\C(C1=O)(C)O)C)C,"SOL IN DICHLOROMETHANE, CHLOROFORM, ACETONE, & METHANOL; SPARINGLY SOL IN WATER","SOL IN DICHLOROMETHANE, CHLOROFORM, ACETONE, & METHANOL; SPARINGLY SOL IN WATER"
51922,5353584.0,CC\1CCC(C/C1=C\C=C\2/CCCC3(C2CCC3C(C)/C=C/C(C)C(C)C)C)O,Easily sol in organic solents,Easily sol in organic solents
51923,5353588.0,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O,407.8 mg/L @ 25 °C (est),
51924,5353627.0,CC(C)N1C2=CC=CC=C2C(=C1/C=C/C(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"In water, 0.46 mg/L at 25 °C (est)",
51925,5353631.0,CC(/C=C/C1CC=CC(=O)O1)(C(CC(/C=C/C=C/C=C/CO)O)OP(=O)(O)O)O,Water > 300 (mg/mL),Water > 300 (mg/mL)
51926,5353758.0,C/C(=N\OC(=O)NC)/SC,"6 % at 77 °F (NIOSH, 2022)",
51927,5353788.0,CCO/C(=N/C1=C[N+](=NO1)N2CCOCC2)/[O-],>36.3 [ug/mL] (The mean of the results at pH 7.4),
51928,5353830.0,C1C(=O)NC(=O)N1/N=C\C2=CC=C(O2)[N+](=O)[O-],"less than 0.1 mg/mL at 66 °F (NTP, 1992)",>35.7 [ug/mL] (The mean of the results at pH 7.4)
51929,5353844.0,CC1CCC2(CCCCO2)OC1C(C)CC(C3C(=C)C(C4C(O3)CCC5(O4)CCC(O5)/C=C/C(C)C6CC(=CC7(O6)C(CCC(O7)CC(C)(C(=O)O)O)O)C)O)O,"Readily soluble in many organic solvents, degrading in acid or base","Readily soluble in many organic solvents, degrading in acid or base"
51930,5353873.0,CC(=CCC/C(=C/CCC(C)(C=C)C1=CC(=C(C(=C1)O)O)C2=C(C(=CC(=C2)C(C)(CC/C=C(/C)\CCC=C(C)C)C=C)O)O)/C)C,2.13e-011 mg/L @ 25 °C (est),
51931,5353897.0,CC(C)N=C(N)/N=C(/N)\NC1=CC=C(C=C1)Cl,2.86e-01 g/L,2.86e-01 g/L
51932,5353959.0,CC1C/C=C\C=C/C(C(CC(C(C(C(CC(=O)O1)O)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)O)(C)O)N(C)C)O)CC=O)C)OC4CCC(C(O4)C)N(C)C,Slightly soluble in water,Slightly soluble in water
51933,5353985.0,CCN(CC)CCS(=O)(=O)C1CCN2C1C(=O)OC(C(/C=C\C(=O)NC/C=C\C(=C/C(CC(=O)CC3=NC(=CO3)C2=O)O)\C)C)C(C)C,"In water, 26.88 mg/L at 25 °C (est)",
51934,5354042.0,CC1/C=C\C(=O)NC/C=C\C(=C/C(CC(=O)CC2=NC(=CO2)C(=O)N3CCC=C3C(=O)OC1C(C)C)O)\C,Poorly soluble in water,Poorly soluble in water
51935,5354084.0,C1=CC=C(C=C1)C(/C(=N/O)/C2=CC=CC=C2)O,>34.1 [ug/mL] (The mean of the results at pH 7.4),
51936,5354133.0,CCCCCC[C@H](C/C=C\CCCCCCCC(=O)OC)O,"Soluble in alcohol, ether","Soluble in alcohol, ether"
51937,5354238.0,CC(=O)/C=C/C1=CC(=C(C=C1)O)OC,slightly soluble in water,slightly soluble in water
51938,5354263.0,CCOC(=O)/C=C\C,4259 mg/L @ 25 °C (est),Insoluble in water; soluble in oils
51939,5354264.0,CCC/C=C(\CC)/C=O,"less than 1 mg/mL at 70 °F (NTP, 1992)","less than 1 mg/mL at 70 °F (NTP, 1992)"
51940,5354280.0,CCOC1=C(C=C(C=C1)/C=C/C)O,116.2 mg/L @ 25 °C (est),Insoluble in water
51941,5354284.0,CC1=CC(=O)OC2=CC(=CC(=C12)O)O,"Slightly soluble (NTP, 1992)","Slightly soluble (NTP, 1992)"
51942,5354342.0,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCC,SOL IN ALCOHOL; INSOL IN WATER,SOL IN ALCOHOL; INSOL IN WATER
51943,5354369.0,CCC(/C=C\C(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,"Very soluble in benzene, ethyl ether, ethanol",
51944,5354456.0,COC(=O)/C=C\C(=O)O,3.685e+004 mg/L @ 25 °C (est),
51945,5354493.0,C/C(=N/O)/C1=CC2=C(C=CC3=CC=CC=C32)C=C1,0.6 [ug/mL] (The mean of the results at pH 7.4),
51946,5354495.0,[Sb],"Insoluble (NIOSH, 2022)","Insoluble (NIOSH, 2024)"
51947,5354499.0,C/C/1=C\CCC(=C)C2CC(C2CC1)(C)C,"less than 1 mg/mL at 70 °F (NTP, 1992)","less than 1 mg/mL at 70 °F (NTP, 1992)"
51948,5354618.0,[Cs],Soluble in liquid ammonia,Soluble in liquid ammonia
51949,5354833.0,CCCCCC/C=C\C=O,204.9 mg/L @ 25 °C (est),Soluble in most fixed oils; Insoluble in water
51950,5354834.0,CCCCCCC/C=C\C=O,Soluble in most fixed oils; Insoluble in water,Soluble in most fixed oils; Insoluble in water
51951,5354882.0,CC(=CCC/C(=C\COC=O)/C)C,23.73 mg/L @ 25 °C (est),insoluble in water
51952,5354883.0,C1=CC=C(C=C1)/C=C/COC=O,insoluble in water; soluble in oils,insoluble in water; soluble in oils
51953,5354896.0,C/C(=C/C1=CC=CC=C1)/C=O,"less than 1 mg/mL at 70 Â°F (NTP, 1992)","less than 1 mg/mL at 70 Â°F (NTP, 1992)"
51954,5354998.0,CC(C)/C=C\C=O,slightly,slightly
51955,5355018.0,C1OC2=C(O1)C=C(C=C2)/C=C\C=O,1425 mg/L @ 25 °C (est),
51956,5355130.0,CCCCC(CC)COC(=O)/C=C/C1=CC=C(C=C1)OC,"less than 1 mg/mL at 81 °F (NTP, 1992)","less than 1 mg/mL at 81 °F (NTP, 1992)"
51957,5355152.0,CC/C=C\CC(=O)O,7069 mg/L @ 25 °C (est),Practically insoluble to insoluble in water
51958,5355254.0,CCCC(=O)OC/C=C/C1=CC=CC=C1,insoluble in water,insoluble in water
51959,5355259.0,C/C=C(/C)\C(=O)O[C@H]1CCN2[C@@H]1C(=CC2)COC(=O)C(C(C)OC)(C(C)(C)O)O,"less than 0.1 mg/mL at 68 °F (NTP, 1992)","less than 0.1 mg/mL at 68 °F (NTP, 1992)"
51960,5355293.0,C1CCC/C=C\CCCCCCOC(=O)CCC1,0.5925 mg/L @ 25 °C (est),Soluble in non-polar solvents; insoluble in water
51961,5355366.0,C/C=C\C=C\C(=O)OC,Slightly soluble in water; miscible in oils,Slightly soluble in water; miscible in oils
51962,5355457.0,[Ba],Reacts with water; slightly soluble in ethanol,Reacts with water; slightly soluble in ethanol
51963,5355469.0,COC1=CC=C(C=C1)/C=C/C(=O)C2=C(C=C(C=C2OC)OC)O,10.02 mg/L @ 25 °C (est),
51964,5355732.0,C/C=C(\C)/C#N,"less than 1 mg/mL at 72 °F (NTP, 1992)","less than 1 mg/mL at 72 °F (NTP, 1992)"
51965,5355850.0,CCC(=O)OC/C=C/C1=CC=CC=C1,insoluble in water,insoluble in water
51966,5355851.0,CC(C)C(=O)OC/C=C/C1=CC=CC=C1,insoluble in water; soluble in oils,insoluble in water; soluble in oils
51967,5355853.0,CCC(=O)OC/C=C(\C)/CCC=C(C)C,"soluble in alcohol, most fixed oils;  insoluble in glycerol, propylene glycol","soluble in alcohol, most fixed oils;  insoluble in glycerol, propylene glycol"
51968,5355855.0,CC(C)CC(=O)OC/C=C/C1=CC=CC=C1,insoluble in water; miscible in oils,insoluble in water; miscible in oils
51969,5355856.0,CCCC(=O)OC/C=C(\C)/CCC=C(C)C,"soluble in alcohol, most fixed oils; insoluble in glycerol, propylene glycol, water","soluble in alcohol, most fixed oils; insoluble in glycerol, propylene glycol, water"
51970,5355858.0,CC(=CCCC(C)(C=C)OC(=O)/C=C/C1=CC=CC=C1)C,4 mg/L @ 20 °C (exp),4 mg/L @ 20 °C (exp)
51971,5355863.0,C/C(=C\C(=O)OC)/OP(=O)(OC)OC,"Miscible (NIOSH, 2022)","Miscible (NIOSH, 2024)"
51972,5356113.0,CCC/C=C/C/C=C/CCCCCCCC1=CC(=CC=C1)O,0.002527 mg/L @ 25 °C (est),
51973,5356194.0,CN(CCC1=CC=C(C=C1)OC)C(=O)/C=C/C2=CC=CC=C2,7.744 mg/L @ 25 °C (est),
51974,5356392.0,CC1C/C=C/C=C/C(C(CC(C(C(C(CC(=O)O1)O)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)O)(C)O)N(C)C)O)CC=O)C)OC4CCC(C(O4)C)N(C)C,Slightly soluble in water,Slightly soluble in water
51975,5356544.0,CC(=CCC/C(=C\CC[C@@](C)(C=C)O)/C)C,1.532 mg/L @ 25 °C (est),
51976,5356572.0,C/C=C\C(=O)C,slightly soluble in water; soluble in oil,slightly soluble in water; soluble in oil
51977,5356697.0,C=C/C=C\C=O,Soluble in oils,Soluble in oils
51978,5356785.0,C1=CC=C(C=C1)/C=C\C2=CC=CC=C2,COMPLETELY SOL IN COLD ABSOLUTE ALCOHOL,COMPLETELY SOL IN COLD ABSOLUTE ALCOHOL
51979,5356788.0,CC1=C(C(CCC1)(C)C)/C=C(/C)\C(=O)C,Practically insoluble to insoluble,Practically insoluble to insoluble
51980,5356793.0,C(=C/C(=O)O)\C=C\C(=O)O,0.2 mg/mL at 15 °C,0.2 mg/mL at 15 °C
51981,5356908.0,CCCCCCOC(=O)/C=C\C,52.1 mg/L @ 25 °C (est),"Insoluble in water, propylene glycol; soluble in most fixed oils"
51982,5356971.0,C1=CC(=CN=C1)/C=N\NC2=C(C(=O)NN=C2)Cl,1.3 [ug/mL] (The mean of the results at pH 7.4),
51983,5357002.0,C/C=C(\C)/C(=O)OCCC1=CC=CC=C1,Insoluble in water; soluble in oils,Insoluble in water; soluble in oils
51984,5357153.0,C1CCC(CC1)OC(=O)/C=C/C2=CC=CC=C2,insoluble in water,insoluble in water
51985,5357179.0,C1/C=C/CC/C=C\CC/C=C\C1,"In water, 0.47 mg/L at 25 °C (est)",
51986,5357254.0,C/C=C(\C)/C(C)(C)C,Soluble in ethanol,Soluble in ethanol
51987,5357345.0,COC1=C(C(=C(C=C1)C(=O)/C=C/C2=CC=C(C=C2)O)O)OC,166.8 mg/L @ 25 °C (est),
51988,5357388.0,CCCCCC/C=C\C(=O)OC,52.1 mg/L @ 25 °C (est),
51989,5357469.0,C1=CC=C(C=C1)/C=C/C2=NC3=CC=CC=C3C=C2,0.5 [ug/mL] (The mean of the results at pH 7.4),0.5 [ug/mL] (The mean of the results at pH 7.4)
51990,5358271.0,C1CCCCCC(=O)OCCC/C(=N/O)/CCCC1,9.8 [ug/mL] (The mean of the results at pH 7.4),
51991,5358315.0,CCCCCC/C=C/CCC,0.4006 mg/L @ 25 °C (est),
51992,5358328.0,CCCCCC/C=C/CC=C,0.5348 mg/L @ 25 °C (est),
51993,5358336.0,CCCC/C=C/C(C)O,insoluble in water and fats,insoluble in water and fats
51994,5358385.0,C1=C2C(=CC(=C1O)O)OC3=C(C2=O)C(=C(C(=C3)O)C4C(C(C(C(O4)CO)O)O)O)O,467.8 mg/L @ 25 °C (est),
51995,5358572.0,COC1=CC=C(C=C1)C(=O)/C(=C\C(=O)O)/Br,"50 to 100 mg/mL at 70 °F (NTP, 1992)","50 to 100 mg/mL at 70 °F (NTP, 1992)"
51996,5358913.0,COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)CO)O)O)O,383.6 mg/L @ 25 °C (est),
51997,5359227.0,CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)OC)O[C@H]3[C@H](C=C4)O.OP(=O)(O)O,"greater than or equal to 100 mg/mL at 61 °F (NTP, 1992)","greater than or equal to 100 mg/mL at 61 °F (NTP, 1992)"
51998,5359268.0,[Al],"Insoluble (NIOSH, 2022)","Insoluble (NIOSH, 2024)"
51999,5359318.0,C[C@@H]([C@@H](C1=CC=CC=C1)O)NC.C[C@@H]([C@@H](C1=CC=CC=C1)O)NC.OS(=O)(=O)O,"greater than or equal to 100 mg/mL at 68 Â°F (NTP, 1992)","greater than or equal to 100 mg/mL at 68 Â°F (NTP, 1992)"
52000,5359327.0,[Sr],Soluble in alcohol and acids.,Soluble in alcohol and acids.
52001,5359367.0,[Bi],"For more Solubility (Complete) data for BISMUTH, ELEMENTAL (7 total), please visit the HSDB record page.","For more Solubility (Complete) data for BISMUTH, ELEMENTAL (7 total), please visit the HSDB record page."
52002,5359371.0,C=CCN1CC[C@]23CCCC[C@H]2[C@H]1CC4=C3C=C(C=C4)O,"For more Solubility (Complete) data for BISMUTH, ELEMENTAL (7 total), please visit the HSDB record page.",
52003,5359464.0,[Tl],"For more Solubility (Complete) data for THALLIUM, ELEMENTAL (20 total), please visit the HSDB record page.","For more Solubility (Complete) data for THALLIUM, ELEMENTAL (20 total), please visit the HSDB record page."
52004,5359485.0,CC1=CC(=CC2=C1C3=C(C(=CC(=C3)O)O)C(=O)O2)O,61.89 mg/L @ 25 °C (est),
52005,5359596.0,[As],"Insoluble (NIOSH, 2022)","Insoluble (NIOSH, 2024)"
52006,5359965.0,C/C(=N/P(=S)(OC1=CC=C(C=C1)Cl)OC2=CC=C(C=C2)Cl)/N,"In water, 3.1 mg/L at 25 °C (est)","Sol in chlorinated hydrocarbons (methylene chloride); slightly sol in alcohol, benzene, and ether"
52007,5359967.0,[In],"Insoluble (NIOSH, 2022)","Insoluble (NIOSH, 2024)"
52008,5360001.0,C1=CC=C2C(=C1)/C(=N/O)/C=CN2O,"less than 1 mg/mL at 68 °F (NTP, 1992)","less than 1 mg/mL at 68 °F (NTP, 1992)"
52009,5360315.0,[Mg+2].[Cl-].[Cl-],"Solubility in water, g/100ml at 20 °C: 54.3","Very soluble in water, freely soluble in ethanol"
52010,5360316.0,[Ca+2].[Br-].[Br-],"In water, 156 g/100 g water at 25 °C","In water, 156 g/100 g water at 25 °C"
52011,5360373.0,CC1=C(N=C(N=C1N)[C@H](CC(=O)N)NC[C@@H](C(=O)N)N)C(=O)N[C@@H]([C@H](C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)N[C@H](C)[C@H]([C@H](C)C(=O)N[C@@H]([C@@H](C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O,"Soluble (NTP, 1992)","Soluble (NTP, 1992)"
52012,5360487.0,C1=CC(=CC=C1CCO)NC2=C3C(=C(C=C2)O)C(=O)C4=C(C=CC(=C4C3=O)[N+](=O)[O-])O,"50 to 100 mg/mL at 64 °F (NTP, 1992)","50 to 100 mg/mL at 64 °F (NTP, 1992)"
52013,5360521.0,C/C(=N/OC(=O)NC)/SC,"6 % at 77 °F (NIOSH, 2022)",58 mg/mL at 25 °C
52014,5360545.0,[Na],"Insoluble in benzene, kerosene, naphtha","Insoluble in benzene, kerosene, naphtha"
52015,5360566.0,C1=CC(=CC=C1N/C(=N/C(=NCCCCCCN=C(N)/N=C(/N)\NC2=CC=C(C=C2)Cl)N)/N)Cl,2.61e-02 g/L,MW: 578.38; crystals; decomposes 260-262 °C. Solubility in water at 20 °C: 0.06 g/100 mL /Chlorhexidine dihydrochloride/
52016,5360696.0,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC4=C3C=C(C=C4)OC,25g/100mL,25g/100mL
52017,5360835.0,[Ga],"Sol in acid, alkali; slightly sol in mercury","Sol in acid, alkali; slightly sol in mercury"
52018,5360962.0,CC(/C(=N/OC(=O)NC)/C)SC,Soluble in most organic solvents.,Soluble in most organic solvents.
52019,5360970.0,CC[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)OC(=O)C)CCC4=C/C(=N\O)/CC[C@H]34,"In water, 3.62X10-2 mg/L at 25 °C (est)",5.31e-03 g/L
52020,5361043.0,CC(C)(C)/C(=N/OC(=O)NC)/CSC,5.2 G/L WATER AT 22 °C,5.2 G/L WATER AT 22 °C
52021,5361092.0,C1CC[C@]2([C@H]3CC4=C([C@]2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,Moderate,Moderate
52022,5361202.0,CO/N=C(\C1=CC=CO1)/C(=O)N[C@H]2[C@@H]3N(C2=O)C(=C(CS3)COC(=O)N)C(=O)O,Freely soluble as sodium salt (145 mg/L),Freely soluble as sodium salt (145 mg/L)
52023,5361250.0,CCNC(=O)NC(=O)/C(=N\OC)/C#N,Hexane: 1.85; toluene: 5.29; acetonitrile: 57; ethyl acetate: 28; n-octanol: 1.43; methanol: 22.9 g/L; acetone: 62.4 g/L; methylene chloride: 133.0 (all in g/L at 20 °C),Hexane: 1.85; toluene: 5.29; acetonitrile: 57; ethyl acetate: 28; n-octanol: 1.43; methanol: 22.9 g/L; acetone: 62.4 g/L; methylene chloride: 133.0 (all in g/L at 20 °C)
52024,5361463.0,C1=CC(=C(C=C1Cl)Cl)CO/N=C(/CN2C=CN=C2)\C3=C(C=C(C=C3)Cl)Cl,1.91e-03 g/L,
52025,5361467.0,CC(OC(=O)C)OC(=O)C1=C(CS[C@H]2N1C(=O)[C@H]2NC(=O)/C(=N/OC)/C3=CC=CO3)COC(=O)N,"In water, 107 mg/L at 25 °C (est)",Insoluble in water
52026,5361918.0,C[N+]1(CC[C@]23[C@@H]4C(=O)CC[C@]2([C@H]1CC5=C3C(=C(C=C5)O)O4)O)CC6CC6,≥5 mg/mL,≥5 mg/mL
52027,5362123.0,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]2CCC3=CC=CC=C3N(C2=O)CC(=O)O.Cl,>69.1 [ug/mL] (The mean of the results at pH 7.4),>69.1 [ug/mL] (The mean of the results at pH 7.4)
52028,5362124.0,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]2CCC3=CC=CC=C3N(C2=O)CC(=O)O,19mg/mL,19mg/mL
52029,5362129.0,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2[C@H]3CCC[C@H]3C[C@H]2C(=O)O,>62.5 [ug/mL] (The mean of the results at pH 7.4),>62.5 [ug/mL] (The mean of the results at pH 7.4)
52030,5362391.0,C1=CC(=CC(=C1)C(F)(F)F)/C(=N\OCCCCC(=O)O)/C2=CN=CC=C2,8.39e-03 g/L,
52031,5362449.0,CN1CC[C@]23CCCC[C@H]2[C@H]1CC4=C3C=C(C=C4)OC,8.51 mg/L,8.51 mg/L
52032,5362456.0,CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)O)O[C@H]3CCC4,"In water, 1425 mg/L at 25 °C (est)","Soluble in acetone, ethyl acetate"
52033,5362487.0,[S],"Insoluble in water; slightly soluble in ethanol, benzene, ethyl ether; soluble in carbon disulfide /Sulfur (rhombic)/","0.4 % (NIOSH, 2024)"
52034,5362527.0,CC(/C(=N\OC(=O)NC)/C)S(=O)(=O)C,"Readily soluble in polar organic solvents; slightly soluble in non-polar solvents; solubility (g/l @ 20 °C): in chloroform 186, acetone 172, isopropanol 101, toluene 29, carbon tetrachloride 5.3, cyclohexane 0.9, heptane 0.1","Readily soluble in polar organic solvents; slightly soluble in non-polar solvents; solubility (g/l @ 20 °C): in chloroform 186, acetone 172, isopropanol 101, toluene 29, carbon tetrachloride 5.3, cyclohexane 0.9, heptane 0.1"
52035,5362561.0,CCCCC(CO)C(=O)C,very slightly,very slightly
52036,5362563.0,CC1=C(SC(=N1)C)C=C,236.1 mg/L @ 25 °C (est),Soluble in organic solvents
52037,5362564.0,CCC(C)C1N=C(C(S1)C)C,7.73 mg/L @ 25 °C (est),Insoluble in water; Miscible in fats
52038,5362565.0,CC(C)/C=C(\C)/C(=O)O,very slightly,very slightly
52039,5362566.0,CCOC(C)OCC(C)OC(C)OCC,"slightly soluble in water; miscible with organic solvents, oils","slightly soluble in water; miscible with organic solvents, oils"
52040,5362567.0,CCOC(C)OCC(COC(C)OCC)OC(C)OCC,"insoluble in water; soluble in organic solvents, oils","insoluble in water; soluble in organic solvents, oils"
52041,5362572.0,CC1=NC=CC(=N1)C(=O)C,slightly,slightly
52042,5362580.0,CCCCC/C=C(\C)/C=O,Insoluble in water;  slightly soluble in fats,Insoluble in water;  slightly soluble in fats
52043,5362581.0,CCOC(=O)C1C(O1)(C)C2=CC=C(C=C2)C,32.02 mg/L @ 25 °C (est),"Insoluble in water; Soluble in ether, oils"
52044,5362583.0,CCCCC/C=C/CCC(=O)OCC,5.496 mg/L @ 25 °C (est),
52045,5362584.0,CCC1N=C(C(S1)C)C,Insoluble in water; Miscible in fats,Insoluble in water; Miscible in fats
