Molecular_Weight,SMILES,sol_final,LogS
283.718,C1=CC=C(C(=C1)/C=C/C2=NC(=NO2)C3=CN=CC=C3)Cl,0.0008,-5.549796902743603
286.36,CCCCSC1=NC2=C(C3=CC=CC=C3N=CO2)N=N1,0.0373,-3.885203521937109
323.175,CSC1=NC2=C(C3=C(C=CC(=C3)Br)N=CO2)N=N1,0.0141,-4.360218644824688
249.273,C1=CC=C(C=C1)/C=C/C2=NC(=NO2)C3=CC=NC=C3,0.0034,-4.865196323410831
326.30800000000005,COC(=O)C1=CC=C(O1)CN2C=C(C3=CC=CC=C32)/C=C\[N+](=O)[O-],0.0016,-5.309507738736195
284.186,C1CN\2CCC1C(/C2=C/C3=C(C=C(C=C3)Cl)Cl)O,0.028,-4.006444647905431
274.32700000000006,CC1=CC2=C(C=C1C)N=C(N2)/C(=C/C3=CC=NC=C3)/C#N,0.0017,-5.20781963275904
276.38300000000004,CC1(CC(=NC2=CC=CC=C2N1)/C=C/C3=CC=CC=C3)C,0.0272,-4.006942422536096
336.4350000000001,CC1(CC(=NC2=CC=CC=C2N1)/C=C/C3=CC(=C(C=C3)OC)OC)C,0.043,-3.89343271441246
309.369,C/C=C/C1=CC(=C(C=C1)OCCN2C3=CC=CC=C3N=N2)OC,0.0009,-5.536234284075783
269.304,CN(C)C1=C(N=C(O1)/C=C/C2=CC=CC=C2OC)C#N,0.0004,-5.828182812752045
283.331,CCNC1=C(N=C(O1)/C=C/C2=CC=C(C=C2)OCC)C#N,0.0017,-5.2218451730588376
251.245,C1=CC(=CN=C1)/C=C(\C#N)/C2=CC=C(C=C2)[N+](=O)[O-],0.0131,-4.282826132010526
325.37100000000004,C1=CC=C(C=C1)N2C(=NC3=CC=CC=C3C2=O)/C=C/C4=CC=CC=N4,0.0006,-5.734227591698364
327.38400000000007,CCOC1=CC=C(C=C1)/C=C/C2=NC(=C(O2)NCCCOC)C#N,0.0034,-4.983578533594121
297.35800000000006,CC(C)CNC1=C(N=C(O1)/C=C/C2=CC(=CC=C2)OC)C#N,0.0004,-5.871219635748526
255.277,CNC1=C(N=C(O1)/C=C/C2=CC(=CC=C2)OC)C#N,0.0037,-4.838809963345733
339.398,CC1=CC(=CC=C1)N2C(=NC3=CC=CC=C3C2=O)/C=C/C4=CC=CC=N4,0.0005,-5.8317392744484575
339.398,CC1=CC=C(C=C1)N2C(=NC3=CC=CC=C3C2=O)/C=C/C4=CC=CC=N4,0.0006,-5.752558028400833
311.38100000000003,CN(C)C1=CC=C(C=C1)/C=C/C(=O)C2=C(C=C(C=C2)OC)OC,0.0032,-4.988142130724973
283.4150000000001,CC1(C2CCC1(C(C2)NC(=O)/C=C/C3=CC=CC=C3)C)C,0.0089,-4.503032825310406
251.2819999999999,C1=COC(=C1)/C=C/C(=O)NCCCCCC(=O)O,0.0262,-3.981860088714714
335.66200000000003,CC(C)NC(C(Cl)(Cl)Cl)NC(=O)/C=C/C1=CC=CC=C1,0.0447,-3.8755946548023053
336.3470000000001,C1=CC=C(C=C1)C(=O)N/C(=C\C2=CC=CO2)/C(=O)NCC3=CC=CO3,0.0415,-3.908739461695145
271.366,C1=CC=C2C=C(C=CC2=C1)/C=C\3/C(=O)NC(=S)S3,0.0011,-5.3921627479319705
328.349,COC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC=CO3)/C(=O)NC2=S,0.0488,-3.827915875961718
304.218,C1=CC(=CC=C1/C=C/C2=C(C(=O)NC(=O)N2)[N+](=O)[O-])[N+](=O)[O-],0.0249,-4.086985559759318
304.218,C1=CC(=CC(=C1)[N+](=O)[O-])/C=C/C2=C(C(=O)NC(=O)N2)[N+](=O)[O-],0.0348,-3.9416056629084735
271.276,CC1=NN(C=C1C(=O)/C=C/C2=CC=C(C=C2)[N+](=O)[O-])C,0.0032,-4.928261394768558
216.24,CC(C)OC(=O)/C(=C\C1=CN=CC=C1)/C#N,0.0282,-3.884686924371308
284.31500000000005,CC1=C(NC(=C1C(=O)/C=C/C2=CC=C(C=C2)[N+](=O)[O-])C)C,0.0029,-4.9914017750710515
314.77200000000005,C/C(=C\C(=O)C1=CC=CC=C1)/NNC(=O)C2=CC=C(C=C2)Cl,0.0154,-4.310475372652584
334.466,CCN(CC)C(=O)CN1C(=O)/C(=C/C2=CC=CC=C2)/SC1=S,0.0025,-5.126411967653402
266.29999999999995,CC(C1=CC=CC=C1)NC(=O)/C(=C/C2=CC=CO2)/C#N,0.0388,-3.8365394408447338
382.4230000000001,CCC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)/C=C/C(=O)O,0.0298,-4.108327740010813
243.218,C1=CC(=CC(=C1)[N+](=O)[O-])/C=C/C(=O)C2=CC=CO2,0.0017,-5.155546791539023
311.337,CCOC(=O)/C=C/C(=O)NC1=CC=C(C=C1)OC2=CC=CC=C2,0.0038,-4.91344713968074
373.4120000000001,COC1=CC=CC=C1NC(=O)/C(=C/C2=CC=NC=C2)/NC(=O)C3=CC=CC=C3,0.0222,-4.22583529591133
385.42300000000006,CC(=O)C1=CC(=CC=C1)NC(=O)/C(=C/C2=CC=NC=C2)/NC(=O)C3=CC=CC=C3,0.0042,-4.962688337085622
303.23,C1OC2=C(O1)C=C(C=C2)/C=C/C3=C(C(=O)NC(=O)N3)[N+](=O)[O-],0.0194,-4.19397043599395
289.334,CC1=NC2=C(C=CC=C2OC(=O)/C=C\C3=CC=CC=C3)C=C1,0.0168,-4.236090189408343
269.344,CCC(CC1=CC=CC=C1)NC(=O)/C=C/C2=CC=CO2,0.0237,-4.0555589594857
309.28100000000006,C1=CC=C(C(=C1)NC(=O)/C(=C\C2=CC(=CC=C2)[N+](=O)[O-])/C#N)O,0.0107,-4.460969463208333
368.3890000000002,CC(C(=O)O)NC(=O)/C(=C/C1=CC=CC=C1)/NC(=O)C2=CC=CC=C2OC,0.0522,-3.8486361507955573
340.3790000000001,C1CN(CCC1O)C(=O)/C(=C/C2=CC=CO2)/NC(=O)C3=CC=CC=C3,0.0411,-3.918120936159709
310.353,C1CCN(C1)C(=O)/C(=C/C2=CC=CO2)/NC(=O)C3=CC=CC=C3,0.0416,-3.872762617184406
339.3950000000001,CN1CCN(CC1)C(=O)/C(=C/C2=CC=CO2)/NC(=O)C3=CC=CC=C3,0.0407,-3.9211110307352097
321.336,C1=CC=C(C=C1)NC(=O)CN2C=C(C3=CC=CC=C32)/C=C\[N+](=O)[O-],0.0022,-5.164536702449592
318.2850000000001,CC(C(=O)O)NC(=O)/C(=C\C1=CC=CO1)/NC(=O)C2=CC=CO2,0.0465,-3.835363218967837
289.766,C1=CC=C(C(=C1)/C=C/C(=O)NCCCN2C=CN=C2)Cl,0.0389,-3.872097824396599
322.364,CNC(=O)/C(=C/C1=CC=C(C=C1)OCCOC2=CC=CC=C2)/C#N,0.0023,-5.146618699986697
354.38100000000003,COCCNC(=O)/C(=C/C1=CC=C(C=C1)OCC2=CC=C(C=C2)F)/C#N,0.0034,-5.017991512266564
323.30800000000005,CN1C(=O)/C(=C/C2=CC(=CC=C2)[N+](=O)[O-])/C(=O)N1C3=CC=CC=C3,0.0281,-4.060910131111888
267.712,CCOC(=O)CNC(=O)/C=C/C1=CC=CC=C1Cl,0.0338,-3.8987511382868627
228.25100000000003,COC(=O)C1=NNC(=C1)/C=C/C2=CC=CC=C2,0.0024,-4.978201447204612
355.39700000000005,COC1=CC=CC(=C1)N2C(=NC3=CC=CC=C3C2=O)/C=C/C4=CC=CC=N4,0.0005,-5.851743753154241
226.254,CN1C=CC=C1/C=C(/C#N)\C2=CC=C(C=C2)F,0.0029,-4.8921982680449
347.3270000000001,CCOC1=C(C=C(C=C1)/C=C\C2=NC(=C(C(=O)N2)[N+](=O)[O-])O)OCC,0.029,-4.078340547275418
292.338,CCOC1=CC=CC=C1/C=C/C2=NC3=CC=CC=C3NC2=O,0.0016,-5.261765288800279
347.375,C1COCCN1C(=O)CSC2=NC3=C(C4=C(N3)C=CC(=C4)F)N=N2,0.0031,-5.049436865951155
373.4340000000001,CCOC(=O)CNC(=O)C1=C(N=C(S1)NC(=O)/C=C/C2=CC=CC=C2)C,0.0003,-6.095092601850453
331.3970000000001,CC1=C(SC(=N1)NC(=O)/C=C/C2=CC=CC=C2)C(=O)NCCO,0.0129,-4.409758862313511
317.34900000000005,C1CC1NC(=O)CSC2=NC3=C(C4=C(N3)C=CC(=C4)F)N=N2,0.0004,-5.899477142816684
322.36400000000003,CC(C1=CC=CC=C1)NC(=O)/C(=C/C2=CC(=C(C=C2)OC)O)/C#N,0.0183,-4.2458954462738605
209.245,CCC(CC)(C#C)NC(=O)/C=C/C(=O)O,0.0277,-3.878175320069889
348.355,CC1CN(CC(O1)C)C(=O)COC(=O)/C=C/C2=CC(=CC=C2)[N+](=O)[O-],0.0342,-4.007995942363544
419.5030000000001,CCN(C1CCS(=O)(=O)C1)C(=O)COC(=O)/C(=C/C2=CC=C(C=C2)N(C)C)/C#N,0.0048,-4.941493833578851
305.38800000000003,C/C(=C(/C#N)\C(=O)CSC1=NNC(=N1)C2=CC=CS2)/N,0.0355,-3.934623614713857
286.331,C/1CC2C(C2C(=O)NC3=CC(=CC=C3)[N+](=O)[O-])CC/C=C1,0.0008,-5.553778383034933
350.37400000000014,CC(C1=CC=CC=C1)NC(=O)/C(=C/C2=CC=C(C=C2)OCC(=O)O)/C#N,0.0508,-3.8386681589693277
268.36,CC(C)(C)C1=CC=C(C=C1)/C=C(\C#N)/C(=O)NC2CC2,0.0037,-4.860516059136836
274.103,C1=CC(=C(C=C1Cl)Cl)/C=C/C(=O)NCC(=O)O,0.0376,-3.862725943900111
463.4420000000002,COC1=C(C=CC(=C1)C2/C(=C(/C3=CC4=C(C=C3)OCCO4)\O)/C(=O)C(=O)N2CC5=CC=CO5)O,0.0667,-3.8418695557913725
434.47000000000014,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)COC(=O)/C=C/C3=CC=CO3,0.0114,-4.581054942602954
385.46700000000016,CC1=CC=CC=C1C2=C3C(=CC(=N2)C(=O)NCC4CCCO4)C5=CC=CC=C5N3,0.0032,-5.080837225516207
265.312,COC1=CC2=C(C=C1)C(=O)/C(=C\C3=CC=CC=N3)/CC2,0.0385,-3.8382961639563873
294.137,C1=CC=NC(=C1)/C=C/C(=O)C2=C(C(=CC(=C2)Cl)Cl)O,0.0059,-4.697697646952382
324.33600000000007,CN(C)/C=C/C1=C(C=C2C(=O)C3=CC=CC=C3OC2=N1)C(=O)OC,0.0301,-4.032428660706719
327.3800000000001,CC1=CC(=C(C(=O)N1)C(=O)/C(=C/C2=C(C=CC(=C2)OC)OC)/C)C,0.0404,-3.9086707792538093
312.32500000000005,CN(C)C1=C(C=C(C=C1)/C=C/C(=O)C2=CC=C(C=C2)O)[N+](=O)[O-],0.0012,-5.415425502599795
369.3730000000001,COC1=CC=CC=C1CNC(=O)COC(=O)/C=C/C2=CC3=C(C=C2)OCO3,0.0054,-4.835071386886111
243.237,C1=CC(=CN=C1)/C=C/C(=O)C2=C(C=CC(=C2)F)O,0.0198,-4.089364448076043
311.356,C1COCCN1C2=CC=C(C=C2)C(=O)/C=C/C3=CC(=CC=C3)F,0.0058,-4.729829245666744
328.1620000000001,COC1=C(C=C(C=C1)Br)/C=C/C(=O)NCC(=O)OC,0.0381,-3.9351633141865467
327.4240000000001,CC1CCCN(C1)CC2=C(C=CC3=C2OC(=O)C4=C3CCCC4)O,0.044,-3.871657833304316
358.221,C1CC(OC1)CNC(=O)COC(=O)/C=C/C2=C(C=C(C=C2)Cl)Cl,0.0104,-4.537117702618444
307.378,C1=CC=C(C=C1)/C=C/C(=O)NC2=NC(=CS2)C3=CC=NC=C3,0.0009,-5.533430271029165
323.3480000000001,CC(=O)NC1=CC=C(C=C1)/C=C/C(=O)C2=CC3=C(C=C2)OCCO3,0.0052,-4.793666835420874
252.317,CN(C)C1=CC=C(C=C1)/C=C/C(=O)C2=CN=CC=C2,0.0095,-4.4242229070498515
263.296,C1=CC2=C(C(=C1)O)N=C(C=C2)/C=C/C3=CC(=CC=C3)O,0.0023,-5.058716425325
291.347,CC1CCCCC1NC(=O)COC(=O)/C=C/C2=CC=CO2,0.0226,-4.110302111371599
280.327,CC1=CC=C(O1)/C=C(\C#N)/C(=O)NC(C)C2=CC=CC=C2,0.0086,-4.513166478076813
305.355,CC1=CC=C(O1)/C=C/C(=O)OCC(=O)NCC2=CC=CS2,0.0218,-4.14634854209008
348.38000000000005,C1=CSC(=C1)/C=C(\C(=O)O)/SC2=NN=C(O2)C3=CC=C(C=C3)F,0.0061,-4.756723379812357
258.148,C/C(=C\C(=O)C1=C(C=C(C=C1)Cl)Cl)/N(C)C,0.0038,-4.832085168085709
317.4140000000001,CC(C)(C)C(=O)NC1=NN=C(S1)/C=C/C2=CC=C(C=C2)OC,0.0012,-5.422444831975043
268.66,CC1=NOC(=C1[N+](=O)[O-])/C=C/C2=NN(C=C2Cl)C,0.0029,-4.966805012514754
325.389,COC1=CC=CC(=C1)/C=C(\CC(=O)O)/C2=NC3=CC=CC=C3S2,0.0411,-3.8985610453478534
326.446,CC(C1=CC=CC=C1)N2C(=O)/C(=C/C3=CC=NC=C3)/SC2=S,0.0013,-5.399867999179914
442.4970000000002,C1CCC(=NCC1)NS(=O)(=O)C2=CC=CC(=C2)NC(=O)/C=C/C3=CC=CC=C3[N+](=O)[O-],0.0144,-4.487547838559245
334.375,C/C(=C(/C#N)\C(=O)COC(=O)C1=CC=CC=C1CC2=CC=CC=C2)/N,0.0223,-4.175928936317143
295.38500000000005,C1CC(OC1)CN2C(=O)/C(=C/C3=CC=CO3)/SC2=S,0.0066,-4.650844502006064
235.714,CC1=C(C=C(C=C1)Cl)N/C=C/2\CCCC2=O,0.0085,-4.442966452067484
153.18099999999998,CC1=C/C(=C/N(C)C)/C(=O)O1,0.0157,-3.989305247959913
237.211,COC(=O)/C=C/COC1=CC=CC=C1[N+](=O)[O-],0.0179,-4.122281793377313
399.44300000000015,CC(C1=CC=CC=C1)NC(=O)COC(=O)/C=C/C2=CC(=C(C(=C2)OC)OC)OC,0.0549,-3.8618824703598125
263.29999999999995,C1C(=NC2=CC=CC=C2NC1=O)/C=C/C3=CN=CC=C3,0.0244,-4.033061032767338
338.40700000000004,CC1CCCCN1C(=O)COC(=O)/C=C/C2=NC3=CC=CC=C3C=C2,0.0251,-4.129765616425933
262.312,C1/C(=C\C2=CN=CC=C2)/C(=O)/C(=C/C3=CN=CC=C3)/C1,0.0171,-4.185822048343739
334.3280000000001,CC(C)C(C(=O)NC(=O)N)OC(=O)/C=C/C1=CC2=C(C=C1)OCO2,0.0066,-4.7046288147757025
485.5620000000003,COC1=CC=CC(=C1)/C=C/C(=O)OCC(=O)NC2=CC(=CC=C2)S(=O)(=O)NC3=NCCCCC3,0.0135,-4.555910923089362
400.8620000000001,C1COCCN1C2=CC=C(C=C2)NC(=O)COC(=O)/C=C/C3=CC(=CC=C3)Cl,0.0032,-5.097844910625793
314.391,C1=CC=NC(=C1)/C=C\2/C(=O)N(C(=S)S2)C3=CC=C(C=C3)O,0.0005,-5.79850010075946
281.31500000000005,CN1C=CC=C1/C=C(\C#N)/C(=O)NC2=CC=CC=C2OC,0.0006,-5.671041639419481
319.30799999999994,C1CC(N(C1)/C=C/C(=O)C(F)(F)F)C(=O)NC2=NC=CS2,0.0461,-3.8405088741780813
157.16899999999998,CC(C)NC(=O)/C=C/C(=O)O,0.0223,-3.8480620268957826
249.313,CC1=CC\2=C(C=C1)NC(=O)/C2=C\C3=CC=CC=C3C,0.0028,-4.949586893294993
279.3430000000001,C1CCC(C1)NC(=O)/C(=C/C2=CNC3=CC=CC=C32)/C#N,0.0018,-5.190865287831241
297.31000000000006,COC1=CC=C(C=C1)/C=C/C(=O)C2=CC3=C(C=C2N)OCO3,0.0016,-5.2690895342576605
475.4790000000002,C1COCCN1S(=O)(=O)C2=CC=C(C=C2)NC(=O)COC(=O)/C=C/C3=CC=CC=C3[N+](=O)[O-],0.024,-4.296920098940338
297.741,CC1=CC2=NC(=C(C=C2C=C1)/C=C/C(=O)C3=CC=CO3)Cl,0.0032,-4.968688664347383
291.34700000000004,CC1CCCC(N1C(=O)COC(=O)/C=C/C2=CC=CO2)C,0.01,-4.464410550519
239.318,CC(C)/C=C/1\CCC2=C(C1=O)NC3=CC=CC=C23,0.0015,-5.202884105695168
269.70300000000003,C1COCCN1C(=O)/C=C/C2=C(C=CC=C2Cl)F,0.0398,-3.8310027052142033
322.36400000000003,CN(C)/C=C/C(=O)C1=CC2=C(ON=C2C=C1)C3=CC=C(C=C3)OC,0.0093,-4.5398635874503555
320.14199999999994,CC\1=NOC(=O)/C1=C/C2=CC(=C(C=C2)OCC#C)Br,0.0427,-3.8749147787245266
281.28900000000004,CCOC(=O)CN1C(=O)/C(=C\C2=CC=CO2)/SC1=O,0.0212,-4.122816888183807
246.266,CN\1C(=O)CNC(=O)/C1=C\C2=CC=C(C=C2)OC,0.0114,-4.334499605035107
215.252,CC1=CC=CC=C1/[N+](=C/C2=CC=C(O2)C)/[O-],0.0222,-3.986594220912817
441.5310000000002,CCOC(=O)/C=C\1/N(C(=O)CS1)CC(=O)NC2=C(C=CC(=C2)S(=O)(=O)N(C)C)C,0.0262,-4.226659909586601
334.3280000000001,CC1=CC(=C(C=C1/C=C/2\C(=O)N(C(=O)N2)CC(=O)OC)OC)OC,0.0469,-3.8529999076024875
248.307,CC1=CC=C(C=C1)NC(=O)/C=C/2\NC(=O)CS2,0.0041,-4.782205106163552
307.76199999999994,CN1C=C(C(=N1)/C=C(\C#N)/S(=O)(=O)C2=CC=CC=C2)Cl,0.0083,-4.569136903206743
356.172,CCOC(=O)/C=C/C(=O)OCC(=O)NC1=CC(=CC=C1)Br,0.0138,-4.411780688570285
294.358,CN1CCN(CC1)C2=C(N=C(O2)/C=C/C3=CC=CC=C3)C#N,0.0403,-3.863570797331835
297.141,CN1C(=CN=C1/C=C/C(=O)C2=C(C=CC(=C2)Cl)O)Cl,0.0226,-4.118854141452109
262.696,CN1C(=CN=C1/C=C/C(=O)C2=CC=CC=C2O)Cl,0.0182,-4.159382071968284
269.278,CC1=CSC(=C1NC(=O)/C=C/C(=O)O)C(=O)OC,0.0388,-3.8413691474278067
274.074,CN1C=C(C(=N1)NC(=O)/C=C/C(=O)O)Br,0.0376,-3.862679993267425
253.349,CCCCCCN\1C=CC=C/C1=C\C=C(C#N)C#N,0.0039,-4.812654587389261
239.322,CCCCCN\1C=CC=C/C1=C\C=C(C#N)C#N,0.0069,-4.540133532821582
336.4320000000001,CCC/C(=C/1\C(=NC)CC(C(C1=O)C(=O)OC)(C)C)/NOCC=C,0.0404,-3.920515932248527
378.7310000000001,CN(C)CCCNC(C(Cl)(Cl)Cl)NC(=O)/C=C/C1=CC=CC=C1,0.0443,-3.9319271283509654
322.36400000000003,CN(C)/C=C/C(=O)C1=CC2=C(ON=C2C=C1)C3=CC(=CC=C3)OC,0.0146,-4.343993680219853
389.9040000000001,C1CS(=O)(=O)CC1N(CC2=CC(=CC=C2)Cl)C(=O)/C=C/C3=CC=CC=C3,0.0141,-4.441738577954552
261.324,CN1C=C(C2=CC=CC=C21)/C=C/C(=O)C3=CC=CC=C3,0.0007,-5.572081257156328
232.308,CC1=CC(=NN1C(=O)/C=C/C2=CC=CS2)C,0.0004,-5.76400417454645
340.382,C1=CC=C(C=C1)/C=C/C2=NC3=CC=CC=C3C(=O)N2C4=CC=C(C=C4)O,0.0016,-5.327846603106312
267.357,C1=CC=C(C=C1)/C=C/CSC2=NC3=C(N2)C=CC=N3,0.0089,-4.477701552734312
254.289,CC(=O)NC1=CC=C(C=C1)C(=O)/C=C/C2=CC=CN2,0.0029,-4.942929576029698
238.646,C1=CSC(=N1)N/C=C/C(=O)C(F)(F)Cl,0.0336,-3.851414882064624
289.36000000000007,CCC(=O)NC1=NN=C(S1)/C=C/C2=CC=C(C=C2)OC,0.0016,-5.257318513097639
327.396,CC1CN(CC(O1)C)C(=O)/C=C/C2=CC=C(C=C2)SC(F)F,0.0363,-3.9551667440271663
384.43500000000006,C1=CC=C(C=C1)/C=C/C=C(\C(=O)NC2=CC=C(C=C2)O)/NC(=O)C3=CC=CC=C3,0.0149,-4.411636651726032
199.209,C1=CC(=CN=C1)C(=O)/C=C/C2=CC=CO2,0.0238,-3.9227319983265594
277.323,COC1=CC2=C(C=C1)NC=C2/C=C/C(=O)C3=CC=CC=C3,0.0029,-4.9805878917252775
301.317,CC1=C(NC(=C1C(=O)OC)C)C(=O)/C=C/C2=CC=CC=C2F,0.0008,-5.5759336478275054
255.295,CC(C(=O)O)NS(=O)(=O)/C=C/C1=CC=CC=C1,0.0342,-3.8730162030933024
295.795,CN(C)N1C(=O)/C(=C/C2=CC(=CC=C2)Cl)/N=C1SC,0.0003,-5.993869573863583
375.3840000000002,CC1=CC(=CC(=C1)OC2=C(C(=O)N3C=CC=CC3=N2)/C=C(\C#N)/C(=O)OC)C,0.0017,-5.344026836358849
225.247,C1=CC(=CN=C1)/C=C/C(=O)C2=CC=C(C=C2)O,0.0285,-3.897814155437831
217.31199999999995,CCCC1=CC=C(C=C1)C(=O)/C=C/N(C)C,0.0269,-3.9073314287842433
312.33500000000004,CC1=CC(=C(C=C1)N/C(=C/C(=O)C(F)(F)F)/C=C/N(C)C)C,0.0378,-3.91712885379793
328.846,CN(C)/C=C(\C1=CN=C(S1)Cl)/S(=O)(=O)C2=CC=CC=C2,0.0438,-3.875518453074503
297.741,CC1=C2C(=CC=C1)C=C(C(=N2)Cl)/C=C/C(=O)C3=CC=CO3,0.0039,-4.882774035640789
345.42,C1CS(=O)(=O)CC1N(CC2=CC=CC=C2)C(=O)/C=C/C3=CC=CO3,0.0471,-3.8653265727098813
297.74100000000004,CC1=CC2=CC(=C(N=C2C=C1)Cl)/C=C/C(=O)C3=CC=CO3,0.0154,-4.286317921830825
247.257,C1=CC=C2C(=C1)N=C(O2)/C(=C/C3=CC=NC=C3)/C#N,0.0129,-4.282558885291868
321.42300000000006,C1CC(OC1)CN2C(=O)/C(=C/C3=CC=C(C=C3)O)/SC2=S,0.0013,-5.393133597954008
327.36500000000007,COC1=CC=C(C=C1)/C=C/C2=NN=C(S2)NC(=O)C3=CC=CO3,0.0003,-6.037910990547456
278.31100000000004,CC(=O)NC1=CC=C(C=C1)/C=C/C2=NC3=CC=CC=C3O2,0.0087,-4.505011119165987
300.27,C1C(N(N=C1C2=CC=CO2)C(=O)/C=C/C(=O)O)C3=CC=CO3,0.0278,-4.033467148051496
318.398,CCC1=CC=C(C=C1)/C=C(\C#N)/C(=O)NC2CCS(=O)(=O)C2,0.0078,-4.610875728386169
335.4070000000001,CN(C)C1=CC=C(C=C1)/C=C/C2=NC3=CC=CC=C3C(=O)N2CCO,0.0407,-3.915977712937661
283.327,C1COC(C2=CC=CC=C21)CNC(=O)/C=C/C3=CC=CO3,0.0415,-3.83423986641503
297.35400000000004,CC1=CC=C(C=C1)/C=C/C(=O)C2=C(C(=C(N2)C)C(=O)OC)C,0.0017,-5.242824863616913
379.8650000000001,C1CS(=O)(=O)CC1N(CC2=CC=C(C=C2)Cl)C(=O)/C=C/C3=CC=CO3,0.0462,-3.9149873048185264
239.105,C1=CC(=C(C=C1Cl)Cl)/C=C/C2=NC=CN2,0.0077,-4.492097932707011
299.3740000000001,CC1=CC(=NN1/C(=C/N(C)C)/C(=O)C2=CC=C(C=C2)OC)C,0.0447,-3.8259065569537762
237.28,CSC1=CC=C(C=C1)NC(=O)/C=C/C(=O)O,0.0308,-3.8867104171838625
239.299,C1=CC=C(C=C1)C(=O)/C(=C/C2=CC=CS2)/C#N,0.0263,-3.958985135266223
204.254,C1=CC=C(C=C1)/C=C/C2=NNC(=S)O2,0.0242,-3.9263552042958336
390.39200000000005,CCOC(=O)C1CCN(CC1)C(=O)COC(=O)/C=C/C2=CC=C(C=C2)[N+](=O)[O-],0.0187,-4.319659302889883
273.263,C1=CNC(=C1)C(=O)COC(=O)/C=C/C2=CC=C(C=C2)F,0.0026,-5.0216074839280225
397.47800000000007,C/C(=C(/C#N)\C(=O)COC(=O)C1CCN(CC1)S(=O)(=O)C2=CC=CS2)/N,0.0109,-4.561886597962526
277.33,C1=COC(=C1)/C=C\2/C(=O)N(C(=N)S2)C3=NC=CS3,0.0179,-4.190143820674199
463.3890000000001,COC1=C(C=CC(=C1)/C=C/C(=O)OCC(=O)NC(=O)C2COC3=CC=CC=C3O2)OC(F)F,0.0154,-4.4784249993900405
309.365,C1COCCN1C2=CC=C(C=C2)C(=O)/C=C/C3=CC(=CC=C3)O,0.0232,-4.124983193358431
354.189,C1=COC(=C1)CNC(=O)COC(=O)/C=C/C2=C(C=C(C=C2)Cl)Cl,0.0059,-4.778383057596205
424.3560000000001,COC1=C(C=CC(=C1)/C=C/C(=O)OCC(=O)NC(=O)NCC2=CC=CO2)OC(F)F,0.0071,-4.776471998357918
370.24300000000005,CC1CCCC(N1C(=O)COC(=O)/C=C/C2=CC=C(O2)Br)C,0.0298,-4.0942705922051434
333.47200000000004,C/C=C/C1=CC(=C(C=C1)OCC(CN2CCCCCCC2)O)OC,0.0352,-3.976516710738464
502.5450000000004,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)/C=C/C(=O)OCC(=O)NC(=O)C2COC3=CC=CC=C3O2,0.021,-4.378955661660433
264.32800000000003,CC1=CC=C(C=C1)C(=O)/C=C/C2=C(N(C(=C2)C#N)C)C,0.0012,-5.3429619238998605
289.718,C1=CC=C(C(=C1)/C=C/C(=O)OCC(=O)C2=CC=CN2)Cl,0.0063,-4.662634929035741
498.5040000000003,COC1=C(C=C(C=C1)NC(=O)/C=C/C2=CC(=C(C=C2)OC(F)F)OC)S(=O)(=O)N3CCOCC3,0.0026,-5.282695299473162
417.4680000000001,C1=CC=C2C(=C1)N=C(S2)/C=C/C(=O)OCC(=O)NC3=CC(=CC=C3)S(=O)(=O)N,0.0228,-4.262688344301696
252.317,CN(C)C1=CC=C(C=C1)C(=O)/C=C/C2=CN=CC=C2,0.0067,-4.575871709637872
306.40899999999993,C1=CC=C(C=C1)/C=C/CN(CC(=O)N)C/C=C/C2=CC=CC=C2,0.0074,-4.617069797733941
308.38500000000005,CCN1CCN(CC1)C2=C(N=C(O2)/C=C/C3=CC=CC=C3)C#N,0.0424,-3.8617273890000057
369.4170000000001,COC1=C(C=CC(=C1)/C=C/C(=O)OCC(=O)NCCCC2=CC=CC=C2)O,0.0529,-3.8440612050904566
251.245,C1=CC=NC(=C1)/C(=C/C2=CC=C(C=C2)[N+](=O)[O-])/C#N,0.0047,-4.7279995697305734
334.2840000000001,COC1=CC2=C(C=C1/C=C/3\C(=O)N(C(=O)N3)CC(=O)OC)OCO2,0.0063,-4.724775040785405
354.337,C1C(=O)NC2=CC=CC=C2N1C(=O)COC(=O)/C=C/C3=CC=C(C=C3)F,0.0046,-4.8866586722091565
355.39700000000005,COC1=CC=CC=C1N2C(=NC3=CC=CC=C3C2=O)/C=C/C4=CC=CC=N4,0.0073,-4.687390897369804
473.5260000000002,C1CCC(=NCC1)NS(=O)(=O)C2=CC=CC(=C2)NC(=O)COC(=O)/C=C/C3=CC(=CC=C3)F,0.0183,-4.412892740169638
323.77600000000007,C1CC(OC1)CNC(=O)COC(=O)/C=C/C2=CC=CC=C2Cl,0.0319,-4.006453970335274
275.691,CC\1=NOC(=O)/C1=C/C2=CC(=C(C=C2)OCC#C)Cl,0.0329,-3.923226690737824
305.374,CCN(C1CCCCC1)C(=O)COC(=O)/C=C/C2=CC=CO2,0.0391,-3.8926553004155307
372.266,C1CN(CCN1C2=CC=CC=N2)C(=O)/C=C/C3=CC(=CC=C3)Br,0.0046,-4.908095541129155
